Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.630656565657,173.36001985185186,230.2082167845118,188.38366072727274,230.05050505050505,14,1
7780.613939393939,173.50072177777778,230.45604404040404,188.55634036363637,230.30303030303028,14,1
7804.597222222223,173.64418333333336,230.70584246031748,188.72931567460319,230.55555555555554,14,1
7828.580505050505,173.78808303030306,230.95595383838383,188.90233792929294,230.8080808080808,14,1
7852.563787878788,173.93198272727275,231.2060652164502,189.0753601839827,231.06060606060606,14,1
7876.547070707071,174.07588242424245,231.4561765945166,189.24838243867245,231.3131313131313,14,1
7900.530353535354,174.21978212121215,231.70628797258297,189.4214046933622,231.56565656565658,14,1
7924.513636363637,174.36372272727274,231.9563409090909,189.5945,231.8181818181818,14,1
7948.496919191919,174.5092213097643,232.20416816498314,189.7703774074074,232.07070707070707,14,1
7972.480202020202,174.6547198922559,232.45199542087542,189.9462548148148,232.32323232323233,14,1
7996.463484848485,174.80021847474748,232.69982267676767,190.12213222222223,232.57575757575756,14,1
8020.446767676768,174.94571705723908,232.94764993265994,190.29800962962963,232.82828282828282,14,1
8044.4300505050505,175.09121563973065,233.1954771885522,190.47388703703703,233.08080808080808,14,1
8068.413333333334,175.23671422222225,233.44330444444446,190.64976444444446,233.33333333333334,14,1
8092.396616161616,175.38362207070708,233.6928932828283,190.82608224747474,233.58585858585857,14,1
8116.3798989899,175.53094795093796,233.94300466089467,191.00253068542568,233.83838383838383,14,1
8140.363181818182,175.67827383116884,234.19311603896105,191.17897912337662,234.0909090909091,14,1
8164.3464646464645,175.82559971139972,234.44322741702743,191.35542756132756,234.34343434343432,14,1
8188.329747474748,175.9729255916306,234.6933387950938,191.5318759992785,234.59595959595958,14,1
8212.31303030303,176.12025147186148,234.9434501731602,191.70832443722944,234.84848484848484,14,1
8236.296313131314,176.27077682539684,235.19196181457434,191.88477287518037,235.1010101010101,14,1
8260.279595959595,176.42152888888887,235.4403601010101,192.0612213131313,235.35353535353534,14,1
8284.262878787878,176.57228095238094,235.6887583874459,192.23766975108225,235.6060606060606,14,1
8308.246161616162,176.723033015873,235.93715667388167,192.4141181890332,235.85858585858585,14,1
8332.229444444445,176.87378507936506,236.18555496031746,192.59056662698413,236.11111111111111,14,1
8356.212727272727,177.0244930909091,236.43405236363637,192.76726836363636,236.36363636363637,14,1
8380.19601010101,177.17478832996633,236.68347850505052,192.94634354208753,236.6161616161616,14,1
8404.179292929293,177.32508356902358,236.93290464646466,193.12541872053873,236.86868686868686,14,1
8428.162575757577,177.47537880808082,237.1823307878788,193.3044938989899,237.12121212121212,14,1
8452.145858585858,177.62567404713803,237.43175692929293,193.48356907744108,237.37373737373738,14,1
8476.129141414141,177.77596928619528,237.68118307070708,193.66264425589227,237.62626262626262,14,1
8500.112424242425,177.92626452525252,237.93060921212123,193.84171943434345,237.87878787878788,14,1
8524.095707070708,178.07838699494948,238.17916982323234,194.0214678030303,238.13131313131314,14,1
8548.07898989899,178.23085215007214,238.4275681096681,194.20134242424243,238.38383838383837,14,1
8572.062272727273,178.3833173051948,238.6759663961039,194.38121704545455,238.63636363636363,14,1
8596.045555555556,178.53578246031748,238.92436468253968,194.56109166666667,238.88888888888889,14,1
8620.028838383838,178.6882476154401,239.17276296897546,194.7409662878788,239.14141414141412,14,1
8644.012121212121,178.8407101010101,239.42117353535352,194.9208222222222,239.39393939393938,14,1
8667.995404040405,178.99260422558922,239.67219856228957,195.09669962962963,239.64646464646464,14,1
8691.978686868688,179.14449835016836,239.92322358922559,195.27257703703705,239.8989898989899,14,1
8715.96196969697,179.29639247474748,240.1742486161616,195.44845444444445,240.15151515151516,14,1
8739.945252525253,179.4482865993266,240.42527364309765,195.62433185185185,240.40404040404042,14,1
8763.928535353536,179.60018072390574,240.67629867003367,195.80020925925928,240.65656565656568,14,1
8787.911818181818,179.75207484848485,240.9273236969697,195.97608666666667,240.9090909090909,14,1
8811.895101010101,179.90311206349205,241.17637783189033,196.15110716450218,241.16161616161617,14,1
8835.878383838384,180.0538641269841,241.42477611832612,196.32584251082253,241.41414141414143,14,1
8859.861666666668,180.2046161904762,241.6731744047619,196.50057785714287,241.66666666666669,14,1
8883.84494949495,180.35536825396824,241.9215726911977,196.6753132034632,241.91919191919192,14,1
8907.828232323232,180.5061203174603,242.16997097763348,196.85004854978354,242.17171717171718,14,1
8931.811515151516,180.65687238095236,242.41836926406927,197.02478389610388,242.42424242424244,14,1
8955.794797979797,180.80762444444443,242.66833146464646,197.19951924242423,242.67676767676767,14,1
8979.77808080808,180.9583765079365,242.91844284271284,197.37425458874458,242.92929292929293,14,1
9003.761363636364,181.10912857142858,243.16855422077924,197.54898993506492,243.1818181818182,14,1
9027.744646464647,181.25988063492065,243.41866559884562,197.7237252813853,243.43434343434345,14,1
9051.727929292929,181.4106326984127,243.66877697691197,197.89846062770562,243.68686868686868,14,1
9075.711212121212,181.56147101010103,243.91871585858587,198.07352371717172,243.93939393939394,14,1
9099.694494949495,181.71336513468015,244.16654311447812,198.2525988956229,244.1919191919192,14,1
9123.677777777779,181.8652592592593,244.4143703703704,198.4316740740741,244.44444444444446,14,1
9147.66106060606,182.01715338383838,244.6621976262626,198.61074925252527,244.69696969696972,14,1
9171.644343434344,182.16904750841752,244.9100248821549,198.78982443097644,244.94949494949498,14,1
9195.627626262627,182.32094163299664,245.15785213804713,198.96889960942764,245.20202020202024,14,1
9219.610909090909,182.47283575757575,245.40567939393938,199.14797478787878,245.45454545454547,14,1
9243.594191919192,182.62660551948053,245.65538228715727,199.3262997113997,245.70707070707073,14,1
9267.577474747475,182.78078376623378,245.90549366522367,199.50446124098124,245.959595959596,14,1
9291.560757575759,182.93496201298703,246.15560504329005,199.68262277056277,246.21212121212125,14,1
9315.54404040404,183.08914025974028,246.4057164213564,199.8607843001443,246.46464646464648,14,1
9339.527323232323,183.24331850649352,246.6558277994228,200.03894582972583,246.71717171717174,14,1
9363.510606060607,183.39749675324677,246.9059391774892,200.21710735930736,246.969696969697,14,1
9387.493888888888,183.55414674074075,247.15380351851852,200.39774062962962,247.22222222222223,14,1
9411.477171717172,183.71083752188554,247.4016307744108,200.5784146936027,247.4747474747475,14,1
9435.460454545455,183.8675283030303,247.64945803030304,200.75908875757577,247.72727272727275,14,1
9459.443737373738,184.0242190841751,247.8972852861953,200.93976282154884,247.979797979798,14,1
9483.42702020202,184.18090986531988,248.14511254208756,201.12043688552188,248.23232323232324,14,1
9507.410303030303,184.33760064646464,248.3929397979798,201.30111094949496,248.4848484848485,14,1
9531.393585858586,184.4937083080808,248.64243310966813,201.48245143578643,248.73737373737376,14,1
9555.37686868687,184.64959964646465,248.8925444877345,201.66403914862914,248.98989898989902,14,1
9579.360151515151,184.8054909848485,249.14265586580086,201.84562686147186,249.24242424242425,14,1
9603.343434343435,184.96138232323233,249.39276724386724,202.02721457431457,249.4949494949495,14,1
9627.326717171718,185.11727366161617,249.64287862193362,202.20880228715728,249.74747474747477,14,1
9651.31,185.27316499999998,249.89299,202.39039,250.0,14,1
9675.293282828283,185.43058443001442,250.14157328643577,202.5735058044733,250.25252525252526,14,1
9699.276565656566,185.58818886002885,250.3899715728716,202.75680660894662,250.50505050505052,14,1
9723.25984848485,185.7457932900433,250.63836985930737,202.94010741341992,250.75757575757578,14,1
9747.243131313131,185.9033977200577,250.88676814574313,203.1234082178932,251.010101010101,14,1
9771.226414141414,186.06100215007217,251.13516643217895,203.3067090223665,251.26262626262627,14,1
9795.209696969698,186.21873131313131,251.38362084848487,203.490041010101,251.51515151515153,14,1
9819.19297979798,186.37861986531988,251.633046989899,203.67391284511783,251.76767676767676,14,1
9843.176262626263,186.53850841750844,251.88247313131313,203.85778468013467,252.02020202020202,14,1
9867.159545454546,186.69839696969697,252.13189927272728,204.04165651515152,252.27272727272728,14,1
9891.14282828283,186.85828552188553,252.38132541414143,204.22552835016836,252.52525252525254,14,1
9915.12611111111,187.01817407407407,252.63075155555555,204.40940018518518,252.77777777777777,14,1
9939.109393939394,187.17806262626263,252.8801776969697,204.59327202020202,253.03030303030303,14,1
9963.092676767677,187.3387731346297,253.12863940980108,204.7779521121277,253.2828282828283,14,1
9987.075959595959,187.4996888081385,253.37686039553276,204.96283394977613,253.53535353535352,14,1
10011.059242424242,187.6606044816473,253.62508138126447,205.14771578742457,253.78787878787878,14,1
10035.042525252526,187.82152015515615,253.87330236699617,205.33259762507302,254.04040404040404,14,1
10059.025808080809,187.98243582866496,254.12152335272785,205.51747946272144,254.2929292929293,14,1
10083.00909090909,188.14335150217377,254.36974433845953,205.70236130036986,254.54545454545453,14,1
10106.992373737374,188.30634814141413,254.61912068686868,205.88934051515153,254.7979797979798,14,1
10130.975656565657,188.46943446464647,254.86854682828283,206.07641012121212,255.05050505050505,14,1
10154.95893939394,188.6325207878788,255.11797296969698,206.26347972727274,255.3030303030303,14,1
10178.942222222222,188.7956071111111,255.3673991111111,206.45054933333333,255.55555555555554,14,1
10202.925505050505,188.95869343434342,255.61682525252525,206.63761893939395,255.8080808080808,14,1
10226.908787878789,189.12177975757575,255.8662513939394,206.82468854545453,256.06060606060606,14,1
10250.89207070707,189.28462476551226,256.1149535894661,207.01151683621933,256.3131313131313,14,1
10274.875353535353,189.44736847041847,256.36335187590186,207.19824382395382,256.5656565656565,14,1
10298.858636363637,189.61011217532467,256.61175016233767,207.3849708116883,256.8181818181818,14,1
10322.84191919192,189.77285588023088,256.86014844877343,207.5716977994228,257.0707070707071,14,1
10346.825202020202,189.93559958513708,257.10854673520925,207.75842478715728,257.32323232323233,14,1
10370.808484848485,190.0983432900433,257.356945021645,207.94515177489177,257.5757575757576,14,1
10394.791767676768,190.26405724747477,257.6068284343434,208.13484901515153,257.82828282828285,14,1
10418.77505050505,190.43022713564213,257.8569398124098,208.32500218614717,258.0808080808081,14,1
10442.758333333333,190.59639702380952,258.10705119047617,208.51515535714287,258.33333333333337,14,1
10466.741616161617,190.7625669119769,258.3571625685426,208.70530852813854,258.5858585858586,14,1
10490.7248989899,190.92873680014432,258.607273946609,208.89546169913422,258.83838383838383,14,1
10514.708181818181,191.09491006060605,258.8573178787879,209.08557103030304,259.0909090909091,14,1
10538.691464646465,191.26119415488216,259.10514513468013,209.27423952188553,259.34343434343435,14,1
10562.674747474748,191.42747824915824,259.3529723905724,209.46290801346802,259.59595959595964,14,1
10586.658030303031,191.59376234343435,259.6007996464647,209.6515765050505,259.8484848484849,14,1
10610.641313131313,191.76004643771043,259.8486269023569,209.840244996633,260.1010101010101,14,1
10634.624595959596,191.92633053198654,260.0964541582492,210.0289134882155,260.3535353535354,14,1
10658.60787878788,192.09261462626262,260.3442814141414,210.21758197979798,260.6060606060606,14,1
10682.591161616161,192.2601381313131,260.5938792568542,210.40872929292928,260.85858585858585,14,1
10706.574444444444,192.42802111111112,260.8439906349206,210.60059555555554,261.11111111111114,14,1
10730.557727272728,192.5959040909091,261.09410201298704,210.7924618181818,261.3636363636364,14,1
10754.541010101011,192.76378707070708,261.3442133910534,210.98432808080807,261.6161616161616,14,1
10778.524292929293,192.93167005050506,261.5943247691198,211.17619434343433,261.86868686868684,14,1
10802.507575757576,193.09955303030304,261.8444361471862,211.3680606060606,262.12121212121207,14,1
10826.49085858586,193.26893540067343,262.09390492929293,211.55992686868686,262.37373737373736,14,1
10850.47414141414,193.43841726599328,262.34333107070705,211.75179313131312,262.6262626262626,14,1
10874.457424242424,193.60789913131313,262.5927572121212,211.94365939393938,262.8787878787879,14,1
10898.440707070708,193.77738099663298,262.84218335353535,212.13552565656568,263.1313131313131,14,1
10922.42398989899,193.94686286195287,263.0916094949495,212.32739191919194,263.3838383838384,14,1
10946.407272727272,194.11634472727272,263.34103563636364,212.5192581818182,263.6363636363636,14,1
10970.390555555556,194.28707539682537,263.58975932539687,212.71112444444447,263.88888888888886,14,1
10994.373838383839,194.45838455988456,263.8381576118326,212.90299070707073,264.14141414141415,14,1
11018.35712121212,194.6296937229437,264.0865558982684,213.09485696969696,264.3939393939394,14,1
11042.340404040404,194.80100288600286,264.3349541847042,213.28672323232323,264.6464646464646,14,1
11066.323686868687,194.97231204906203,264.58335247113996,213.4785894949495,264.8989898989899,14,1
11090.30696969697,195.14362121212122,264.8317507575758,213.67045575757575,265.1515151515151,14,1
11114.290252525252,195.31493037518035,265.08159834776336,213.8637713239538,265.4040404040404,14,1
11138.273535353535,195.48623953823952,265.33170972582974,214.05735067821067,265.65656565656565,14,1
11162.256818181819,195.65754870129868,265.5818211038961,214.25093003246755,265.90909090909093,14,1
11186.240101010102,195.82885786435787,265.8319324819625,214.4445093867244,266.16161616161617,14,1
11210.223383838384,196.000167027417,266.0820438600288,214.63808874098126,266.41414141414145,14,1
11234.206666666667,196.17150177777776,266.33213555555557,214.8316808888889,266.6666666666667,14,1
11258.18994949495,196.3457802996633,266.5799628114478,215.02674492255895,266.919191919192,14,1
11282.173232323232,196.52005882154882,266.82779006734006,215.22180895622895,267.1717171717172,14,1
11306.156515151515,196.69433734343434,267.07561732323234,215.416872989899,267.42424242424244,14,1
11330.139797979798,196.86861586531987,267.32344457912455,215.61193702356903,267.67676767676767,14,1
11354.123080808082,197.0428943872054,267.57127183501683,215.80700105723906,267.92929292929296,14,1
11378.106363636363,197.2171729090909,267.8190990909091,216.0020650909091,268.1818181818182,14,1
11402.089646464647,197.39050387806637,268.06864917027417,216.19859352453105,268.4343434343434,14,1
11426.07292929293,197.56352613275612,268.31876054834055,216.39559906204906,268.6868686868687,14,1
11450.056212121212,197.73654838744588,268.5688719264069,216.5926045995671,268.93939393939394,14,1
11474.039494949495,197.90957064213563,268.8189833044733,216.78961013708513,269.19191919191917,14,1
11498.022777777778,198.08259289682542,269.0690946825397,216.98661567460317,269.44444444444446,14,1
11522.006060606062,198.25561515151517,269.31920606060606,217.1836212121212,269.6969696969697,14,1
11545.989343434343,198.43272114141413,269.56868917171715,217.3803126161616,269.9494949494949,14,1
11569.972626262626,198.61019743434343,269.8181153131313,217.57697553535354,270.2020202020202,14,1
11593.95590909091,198.78767372727273,270.06754145454545,217.77363845454545,270.45454545454544,14,1
11617.939191919191,198.965150020202,270.31696759595957,217.97030137373736,270.7070707070707,14,1
11641.922474747475,199.1426263131313,270.5663937373737,218.1669642929293,270.95959595959596,14,1
11665.905757575758,199.3201026060606,270.81581987878786,218.36362721212123,271.21212121212125,14,1
11689.889040404041,199.49689794011545,271.0645650613275,218.56051711760463,271.4646464646465,14,1
11713.872323232323,199.67334637806638,271.31296334776334,218.75752265512267,271.7171717171717,14,1
11737.855606060606,199.84979481601732,271.56136163419916,218.9545281926407,271.969696969697,14,1
11761.83888888889,200.02624325396826,271.8097599206349,219.15153373015875,272.22222222222223,14,1
11785.822171717173,200.2026916919192,272.05815820707073,219.34853926767678,272.4747474747475,14,1
11809.805454545454,200.37914012987014,272.3065564935065,219.54554480519482,272.72727272727275,14,1
11833.788737373738,200.55700204906205,272.5563682611833,219.74396382395383,272.979797979798,14,1
11857.772020202021,200.73516357864358,272.8064796392497,219.94268245310246,273.23232323232327,14,1
11881.755303030302,200.9133251082251,273.056591017316,220.1414010822511,273.4848484848485,14,1
11905.738585858586,201.09148663780664,273.3067023953824,220.34011971139972,273.73737373737373,14,1
11929.72186868687,201.26964816738817,273.55681377344877,220.53883834054835,273.989898989899,14,1
11953.705151515152,201.4478096969697,273.80692515151514,220.73755696969698,274.24242424242425,14,1
11977.688434343434,201.62845287205386,274.0563597171717,220.9358243905724,274.4949494949495,14,1
12001.671717171717,201.80912693602693,274.30578585858586,221.1340861952862,274.74747474747477,14,1
12025.655,201.989801,274.555212,221.332348,275.0,14,1
12049.638282828282,202.17047506397307,274.80463814141416,221.5306098047138,275.25252525252523,14,1
12073.621565656566,202.35114912794614,275.0540642828283,221.7288716094276,275.5050505050505,14,1
12097.604848484849,202.53182319191922,275.30349042424245,221.9271334141414,275.7575757575758,14,1
12121.588131313132,202.71191098484852,275.5521627886003,222.12698652597402,276.01010101010104,14,1
12145.571414141414,202.8917856060606,275.80056107503606,222.32741824675324,276.26262626262627,14,1
12169.554696969697,203.07166022727273,276.0489593614719,222.52784996753246,276.51515151515156,14,1
12193.53797979798,203.25153484848485,276.29735764790763,222.72828168831168,276.7676767676768,14,1
12217.521262626264,203.43140946969697,276.54575593434345,222.92871340909093,277.020202020202,14,1
12241.504545454545,203.6112840909091,276.7941542207792,223.12914512987012,277.27272727272725,14,1
12265.487828282829,203.7933074949495,277.04347341414143,223.33049775757576,277.52525252525254,14,1
12289.471111111112,203.97558044444446,277.29289955555555,223.53195733333334,277.77777777777777,14,1
12313.454393939393,204.1578533939394,277.54232569696967,223.73341690909092,278.030303030303,14,1
12337.437676767677,204.34012634343435,277.79175183838385,223.93487648484847,278.2828282828283,14,1
12361.42095959596,204.5223992929293,278.04117797979796,224.13633606060606,278.5353535353535,14,1
12385.404242424243,204.70467224242427,278.29060412121214,224.33779563636364,278.78787878787875,14,1
12409.387525252525,204.88760465728717,278.5393707972583,224.53969485569985,279.04040404040404,14,1
12433.370808080808,205.07090546176047,278.78776908369406,224.74183966810966,279.2929292929293,14,1
12457.354090909092,205.25420626623378,279.0361673701299,224.94398448051948,279.54545454545456,14,1
12481.337373737373,205.43750707070708,279.28456565656563,225.1461292929293,279.7979797979798,14,1
12505.320656565656,205.6208078751804,279.53296394300145,225.3482741053391,280.0505050505051,14,1
12529.30393939394,205.8041086796537,279.7813622294372,225.5504189177489,280.3030303030303,14,1
12553.287222222223,205.98878714285715,280.0311381746032,225.75256373015876,280.5555555555556,14,1
12577.270505050505,206.17380103896105,280.2812495526695,225.95470854256854,280.80808080808083,14,1
12601.253787878788,206.35881493506494,280.53136093073596,226.15685335497835,281.06060606060606,14,1
12625.237070707071,206.54382883116884,280.78147230880234,226.3589981673882,281.31313131313135,14,1
12649.220353535353,206.7288427272727,281.0315836868687,226.56114297979798,281.5656565656566,14,1
12673.203636363636,206.9138566233766,281.2816950649351,226.7632877922078,281.8181818181818,14,1
12697.18691919192,207.09931217508418,281.53114395959597,226.96786171043772,282.0707070707071,14,1
12721.170202020203,207.2847828956229,281.78057010101014,227.17251905723907,282.32323232323233,14,1
12745.153484848484,207.4702536161616,282.02999624242426,227.3771764040404,282.5757575757576,14,1
12769.136767676768,207.65572433670033,282.2794223838384,227.58183375084175,282.82828282828285,14,1
12793.120050505051,207.84119505723908,282.52884852525256,227.7864910976431,283.08080808080814,14,1
12817.103333333334,208.0266657777778,282.7782746666667,227.99114844444446,283.33333333333337,14,1
12841.086616161616,208.21303151154402,283.02696852453107,228.19523623737373,283.5858585858586,14,1
12865.0698989899,208.3997584992785,283.27536681096683,228.39909414141417,283.83838383838383,14,1
12889.053181818183,208.586485487013,283.52376509740265,228.60295204545457,284.0909090909091,14,1
12913.036464646464,208.77321247474745,283.7721633838384,228.80680994949495,284.34343434343435,14,1
12937.019747474747,208.95993946248194,284.02056167027416,229.01066785353535,284.5959595959596,14,1
12961.00303030303,209.14666645021643,284.26895995671,229.21452575757576,284.8484848484848,14,1
12984.986313131314,209.33089506734007,284.52105583164985,229.41628503030304,285.1010101010101,14,1
13008.969595959596,209.51476690235688,284.77367974410777,229.6177446060606,285.35353535353534,14,1
13032.952878787879,209.69863873737373,285.0263036565657,229.81920418181818,285.60606060606057,14,1
13056.936161616162,209.88251057239057,285.27892756902355,230.02066375757576,285.85858585858585,14,1
13080.919444444444,210.0663824074074,285.5315514814815,230.22212333333334,286.1111111111111,14,1
13104.902727272727,210.25025424242423,285.7841753939394,230.4235829090909,286.3636363636364,14,1
13128.88601010101,210.4316450757576,286.0352398196248,230.62121465367966,286.6161616161616,14,1
13152.869292929294,210.6115196969697,286.28535119769117,230.8165070995671,286.8686868686869,14,1
13176.852575757575,210.7913943181818,286.53546257575755,231.01179954545452,287.1212121212121,14,1
13200.835858585859,210.97126893939395,286.7855739538239,231.207091991342,287.37373737373736,14,1
13224.819141414142,211.15114356060607,287.0356853318903,231.40238443722944,287.62626262626264,14,1
13248.802424242425,211.3310181818182,287.2857967099567,231.5976768831169,287.8787878787879,14,1
13272.785707070707,211.51089280303032,287.5345662518037,231.79431116522366,288.1313131313131,14,1
13296.76898989899,211.69076742424244,287.7829645382395,231.9913167027417,288.3838383838384,14,1
13320.752272727274,211.87064204545456,288.03136282467534,232.18832224025974,288.6363636363637,14,1
13344.735555555555,212.05051666666665,288.2797611111111,232.38532777777777,288.8888888888889,14,1
13368.718838383838,212.23039128787877,288.5281593975469,232.5823333152958,289.14141414141415,14,1
13392.702121212122,212.4102659090909,288.77655768398273,232.77933885281385,289.39393939393943,14,1
13416.685404040405,212.59240907070708,289.0259282020202,232.97904503367005,289.64646464646466,14,1
13440.668686868687,212.77468202020202,289.27535434343434,233.1789057239057,289.8989898989899,14,1
13464.65196969697,212.95695496969697,289.5247804848485,233.3787664141414,290.1515151515152,14,1
13488.635252525253,213.1392279191919,289.77420662626264,233.5786271043771,290.4040404040404,14,1
13512.618535353535,213.32150086868685,290.02363276767676,233.77848779461277,290.65656565656565,14,1
13536.601818181818,213.50377381818183,290.27305890909093,233.97834848484848,290.90909090909093,14,1
13560.585101010101,213.68675755772006,290.52177426046177,234.17741940836942,291.16161616161617,14,1
13584.568383838385,213.87005836219336,290.7701725468976,234.37613803751805,291.4141414141414,14,1
13608.551666666666,214.05335916666667,291.01857083333334,234.57485666666665,291.6666666666667,14,1
13632.53494949495,214.23665997113997,291.26696911976916,234.77357529581528,291.9191919191919,14,1
13656.518232323233,214.41996077561328,291.5153674062049,234.9722939249639,292.17171717171715,14,1
13680.501515151514,214.60326158008658,291.7637656926407,235.17101255411254,292.42424242424244,14,1
13704.484797979798,214.78568446464647,292.0130418989899,235.37207230303028,292.67676767676767,14,1
13728.468080808081,214.9679574141414,292.26246804040403,235.5735318787879,292.92929292929296,14,1
13752.451363636364,215.15023036363638,292.5118941818182,235.77499145454547,293.1818181818182,14,1
13776.434646464646,215.33250331313133,292.7613203232323,235.97645103030302,293.4343434343434,14,1
13800.41792929293,215.51477626262627,293.0107464646465,236.1779106060606,293.6868686868687,14,1
13824.401212121213,215.69704921212121,293.2601726060606,236.3793701818182,293.93939393939394,14,1
13848.384494949496,215.88096610389613,293.51000973304474,236.58124074314577,294.1919191919192,14,1
13872.367777777778,216.06598,293.7601211111111,236.78338555555555,294.44444444444446,14,1
13896.35106060606,216.2509938961039,294.0102324891775,236.98553036796537,294.6969696969697,14,1
13920.334343434344,216.4360077922078,294.2603438672439,237.18767518037518,294.949494949495,14,1
13944.317626262626,216.62102168831169,294.51045524531025,237.389819992785,295.2020202020202,14,1
13968.300909090909,216.80603558441558,294.76056662337663,237.5919648051948,295.45454545454544,14,1
13992.284191919192,216.99104948051948,295.0093719877345,237.79410961760462,295.7070707070707,14,1
14016.267474747476,217.17606337662338,295.2577702741703,237.99625443001443,295.95959595959596,14,1
14040.250757575757,217.36107727272727,295.50616856060606,238.19839924242422,296.2121212121212,14,1
14064.23404040404,217.54609116883117,295.7545668470418,238.40054405483406,296.4646464646465,14,1
14088.217323232324,217.73110506493506,296.00296513347763,238.60268886724387,296.7171717171717,14,1
14112.200606060605,217.91611896103896,296.2513634199134,238.80483367965365,296.96969696969694,14,1
14136.183888888889,218.1015554074074,296.50071244444445,239.0078235925926,297.22222222222223,14,1
14160.167171717172,218.28702612794615,296.75013858585856,239.21088205387204,297.47474747474746,14,1
14184.150454545455,218.47249684848487,296.99956472727274,239.41394051515152,297.72727272727275,14,1
14208.133737373737,218.65796756902358,297.24899086868686,239.61699897643098,297.979797979798,14,1
14232.11702020202,218.8434382895623,297.498417010101,239.82005743771043,298.2323232323232,14,1
14256.100303030304,219.02890901010102,297.74784315151516,240.02311589898991,298.48484848484844,14,1
14280.083585858585,219.2153573603684,297.9979315582293,240.22718352644088,298.7373737373737,14,1
14304.066868686868,219.40228588829473,298.2483452465835,240.4317468211527,298.98989898989896,14,1
14328.050151515152,219.58921441622104,298.4987589349376,240.63631011586452,299.24242424242425,14,1
14352.033434343435,219.77614294414738,298.74917262329177,240.84087341057636,299.4949494949495,14,1
14376.016717171717,219.9630714720737,298.9995863116459,241.04543670528818,299.7474747474747,14,1
14400.0,220.15,299.25,241.25,300.0,14,1
