Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7780.618585858585,263.6584056700337,303.64724886195285,274.16534301683504,303.5353535353536,13,1
7804.601851851851,263.7439351851852,303.8134342592593,274.27315833333336,303.70370370370375,13,1
7828.585117845117,263.82958970658973,303.97960403078406,274.38108303030305,303.87205387205387,13,1
7852.568383838383,263.91524422799426,304.1457738023088,274.48900772727274,304.04040404040404,13,1
7876.551649831649,264.00089874939874,304.31194357383356,274.5969324242424,304.2087542087542,13,1
7900.534915824915,264.0865532708033,304.47811334535834,274.7048571212121,304.3771043771044,13,1
7924.518181818181,264.17222545454547,304.64424484848485,274.8128024242424,304.54545454545456,13,1
7948.501447811447,264.2585652121212,304.8089299416386,274.9215265634119,304.71380471380473,13,1
7972.484713804713,264.344904969697,304.9736150347924,275.0302507025814,304.88215488215485,13,1
7996.467979797979,264.4312447272727,305.13830012794614,275.13897484175084,305.050505050505,13,1
8020.451245791245,264.5175844848485,305.3029852210999,275.24769898092035,305.2188552188552,13,1
8044.4345117845105,264.6039242424242,305.46767031425367,275.3564231200898,305.38720538720537,13,1
8068.417777777777,264.69026399999996,305.63235540740743,275.46514725925925,305.55555555555554,13,1
8092.401043771043,264.7787181625782,305.7981858032708,275.5758977032227,305.7239057239057,13,1
8116.3843097643085,264.86779886483885,305.96435557479555,275.6872485810486,305.8922558922559,13,1
8140.367575757575,264.9568795670996,306.1305253463203,275.79859945887443,306.06060606060606,13,1
8164.350841750841,265.04596026936025,306.2966951178451,275.9099503367003,306.22895622895624,13,1
8188.334107744106,265.135040971621,306.4628648893699,276.0213012145262,306.3973063973064,13,1
8212.317373737373,265.2241216738817,306.62903466089466,276.1326520923521,306.5656565656566,13,1
8236.30063973064,265.3132023761424,306.79520443241944,276.2424029244829,306.73400673400675,13,1
8260.283905723905,265.4022830784031,306.9613742039442,276.3520407118807,306.9023569023569,13,1
8284.26717171717,265.4913637806638,307.127543975469,276.4616784992785,307.07070707070704,13,1
8308.250437710438,265.58044448292446,307.2937137469938,276.5713162866763,307.2390572390572,13,1
8332.233703703703,265.6695251851852,307.45988351851855,276.68095407407407,307.4074074074074,13,1
8356.21696969697,265.758650020202,307.62606432323236,276.7908125252525,307.57575757575756,13,1
8380.200235690236,265.84818754657687,307.79234830078565,276.9027344332211,307.74410774410774,13,1
8404.183501683501,265.93772507295176,307.95863227833894,277.01465634118966,307.9124579124579,13,1
8428.166767676768,266.0272625993266,308.12491625589223,277.12657824915823,308.0808080808081,13,1
8452.150033670034,266.11680012570145,308.2912002334456,277.23850015712685,308.24915824915826,13,1
8476.1332996633,266.20633765207634,308.45748421099887,277.3504220650954,308.41750841750843,13,1
8500.116565656566,266.2958751784512,308.62376818855216,277.462343973064,308.5858585858586,13,1
8524.099831649832,266.38791363636363,308.789955976431,277.5752277777778,308.7542087542088,13,1
8548.083097643097,266.4804205194805,308.95612574795575,277.6882917460318,308.9225589225589,13,1
8572.066363636364,266.57292740259743,309.12229551948053,277.8013557142857,309.0909090909091,13,1
8596.04962962963,266.6654342857143,309.2884652910053,277.9144196825397,309.2592592592593,13,1
8620.032895622895,266.75794116883117,309.4546350625301,278.02748365079367,309.4276094276094,13,1
8644.016161616162,266.8504491582492,309.62079764309766,278.1405498316498,309.59595959595964,13,1
8667.999427609428,266.94318445342316,309.7854827362514,278.25407062401797,309.76430976430976,13,1
8691.982693602693,267.0359197485971,309.95016782940513,278.36759141638606,309.93265993265993,13,1
8715.96595959596,267.12865504377106,310.1148529225589,278.4811122087542,310.1010101010101,13,1
8739.949225589226,267.221390338945,310.27953801571266,278.59463300112236,310.2693602693603,13,1
8763.932491582491,267.31412563411897,310.4442231088664,278.70815379349045,310.43771043771045,13,1
8787.915757575758,267.4068609292929,310.6089082020202,278.8216745858586,310.6060606060606,13,1
8811.899023569023,267.50071044973544,310.7747075204425,278.9361381842232,310.7744107744108,13,1
8835.882289562289,267.59493042328046,310.9408772919673,279.05091524290526,310.94276094276097,13,1
8859.865555555556,267.6891503968254,311.1070470634921,279.1656923015873,311.11111111111114,13,1
8883.848821548821,267.7833703703704,311.27321683501685,279.28046936026936,311.27946127946126,13,1
8907.832087542087,267.87759034391536,311.4393866065416,279.3952464189514,311.44781144781143,13,1
8931.815353535354,267.9718103174603,311.6055563780664,279.51002347763347,311.6161616161616,13,1
8955.79861952862,268.0660302910053,311.77172614959113,279.62480053631555,311.7845117845118,13,1
8979.781885521885,268.16025026455026,311.9378959211159,279.73957759499757,311.95286195286195,13,1
9003.765151515152,268.2544702380952,312.1040656926407,279.85435465367965,312.1212121212121,13,1
9027.748417508417,268.3486902116402,312.27023546416547,279.96913171236173,312.2895622895623,13,1
9051.731683501683,268.44291018518516,312.4364052356902,280.08390877104375,312.45791245791247,13,1
9075.71494949495,268.5372597979798,312.6025836498316,280.19883275420875,312.62626262626264,13,1
9099.698215488215,268.63319286195286,312.76886762738496,280.31555131537596,312.7946127946128,13,1
9123.68148148148,268.7291259259259,312.93515160493826,280.4322698765432,312.962962962963,13,1
9147.664747474748,268.825058989899,313.10143558249155,280.5489884377104,313.13131313131316,13,1
9171.648013468013,268.92099205387206,313.2677195600449,280.6657069988777,313.29966329966334,13,1
9195.631279461279,269.0169251178451,313.4340035375982,280.7824255600449,313.46801346801345,13,1
9219.614545454546,269.1128581818182,313.60028751515154,280.89914412121215,313.6363636363636,13,1
9243.597811447811,269.21019823232325,313.76647769360267,281.0156750841751,313.8047138047138,13,1
9267.581077441077,269.30784438672435,313.93264746512745,281.13216523328526,313.973063973064,13,1
9291.564343434344,269.4054905411255,314.0988172366522,281.2486553823954,314.14141414141415,13,1
9315.54760942761,269.5031366955267,314.264987008177,281.36514553150556,314.3097643097643,13,1
9339.530875420875,269.60078284992784,314.4311567797018,281.4816356806157,314.47811447811443,13,1
9363.514141414142,269.698429004329,314.59732655122656,281.59812582972586,314.6464646464646,13,1
9387.497407407407,269.79753595061726,314.76360869135806,281.7148407160494,314.8148148148148,13,1
9411.480673400672,269.89666678338943,314.92989266891135,281.8315592772166,314.98316498316495,13,1
9435.46393939394,269.9957976161616,315.09617664646464,281.94827783838383,315.1515151515151,13,1
9459.447205387205,270.0949284489338,315.26246062401793,282.0649963995511,315.3198653198653,13,1
9483.43047138047,270.19405928170596,315.4287446015713,282.1817149607183,315.4882154882155,13,1
9507.413737373738,270.29319011447814,315.5950285791246,282.2984335218855,315.65656565656565,13,1
9531.397003367003,270.3924875853776,315.7612292376142,282.4162352308802,315.8249158249158,13,1
9555.380269360268,270.49184683020684,315.927399009139,282.5344384704185,315.993265993266,13,1
9579.363535353536,270.59120607503604,316.09356878066376,282.6526417099567,316.16161616161617,13,1
9603.346801346801,270.6905653198653,316.25973855218854,282.7708449494949,316.32996632996634,13,1
9627.330067340066,270.78992456469456,316.4259083237133,282.8890481890332,316.4983164983165,13,1
9651.313333333334,270.8892838095238,316.5920780952381,283.0072514285714,316.6666666666667,13,1
9675.296599326599,270.988643054353,316.75671953823957,283.126982996633,316.83501683501686,13,1
9699.279865319864,271.0880022991823,316.92117621933625,283.2468993265993,317.00336700336703,13,1
9723.263131313131,271.18736154401154,317.0856329004329,283.3668156565657,317.1717171717172,13,1
9747.246397306397,271.2867207888408,317.2500895815296,283.486731986532,317.3400673400674,13,1
9771.229663299662,271.38608003367005,317.41454626262623,283.6066483164983,317.50841750841755,13,1
9795.21292929293,271.48560183164983,317.579102976431,283.7265646464647,317.6767676767677,13,1
9819.196195286195,271.5879304332211,317.7453869539843,283.846480976431,317.84511784511784,13,1
9843.179461279462,271.6902590347924,317.9116709315376,283.9663973063973,318.013468013468,13,1
9867.162727272727,271.79258763636363,318.0779549090909,284.0863136363637,318.1818181818182,13,1
9891.145993265993,271.8949162379349,318.2442388866442,284.20622996633,318.35016835016836,13,1
9915.12925925926,271.9972448395062,318.41052286419756,284.3261462962963,318.51851851851853,13,1
9939.112525252525,272.09957344107744,318.57680684175085,284.44606262626263,318.68686868686865,13,1
9963.09579124579,272.20220895608475,318.7429044790037,284.5659104487656,318.8552188552188,13,1
9987.079057239058,272.3049210160131,318.90895564255453,284.68574118534866,319.023569023569,13,1
10011.062323232323,272.4076330759414,319.0750068061053,284.8055719219317,319.19191919191917,13,1
10035.045589225589,272.5103451358698,319.2410579696561,284.9254026585147,319.36026936026934,13,1
10059.028855218856,272.61305719579815,319.4071091332069,285.0452333950978,319.5286195286196,13,1
10083.012121212121,272.71576925572646,319.5731602967577,285.1650641316808,319.69696969696975,13,1
10106.995387205387,272.81811365207636,319.739434684624,285.28650996184064,319.86531986531986,13,1
10130.978653198654,272.9204422536476,319.9057186621773,285.40802517620654,320.03367003367003,13,1
10154.96191919192,273.0227708552189,320.0720026397306,285.5295403905724,320.2020202020202,13,1
10178.945185185185,273.12509945679017,320.23828661728396,285.6510556049383,320.3703703703704,13,1
10202.928451178452,273.2274280583614,320.40457059483725,285.7725708193042,320.53872053872055,13,1
10226.911717171717,273.3297566599327,320.5708545723906,285.89408603367,320.70707070707067,13,1
10250.894983164982,273.4336138552189,320.7370580976431,286.0156817003367,320.87542087542084,13,1
10274.87824915825,273.5381123713324,320.9032278691679,286.1373111207311,321.043771043771,13,1
10298.861515151515,273.6426108874459,321.0693976406926,286.2589405411255,321.2121212121212,13,1
10322.84478114478,273.7471094035594,321.2355674122174,286.38056996151994,321.38047138047136,13,1
10346.828047138048,273.851607919673,321.40173718374217,286.50219938191435,321.54882154882154,13,1
10370.811313131313,273.95610643578647,321.56790695526695,286.62382880230876,321.7171717171717,13,1
10394.794579124578,274.0620902789803,321.7340767267917,286.7469435497835,321.8855218855219,13,1
10418.777845117846,274.1683018855219,321.9002464983165,286.8702860606061,322.05387205387206,13,1
10442.761111111111,274.2745134920635,322.0664162698413,286.9936285714286,322.22222222222223,13,1
10466.744377104376,274.38072509860507,322.232586041366,287.1169710822511,322.3905723905724,13,1
10490.727643097644,274.4869367051467,322.39875581289084,287.2403135930736,322.5589225589226,13,1
10514.710909090909,274.593128,322.56492896969695,287.36364933333334,322.72727272727275,13,1
10538.694175084174,274.6986543703703,322.7312129472503,287.48676343209877,322.8956228956229,13,1
10562.677441077441,274.8041807407407,322.8974969248036,287.6098775308642,323.0639730639731,13,1
10586.660707070707,274.9097071111111,323.06378090235694,287.7329916296296,323.2323232323232,13,1
10610.643973063972,275.01523348148146,323.23006487991023,287.85610572839505,323.4006734006734,13,1
10634.62723905724,275.12075985185186,323.3963488574635,287.9792198271605,323.56902356902356,13,1
10658.610505050505,275.2262862222222,323.56263283501687,288.1023339259259,323.73737373737373,13,1
10682.59377104377,275.333671969697,323.72882827080326,288.22562510822513,323.90572390572385,13,1
10706.577037037037,275.44159666666667,323.89499804232804,288.34896761904764,324.0740740740741,13,1
10730.560303030303,275.54952136363636,324.0611678138528,288.47231012987015,324.2424242424242,13,1
10754.543569023568,275.65744606060605,324.2273375853776,288.59565264069266,324.41077441077437,13,1
10778.526835016835,275.76537075757574,324.3935073569024,288.7189951515152,324.5791245791246,13,1
10802.5101010101,275.8732954545454,324.5596771284271,288.8423376623377,324.7474747474747,13,1
10826.493367003366,275.98196993041523,324.72595401122334,288.9669655084175,324.9158249158249,13,1
10850.476632996633,276.09069406958474,324.8922379887767,289.0916784915825,325.08417508417506,13,1
10874.459898989899,276.1994182087542,325.05852196633,289.21639147474747,325.25252525252523,13,1
10898.443164983164,276.30814234792365,325.22480594388327,289.3411044579125,325.4208754208754,13,1
10922.426430976431,276.41686648709316,325.3910899214366,289.46581744107743,325.5892255892256,13,1
10946.409696969697,276.5255906262626,325.5573738989899,289.59053042424244,325.75757575757575,13,1
10970.392962962962,276.6337683333333,325.7235798148148,289.7154775925926,325.9259259259259,13,1
10994.37622895623,276.74169303030305,325.8897495863396,289.8405331938432,326.0942760942761,13,1
11018.359494949495,276.84961772727274,326.05591935786435,289.9655887950938,326.26262626262627,13,1
11042.34276094276,276.95754242424243,326.22208912938913,290.0906443963444,326.43097643097644,13,1
11066.326026936027,277.0654671212121,326.3882589009139,290.215699997595,326.5993265993266,13,1
11090.309292929292,277.1733918181818,326.55442867243863,290.3407555988456,326.7676767676768,13,1
11114.292558922558,277.2842154521404,326.71914897546895,290.46726066859065,326.93602693602696,13,1
11138.275824915825,277.3955663299663,326.88360565656563,290.59402936026936,327.10437710437714,13,1
11162.25909090909,277.5069172077922,327.0480623376623,290.72079805194807,327.27272727272725,13,1
11186.242356902356,277.61826808561807,327.212519018759,290.84756674362677,327.4410774410774,13,1
11210.225622895623,277.72961896344395,327.37697569985573,290.9743354353055,327.6094276094276,13,1
11234.208888888888,277.84096088888884,327.5414482962963,291.1011001481482,327.77777777777777,13,1
11258.192154882154,277.9512839124579,327.7077322738496,291.2274120157127,327.94612794612794,13,1
11282.175420875421,278.0616069360269,327.8740162514029,291.3537238832772,328.1144781144781,13,1
11306.158686868686,278.17192995959596,328.04030022895626,291.48003575084175,328.2828282828283,13,1
11330.141952861952,278.28225298316494,328.20658420650955,291.6063476184063,328.4511784511784,13,1
11354.125218855219,278.392576006734,328.37286818406284,291.7326594859708,328.61952861952864,13,1
11378.108484848484,278.502899030303,328.53915216161613,291.85897135353537,328.78787878787875,13,1
11402.09175084175,278.61399741462236,328.70534998797496,291.9856278258778,328.9562289562289,13,1
11426.075016835017,278.7253482924483,328.87151975949973,292.11239651755653,329.1245791245791,13,1
11450.058282828282,278.83669917027413,329.0376895310245,292.2391652092352,329.2929292929293,13,1
11474.041548821548,278.9480500481,329.2038593025493,292.3659339009139,329.46127946127945,13,1
11498.024814814815,279.0594009259259,329.37002907407407,292.4927025925926,329.6296296296296,13,1
11522.00808080808,279.1707518037518,329.53619884559885,292.6194712842713,329.7979797979798,13,1
11545.991346801346,279.2840923748597,329.70247333782265,292.7472871829405,329.96632996632997,13,1
11569.974612794613,279.39761316722786,329.868757315376,292.8751979349046,330.13468013468014,13,1
11593.957878787878,279.51113395959595,330.0350412929293,293.0031086868687,330.3030303030303,13,1
11617.941144781145,279.6246547519641,330.2013252704826,293.13101943883277,330.4713804713805,13,1
11641.92441077441,279.7381755443322,330.3676092480359,293.2589301907969,330.63973063973066,13,1
11665.907676767676,279.85169633670034,330.5338932255892,293.38684094276095,330.80808080808083,13,1
11689.890942760943,279.96491444444445,330.7001015319865,293.51513005050504,330.976430976431,13,1
11713.874208754209,280.0779784126984,330.86627130351127,293.64361183261184,331.1447811447812,13,1
11737.857474747474,280.19104238095235,331.03244107503605,293.77209361471864,331.3131313131313,13,1
11761.840740740741,280.30410634920634,331.1986108465608,293.9005753968254,331.48148148148147,13,1
11785.824006734007,280.4171703174603,331.3647806180856,294.0290571789322,331.64983164983164,13,1
11809.807272727272,280.5302342857143,331.5309503896104,294.15753896103894,331.8181818181818,13,1
11833.79053872054,280.64471186387686,331.69712016113516,294.2874343530544,331.986531986532,13,1
11857.773804713805,280.75948892255894,331.86328993265994,294.4176292255892,332.15488215488216,13,1
11881.75707070707,280.874265981241,332.02945970418466,294.5478240981241,332.32323232323233,13,1
11905.740336700337,280.98904303992305,332.19562947570944,294.67801897065897,332.4915824915825,13,1
11929.723602693603,281.1038200986051,332.3617992472342,294.80821384319387,332.6599326599327,13,1
11953.706868686868,281.2185971572872,332.527969018759,294.9384087157287,332.82828282828285,13,1
11977.690134680135,281.3337126464647,332.6942516004489,295.0679267272727,332.996632996633,13,1
12001.6734006734,281.44883232323235,332.8605355780022,295.19743636363637,333.1649831649832,13,1
12025.656666666666,281.56395200000003,333.0268195555555,295.326946,333.3333333333333,13,1
12049.639932659933,281.6790716767677,333.19310353310885,295.4564556363636,333.5016835016835,13,1
12073.623198653198,281.7941913535354,333.35938751066215,295.58596527272726,333.67003367003366,13,1
12097.606464646464,281.909311030303,333.5256714882155,295.7154749090909,333.83838383838383,13,1
12121.589730639731,282.0241794252044,333.6918717051467,295.8454871091871,334.006734006734,13,1
12145.572996632996,282.1389564838865,333.8580414766715,295.975681981722,334.1750841750842,13,1
12169.556262626262,282.25373354256857,334.02421124819625,296.10587685425685,334.34343434343435,13,1
12193.539528619529,282.3685106012506,334.19038101972103,296.23607172679175,334.5117845117845,13,1
12217.522794612794,282.48328765993267,334.3565507912458,296.3662665993266,334.68013468013464,13,1
12241.50606060606,282.59806471861475,334.5227205627706,296.49646147186144,334.8484848484848,13,1
12265.489326599327,282.7145813894501,334.688992664422,296.6260423636364,335.016835016835,13,1
12289.472592592592,282.8312999506173,334.8552766419753,296.75555199999997,335.18518518518516,13,1
12313.455858585858,282.9480185117845,335.0215606195286,296.8850616363636,335.35353535353534,13,1
12337.439124579125,283.06473707295174,335.18784459708195,297.01457127272727,335.52188552188557,13,1
12361.42239057239,283.18145563411895,335.35412857463524,297.1440809090909,335.69023569023574,13,1
12385.405656565656,283.29817419528615,335.52041255218853,297.2735905454545,335.8585858585859,13,1
12409.388922558923,283.4158454040404,335.68662324915823,297.40463907407405,336.0269360269361,13,1
12433.372188552188,283.5340486435786,335.852793020683,297.536547037037,336.1952861952862,13,1
12457.355454545454,283.65225188311683,336.0189627922078,297.668455,336.3636363636364,13,1
12481.33872053872,283.7704551226551,336.18513256373257,297.80036296296294,336.53198653198655,13,1
12505.321986531986,283.8886583621933,336.35130233525734,297.9322709259259,336.7003367003367,13,1
12529.305252525251,284.00686160173154,336.5174721067821,298.0641788888889,336.8686868686869,13,1
12553.288518518519,284.1250648412698,336.6836418783069,298.1960868518518,337.037037037037,13,1
12577.271784511784,284.2432680808081,336.8498116498316,298.3279948148148,337.2053872053872,13,1
12601.25505050505,284.3614713203463,337.0159814213564,298.45990277777776,337.37373737373736,13,1
12625.238316498317,284.4796745598846,337.1821511928812,298.59181074074075,337.54208754208753,13,1
12649.221582491582,284.5978777994228,337.34832096440596,298.7237187037037,337.7104377104377,13,1
12673.204848484847,284.7160810389611,337.51449073593074,298.8556266666667,337.8787878787878,13,1
12697.188114478115,284.83439469809207,337.68077092704823,298.98830756677893,338.04713804713805,13,1
12721.17138047138,284.9527121436588,337.8470549046016,299.12101497194163,338.2154882154882,13,1
12745.154646464645,285.0710295892256,338.01333888215487,299.2537223771044,338.3838383838384,13,1
12769.137912457913,285.1893470347924,338.17962285970816,299.3864297822671,338.55218855218857,13,1
12793.121178451178,285.3076644803591,338.3459068372615,299.51913718742986,338.72053872053874,13,1
12817.104444444443,285.4259819259259,338.5121908148148,299.65184459259257,338.8888888888889,13,1
12841.08771043771,285.54543855218856,338.67839342231844,299.7839824074074,339.0572390572391,13,1
12865.070976430976,285.6653548821549,338.84456319384316,299.91589037037033,339.22558922558926,13,1
12889.054242424241,285.7852712121212,339.01073296536794,300.04779833333333,339.3939393939394,13,1
12913.037508417508,285.90518754208756,339.1769027368927,300.1797062962963,339.56228956228955,13,1
12937.020774410774,286.0251038720539,339.3430725084175,300.3116142592592,339.7306397306397,13,1
12961.00404040404,286.14502020202025,339.50924227994227,300.4435222222222,339.8989898989899,13,1
12984.987306397306,286.26493653198656,339.6769111447811,300.5761297620651,340.06734006734007,13,1
13008.970572390572,286.3848528619529,339.844794006734,300.70883716722784,340.23569023569024,13,1
13032.953838383837,286.5047691919192,340.0126768686868,300.84154457239055,340.4040404040404,13,1
13056.937104377104,286.62468552188557,340.1805597306397,300.9742519775533,340.5723905723906,13,1
13080.92037037037,286.7446018518519,340.34844259259256,301.10695938271607,340.74074074074076,13,1
13104.903636363635,286.8645181818182,340.51632545454544,301.2396667878788,340.9090909090909,13,1
13128.886902356902,286.9823078114478,340.68314496632996,301.3686879124579,341.0774410774411,13,1
13152.870168350168,287.098797960558,340.84931473785474,301.4954566041366,341.2457912457912,13,1
13176.853434343433,287.2152881096681,341.0154845093795,301.62222529581527,341.4141414141414,13,1
13200.8367003367,287.33177825877823,341.1816542809043,301.748993987494,341.58249158249157,13,1
13224.819966329966,287.4482684078884,341.3478240524291,301.8757626791727,341.75084175084174,13,1
13248.803232323231,287.5647585569985,341.5139938239538,302.00253137085133,341.9191919191919,13,1
13272.786498316498,287.6825905988456,341.6801635954786,302.1319838480038,342.0875420875421,13,1
13296.769764309764,287.8007938383838,341.84633336700335,302.2621787205387,342.25589225589226,13,1
13320.75303030303,287.91899707792203,342.01250313852813,302.3923735930736,342.42424242424244,13,1
13344.736296296296,288.0372003174603,342.1786729100529,302.52256846560846,342.5925925925926,13,1
13368.719562289562,288.1554035569985,342.3448426815777,302.65276333814336,342.7609427609427,13,1
13392.702828282829,288.2736067965368,342.5110124531024,302.78295821067826,342.9292929292929,13,1
13416.686094276094,288.39191806509535,342.6772902536476,302.91250490909096,343.0976430976431,13,1
13440.66936026936,288.51023551066214,342.8435742312009,303.04201454545455,343.26599326599325,13,1
13464.652626262627,288.62855295622893,343.0098582087542,303.1715241818182,343.4343434343434,13,1
13488.635892255892,288.7468704017957,343.1761421863075,303.30103381818185,343.6026936026936,13,1
13512.619158249157,288.8651878473625,343.3424261638608,303.4305434545455,343.77104377104376,13,1
13536.602424242425,288.9835052929293,343.50871014141416,303.5600530909091,343.93939393939394,13,1
13560.58569023569,289.10174375901875,343.6749151394901,303.69003660413665,344.1077441077441,13,1
13584.568956228955,289.21994699855696,343.8410849110149,303.8202314766715,344.2760942760943,13,1
13608.552222222223,289.33815023809524,344.00725468253967,303.9504263492064,344.44444444444446,13,1
13632.535488215488,289.45635347763346,344.17342445406445,304.08062122174124,344.61279461279463,13,1
13656.518754208753,289.5745567171717,344.3395942255892,304.2108160942761,344.7811447811448,13,1
13680.50202020202,289.69275995670995,344.50576399711395,304.341010966811,344.949494949495,13,1
13704.485286195286,289.81106074523007,344.6720313176206,304.47335191694725,345.11784511784515,13,1
13728.468552188551,289.92937819079685,344.8383152951739,304.60605932211,345.2861952861953,13,1
13752.451818181818,290.04769563636364,345.00459927272726,304.7387667272727,345.4545454545455,13,1
13776.435084175084,290.1660130819304,345.17088325028055,304.8714741324355,345.6228956228956,13,1
13800.41835016835,290.28433052749716,345.3371672278339,305.0041815375982,345.7912457912458,13,1
13824.401616161616,290.40264797306395,345.5034512053872,305.13688894276095,345.95959595959596,13,1
13848.384882154882,290.5219244107744,345.6696666835017,305.26911685185183,346.12794612794613,13,1
13872.368148148147,290.64184074074075,345.8358364550264,305.4010248148148,346.2962962962963,13,1
13896.351414141414,290.76175707070706,346.00200622655126,305.5329327777778,346.4646464646465,13,1
13920.33468013468,290.8816734006734,346.168175998076,305.6648407407407,346.63299663299665,13,1
13944.317946127945,291.0015897306397,346.33434576960076,305.79674870370366,346.80134680134677,13,1
13968.301212121212,291.12150606060607,346.50051554112554,305.92865666666665,346.96969696969694,13,1
13992.284478114478,291.2427284247234,346.6666853126503,306.0605646296296,347.1380471380471,13,1
14016.267744107743,291.3643578451178,346.8328550841751,306.1924725925926,347.3063973063973,13,1
14040.25101010101,291.4859872655123,346.9990248556999,306.32438055555554,347.47474747474746,13,1
14064.234276094276,291.6076166859067,347.16519462722465,306.45628851851853,347.64309764309763,13,1
14088.217542087541,291.7292461063011,347.3313643987494,306.5881964814815,347.8114478114478,13,1
14112.200808080808,291.8508755266955,347.49753417027415,306.7201044444445,347.979797979798,13,1
14136.184074074074,291.9709203703704,347.6638095802469,306.8527518765432,348.14814814814815,13,1
14160.167340067339,292.0908367003367,347.83009355780024,306.98545928170597,348.3164983164983,13,1
14184.150606060606,292.21075303030307,347.99637753535353,307.1181666868687,348.4848484848485,13,1
14208.133872053872,292.3306693602694,348.1626615129068,307.25087409203144,348.6531986531987,13,1
14232.117138047137,292.4505856902357,348.32894549046017,307.38358149719414,348.82154882154884,13,1
14256.100404040404,292.570502020202,348.49522946801346,307.5162889023569,348.989898989899,13,1
14280.08367003367,292.691600972965,348.6611665428798,307.6498793325411,349.1582491582492,13,1
14304.066936026935,292.81328077837196,348.82693323430385,307.7839034660329,349.3265993265993,13,1
14328.050202020202,292.934960583779,348.9926999257279,307.91792759952466,349.4949494949495,13,1
14352.033468013467,293.056640389186,349.15846661715193,308.05195173301644,349.66329966329965,13,1
14376.016734006733,293.17832019459297,349.32423330857597,308.1859758665082,349.8316498316498,13,1
14400.0,293.3,349.49,308.32,350.0,13,1
