Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.630656565657,175.47455853872054,213.4727505084175,185.5109251077441,213.36700336700338,10,1
7780.613939393939,175.5672938989899,213.6374357171717,185.62444597979797,213.53535353535355,10,1
7804.597222222223,175.65983214285717,213.80340218253968,185.73905099206348,213.7037037037037,10,1
7828.580505050505,175.7523390909091,213.96957207070707,185.85382813131312,213.87205387205387,10,1
7852.563787878788,175.84484603896104,214.13574195887446,185.96860527056276,214.04040404040404,10,1
7876.547070707071,175.93735298701299,214.30191184704185,186.0833824098124,214.2087542087542,10,1
7900.530353535354,176.02985993506493,214.46808173520924,186.19815954906204,214.37710437710436,10,1
7924.513636363637,176.12245454545456,214.63425454545455,186.31290454545456,214.54545454545453,10,1
7948.496919191919,176.2183876767677,214.80053863973063,186.42642541750843,214.7138047138047,10,1
7972.480202020202,176.31432080808082,214.96682273400674,186.5399462895623,214.88215488215488,10,1
7996.463484848485,176.41025393939395,215.13310682828282,186.65346716161616,215.05050505050505,10,1
8020.446767676768,176.50618707070709,215.29939092255893,186.76698803367003,215.21885521885523,10,1
8044.4300505050505,176.60212020202022,215.465675016835,186.88050890572393,215.38720538720537,10,1
8068.413333333334,176.69805333333335,215.63195911111112,186.9940297777778,215.55555555555554,10,1
8092.396616161616,176.79398646464648,215.79815512626263,187.10984070707073,215.72390572390572,10,1
8116.3798989899,176.8899195959596,215.96432501443002,187.22633093795093,215.8922558922559,10,1
8140.363181818182,176.98585272727274,216.1304949025974,187.34282116883116,216.06060606060606,10,1
8164.3464646464645,177.08178585858585,216.29666479076477,187.4593113997114,216.22895622895624,10,1
8188.329747474748,177.177718989899,216.46283467893218,187.57580163059163,216.3973063973064,10,1
8212.31303030303,177.27365212121214,216.62900456709954,187.69229186147186,216.56565656565655,10,1
8236.296313131314,177.3711849891775,216.79517445526696,187.8087820923521,216.73400673400673,10,1
8260.279595959595,177.46883121212122,216.96134434343435,187.92527232323232,216.9023569023569,10,1
8284.262878787878,177.56647743506494,217.12751423160174,188.04176255411255,217.07070707070707,10,1
8308.246161616162,177.66412365800866,217.29368411976913,188.15825278499278,217.23905723905725,10,1
8332.229444444445,177.7617698809524,217.4598540079365,188.274743015873,217.40740740740742,10,1
8356.212727272727,177.8594050909091,217.62588072727274,188.39140945454545,217.57575757575756,10,1
8380.19601010101,177.9569371077441,217.79056593602695,188.509726983165,217.74410774410774,10,1
8404.179292929293,178.05446912457913,217.95525114478116,188.6280445117845,217.9124579124579,10,1
8428.162575757577,178.15200114141416,218.11993635353537,188.74636204040405,218.08080808080808,10,1
8452.145858585858,178.24953315824916,218.28462156228954,188.86467956902356,218.24915824915823,10,1
8476.129141414141,178.34706517508417,218.44930677104375,188.9829970976431,218.4175084175084,10,1
8500.112424242425,178.4445971919192,218.613991979798,189.10131462626265,218.58585858585857,10,1
8524.095707070708,178.54366792929295,218.7799273989899,189.2195359848485,218.75420875420875,10,1
8548.07898989899,178.64302724386724,218.94609728715727,189.3377393073593,218.92255892255892,10,1
8572.062272727273,178.74238655844155,219.1122671753247,189.45594262987012,219.0909090909091,10,1
8596.045555555556,178.84174587301587,219.27843706349208,189.57414595238097,219.25925925925927,10,1
8620.028838383838,178.94110518759018,219.44460695165947,189.69234927489177,219.4276094276094,10,1
8644.012121212121,179.04047838383838,219.6107773737374,189.81055313131313,219.59595959595958,10,1
8667.995404040405,179.14280705723905,219.7770614680135,189.92887065993267,219.76430976430976,10,1
8691.978686868688,179.24513573063973,219.94334556228958,190.0471881885522,219.93265993265993,10,1
8715.96196969697,179.3474644040404,220.10962965656566,190.16550571717173,220.1010101010101,10,1
8739.945252525253,179.4497930774411,220.27591375084177,190.28382324579127,220.26936026936028,10,1
8763.928535353536,179.55212175084176,220.44219784511785,190.40214077441078,220.43771043771045,10,1
8787.911818181818,179.65445042424244,220.60848193939395,190.52045830303032,220.60606060606062,10,1
8811.895101010101,179.75583649711402,220.77468034271286,190.64126086940837,220.77441077441077,10,1
8835.878383838384,179.85690890331892,220.94085023088024,190.76289037518038,220.94276094276094,10,1
8859.861666666668,179.95798130952383,221.10702011904763,190.88451988095238,221.11111111111111,10,1
8883.84494949495,180.05905371572874,221.27319000721502,191.0061493867244,221.27946127946126,10,1
8907.828232323232,180.16012612193364,221.4393598953824,191.1277788924964,221.44781144781143,10,1
8931.811515151516,180.26119852813855,221.6055297835498,191.2494083982684,221.6161616161616,10,1
8955.794797979797,180.36383484848486,221.7716996717172,191.36947398989898,221.78451178451178,10,1
8979.77808080808,180.46662034632035,221.93786955988458,191.4893904040404,221.95286195286195,10,1
9003.761363636364,180.56940584415585,222.10403944805196,191.6093068181818,222.1212121212121,10,1
9027.744646464647,180.67219134199135,222.27020933621935,191.72922323232325,222.28956228956227,10,1
9051.727929292929,180.77497683982685,222.43637922438674,191.84913964646466,222.45791245791244,10,1
9075.711212121212,180.87796933333334,222.60255773737376,191.96917680808082,222.62626262626262,10,1
9099.694494949495,180.9834957777778,222.76884183164984,192.09069210774413,222.7946127946128,10,1
9123.677777777779,181.08902222222224,222.93512592592595,192.21220740740742,222.96296296296296,10,1
9147.66106060606,181.19454866666666,223.10141002020202,192.3337227070707,223.13131313131314,10,1
9171.644343434344,181.3000751111111,223.2676941144781,192.45523800673402,223.2996632996633,10,1
9195.627626262627,181.40560155555556,223.4339782087542,192.5767533063973,223.46801346801348,10,1
9219.610909090909,181.511128,223.6002623030303,192.6982686060606,223.63636363636363,10,1
9243.594191919192,181.6158104076479,223.7664526154401,192.82128441558442,223.8047138047138,10,1
9267.577474747475,181.720308997114,223.9326225036075,192.944627012987,223.97306397306397,10,1
9291.560757575759,181.82480758658008,224.0987923917749,193.0679696103896,224.14141414141415,10,1
9315.54404040404,181.92930617604617,224.26496227994227,193.1913122077922,224.30976430976432,10,1
9339.527323232323,182.03380476551226,224.43113216810966,193.3146548051948,224.4781144781145,10,1
9363.510606060607,182.13830335497835,224.59730205627704,193.4379974025974,224.64646464646466,10,1
9387.493888888888,182.24538603703704,224.7635842962963,193.5611152962963,224.8148148148148,10,1
9411.477171717172,182.35251136700336,224.92986839057238,193.68422948148148,224.98316498316498,10,1
9435.460454545455,182.45963669696968,225.0961524848485,193.80734366666667,225.15151515151516,10,1
9459.443737373738,182.56676202693603,225.26243657912457,193.93045785185186,225.31986531986533,10,1
9483.42702020202,182.67388735690236,225.42872067340065,194.05357203703704,225.48821548821547,10,1
9507.410303030303,182.78101268686868,225.59500476767676,194.17668622222223,225.65656565656565,10,1
9531.393585858586,182.8874715945166,225.759956017316,194.30121655483407,225.82491582491582,10,1
9555.37686868687,182.99368327561328,225.92441281385283,194.42627224386726,225.993265993266,10,1
9579.360151515151,183.09989495670996,226.0888696103896,194.55132793290045,226.16161616161617,10,1
9603.343434343435,183.20610663780664,226.2533264069264,194.67638362193364,226.32996632996634,10,1
9627.326717171718,183.31231831890332,226.41778320346322,194.80143931096683,226.4983164983165,10,1
9651.31,183.41853,226.58223999999998,194.926495,226.66666666666666,10,1
9675.293282828283,183.52779786435786,226.74822488816739,195.0500225974026,226.83501683501683,10,1
9699.276565656566,183.63743572871573,226.91439477633477,195.1733651948052,227.003367003367,10,1
9723.25984848485,183.7470735930736,227.08056466450216,195.2967077922078,227.17171717171718,10,1
9747.243131313131,183.85671145743146,227.24673455266955,195.4200503896104,227.34006734006735,10,1
9771.226414141414,183.96634932178932,227.41290444083694,195.543392987013,227.50841750841752,10,1
9795.209696969698,184.0759372929293,227.57908056565657,195.66689773737374,227.6767676767677,10,1
9819.19297979798,184.1846615084175,227.74536465993265,195.79320969360268,227.84511784511784,10,1
9843.176262626263,184.29338572390571,227.91164875420876,195.91952164983164,228.013468013468,10,1
9867.159545454546,184.40210993939394,228.07793284848486,196.0458336060606,228.1818181818182,10,1
9891.14282828283,184.51083415488216,228.24421694276097,196.17214556228956,228.35016835016836,10,1
9915.12611111111,184.61955837037036,228.41050103703705,196.29845751851852,228.5185185185185,10,1
9939.109393939394,184.72828258585858,228.57678513131316,196.42476947474748,228.68686868686868,10,1
9963.092676767677,184.83904525266945,228.74288291552213,196.55137459534674,228.85521885521885,10,1
9987.075959595959,184.95031672903193,228.90893419563227,196.67805289151326,229.02356902356902,10,1
10011.059242424242,185.06158820539443,229.07498547574244,196.80473118767978,229.1919191919192,10,1
10035.042525252526,185.1728596817569,229.2410367558526,196.93140948384632,229.36026936026937,10,1
10059.025808080809,185.28413115811938,229.4070880359628,197.05808778001284,229.52861952861954,10,1
10083.00909090909,185.39540263448185,229.57313931607294,197.18476607617936,229.6969696969697,10,1
10106.992373737374,185.50576491919193,229.7394137912458,197.31109316835017,229.86531986531986,10,1
10130.975656565657,185.61608802020203,229.9056978855219,197.43740512457913,230.03367003367003,10,1
10154.95893939394,185.72641112121212,230.07198197979798,197.5637170808081,230.2020202020202,10,1
10178.942222222222,185.83673422222222,230.2382660740741,197.69002903703702,230.37037037037035,10,1
10202.925505050505,185.94705732323231,230.40455016835017,197.81634099326598,230.53872053872053,10,1
10226.908787878789,186.05738042424244,230.57083426262628,197.94265294949494,230.7070707070707,10,1
10250.89207070707,186.16963404761904,230.7370379184704,198.0704932359307,230.87542087542087,10,1
10274.875353535353,186.2826980952381,230.90320780663782,198.19897510822508,231.04377104377105,10,1
10298.858636363637,186.39576214285714,231.0693776948052,198.3274569805195,231.21212121212122,10,1
10322.84191919192,186.50882619047619,231.2355475829726,198.45593885281386,231.3804713804714,10,1
10346.825202020202,186.62189023809523,231.40171747113996,198.5844207251082,231.54882154882154,10,1
10370.808484848485,186.73495428571428,231.56788735930738,198.71290259740258,231.7171717171717,10,1
10394.791767676768,186.84801833333333,231.73405724747477,198.84138446969698,231.88552188552188,10,1
10418.77505050505,186.96108238095238,231.90022713564213,198.96986634199132,232.05387205387206,10,1
10442.758333333333,187.07414642857142,232.06639702380951,199.0983482142857,232.22222222222223,10,1
10466.741616161617,187.18721047619047,232.2325669119769,199.22683008658007,232.3905723905724,10,1
10490.7248989899,187.30027452380952,232.39873680014432,199.35531195887447,232.55892255892257,10,1
10514.708181818181,187.41339927272728,232.56491006060605,199.48377696969695,232.72727272727272,10,1
10538.691464646465,187.52851903030302,232.73119415488216,199.6116878114478,232.8956228956229,10,1
10562.674747474748,187.64363878787879,232.89747824915824,199.73959865319864,233.06397306397307,10,1
10586.658030303031,187.75875854545455,233.06376234343435,199.8675094949495,233.23232323232324,10,1
10610.641313131313,187.8738783030303,233.23004643771043,199.99542033670033,233.40067340067338,10,1
10634.624595959596,187.98899806060606,233.39633053198654,200.12333117845117,233.56902356902356,10,1
10658.60787878788,188.1041178181818,233.56261462626262,200.25124202020203,233.73737373737373,10,1
10682.591161616161,188.21897198773448,233.72881019119768,200.38092344877344,233.9057239057239,10,1
10706.574444444444,188.33374912698412,233.89498007936507,200.5111184126984,234.07407407407405,10,1
10730.557727272728,188.44852626623378,234.06114996753246,200.64131337662337,234.24242424242422,10,1
10754.541010101011,188.56330340548342,234.22731985569985,200.77150834054834,234.4107744107744,10,1
10778.524292929293,188.67808054473306,234.39348974386724,200.9017033044733,234.57912457912457,10,1
10802.507575757576,188.7928576839827,234.55965963203462,201.03189826839827,234.74747474747474,10,1
10826.49085858586,188.90945551178453,234.72593661952862,201.16295002693602,234.9158249158249,10,1
10850.47414141414,189.02617415488217,234.8922207138047,201.29405863973062,235.08417508417506,10,1
10874.457424242424,189.1428927979798,235.0585048080808,201.42516725252526,235.25252525252523,10,1
10898.440707070708,189.25961144107745,235.22478890235692,201.55627586531986,235.4208754208754,10,1
10922.42398989899,189.3763300841751,235.391072996633,201.6873844781145,235.58922558922558,10,1
10946.407272727272,189.49304872727274,235.5573570909091,201.8184930909091,235.75757575757572,10,1
10970.390555555556,189.60961126984128,235.72356313492065,201.94897730158732,235.9259259259259,10,1
10994.373838383839,189.7261015007215,235.88973302308804,202.07917226551228,236.0942760942761,10,1
11018.35712121212,189.84259173160174,236.05590291125543,202.20936722943725,236.26262626262624,10,1
11042.340404040404,189.95908196248197,236.22207279942282,202.3395621933622,236.43097643097641,10,1
11066.323686868687,190.0755721933622,236.3882426875902,202.46975715728718,236.59932659932662,10,1
11090.30696969697,190.19206242424244,236.5544125757576,202.59995212121214,236.7676767676768,10,1
11114.290252525252,190.31000195887447,236.72058246392498,202.73159638888887,236.93602693602693,10,1
11138.273535353535,190.4282052813853,236.88675235209237,202.86350444444443,237.1043771043771,10,1
11162.256818181819,190.5464086038961,237.05292224025976,202.9954125,237.27272727272728,10,1
11186.240101010102,190.66461192640693,237.21909212842715,203.12732055555554,237.44107744107745,10,1
11210.223383838384,190.78281524891776,237.38526201659454,203.2592286111111,237.6094276094276,10,1
11234.206666666667,190.90101955555556,237.55141911111113,203.39114355555554,237.77777777777777,10,1
11258.18994949495,191.01933708417508,237.71610431986534,203.52385105387205,237.94612794612794,10,1
11282.173232323232,191.13765461279462,237.88078952861954,203.65655855218853,238.1144781144781,10,1
11306.156515151515,191.25597214141413,238.04547473737375,203.78926605050503,238.28282828282826,10,1
11330.139797979798,191.37428967003368,238.21015994612796,203.92197354882154,238.45117845117844,10,1
11354.123080808082,191.4926071986532,238.37484515488217,204.05468104713805,238.61952861952864,10,1
11378.106363636363,191.6109247272727,238.53953036363637,204.18738854545455,238.78787878787878,10,1
11402.089646464647,191.73044823232323,238.7053354076479,204.31949305555557,238.95622895622895,10,1
11426.07292929293,191.85036464646464,238.87150529581533,204.45140111111112,239.12457912457913,10,1
11450.056212121212,191.97028106060606,239.03767518398269,204.58330916666668,239.2929292929293,10,1
11474.039494949495,192.09019747474747,239.20384507215007,204.71521722222224,239.46127946127947,10,1
11498.022777777778,192.21011388888888,239.37001496031746,204.8471252777778,239.62962962962965,10,1
11522.006060606062,192.3300303030303,239.53618484848488,204.97903333333335,239.79797979797982,10,1
11545.989343434343,192.4499467171717,239.70245944781146,205.11314032323233,239.96632996632997,10,1
11569.972626262626,192.56986313131313,239.86874354208754,205.2474467070707,240.13468013468014,10,1
11593.95590909091,192.68977954545454,240.03502763636365,205.38175309090911,240.3030303030303,10,1
11617.939191919191,192.80969595959596,240.20131173063973,205.5160594747475,240.47138047138046,10,1
11641.922474747475,192.92961237373737,240.36759582491584,205.65036585858587,240.63973063973063,10,1
11665.905757575758,193.04952878787878,240.53387991919192,205.78467224242425,240.8080808080808,10,1
11689.889040404041,193.17058013347764,240.70008835137085,205.91852465367967,240.97643097643098,10,1
11713.872323232323,193.29220963924965,240.86625823953824,206.05214580086582,241.14478114478112,10,1
11737.855606060606,193.41383914502165,241.03242812770563,206.18576694805196,241.3131313131313,10,1
11761.83888888889,193.53546865079366,241.19859801587302,206.3193880952381,241.48148148148147,10,1
11785.822171717173,193.65709815656567,241.3647679040404,206.45300924242426,241.64983164983164,10,1
11809.805454545454,193.77872766233767,241.5309377922078,206.5866303896104,241.8181818181818,10,1
11833.788737373738,193.90035716810968,241.69710768037518,206.72025153679655,241.986531986532,10,1
11857.772020202021,194.02198667388168,241.86327756854257,206.8538726839827,242.15488215488216,10,1
11881.755303030302,194.1436161796537,242.02944745670996,206.98749383116882,242.3232323232323,10,1
11905.738585858586,194.2652456854257,242.19561734487735,207.12111497835497,242.49158249158248,10,1
11929.72186868687,194.38687519119767,242.36178723304474,207.25473612554111,242.65993265993265,10,1
11953.705151515152,194.50850469696968,242.52795712121213,207.38835727272726,242.82828282828282,10,1
11977.688434343434,194.63160062962962,242.6942398114478,207.52423446127946,242.996632996633,10,1
12001.671717171717,194.7547148148148,242.8605239057239,207.6601397306397,243.16498316498317,10,1
12025.655,194.877829,243.026808,207.796045,243.33333333333334,10,1
12049.638282828282,195.00094318518518,243.1930920942761,207.93195026936027,243.50168350168352,10,1
12073.621565656566,195.12405737037037,243.35937618855218,208.06785553872055,243.6700336700337,10,1
12097.604848484849,195.24717155555555,243.52566028282828,208.20376080808083,243.83838383838386,10,1
12121.588131313132,195.37045324675324,243.69186062409813,208.33924731240984,244.00673400673404,10,1
12145.571414141414,195.49379584415584,243.85803051226551,208.47458155122655,244.17508417508418,10,1
12169.554696969697,195.61713844155844,244.0242004004329,208.6099157900433,244.34343434343435,10,1
12193.53797979798,195.74048103896104,244.1903702886003,208.74525002886003,244.51178451178453,10,1
12217.521262626264,195.86382363636363,244.35654017676768,208.88058426767677,244.68013468013467,10,1
12241.504545454545,195.98716623376623,244.52271006493507,209.0159185064935,244.84848484848484,10,1
12265.487828282829,196.11173670707072,244.68898227609426,209.15176436026937,245.01683501683502,10,1
12289.471111111112,196.23644977777778,244.85526637037037,209.28766962962965,245.1851851851852,10,1
12313.454393939393,196.36116284848484,245.02155046464645,209.4235748989899,245.35353535353534,10,1
12337.437676767677,196.48587591919193,245.18783455892256,209.55948016835018,245.5218855218855,10,1
12361.42095959596,196.610588989899,245.35411865319867,209.69538543771043,245.69023569023568,10,1
12385.404242424243,196.73530206060607,245.52040274747478,209.8312907070707,245.85858585858588,10,1
12409.387525252525,196.86023495310246,245.68661356782107,209.9679287157287,246.02693602693603,10,1
12433.370808080808,196.98529064213565,245.85278345598846,210.10497604617603,246.1952861952862,10,1
12457.354090909092,197.11034633116884,246.01895334415588,210.2420233766234,246.36363636363637,10,1
12481.337373737373,197.235402020202,246.18512323232324,210.3790707070707,246.53198653198652,10,1
12505.320656565656,197.3604577092352,246.35129312049062,210.51611803751805,246.7003367003367,10,1
12529.30393939394,197.48551339826838,246.517463008658,210.65316536796539,246.86868686868686,10,1
12553.287222222223,197.61194674603175,246.6836328968254,210.79021269841272,247.03703703703704,10,1
12577.270505050505,197.73871552669553,246.8498027849928,210.92726002886002,247.20538720538718,10,1
12601.253787878788,197.8654843073593,247.01597267316018,211.06430735930735,247.37373737373736,10,1
12625.237070707071,197.9922530880231,247.18214256132757,211.20135468975468,247.54208754208756,10,1
12649.220353535353,198.11902186868687,247.34831244949495,211.338402020202,247.7104377104377,10,1
12673.203636363636,198.24579064935065,247.51448233766234,211.47544935064934,247.87878787878788,10,1
12697.18691919192,198.37211777441078,247.68076263973066,211.61448413131313,248.04713804713805,10,1
12721.170202020203,198.49842973063974,247.84704673400674,211.75358717171716,248.21548821548822,10,1
12745.153484848484,198.62474168686867,248.01333082828282,211.8926902121212,248.3838383838384,10,1
12769.136767676768,198.75105364309763,248.17961492255893,212.03179325252523,248.55218855218857,10,1
12793.120050505051,198.8773655993266,248.34589901683503,212.17089629292929,248.7205387205387,10,1
12817.103333333334,199.00367755555556,248.5121831111111,212.30999933333334,248.88888888888889,10,1
12841.086616161616,199.13031497113997,248.67838584054834,212.4476378066378,249.05723905723906,10,1
12865.0698989899,199.25708375180375,248.84455572871573,212.58468513708513,249.22558922558923,10,1
12889.053181818183,199.38385253246753,249.01072561688312,212.72173246753246,249.3939393939394,10,1
12913.036464646464,199.5106213131313,249.1768955050505,212.8587797979798,249.56228956228955,10,1
12937.019747474747,199.6373900937951,249.3430653932179,212.99582712842712,249.73063973063972,10,1
12961.00303030303,199.76415887445887,249.5092352813853,213.13287445887445,249.8989898989899,10,1
12984.986313131314,199.89052791582492,249.6783032794613,213.27032152861955,250.06734006734007,10,1
13008.969595959596,200.01683987205388,249.84778514478114,213.40782568350167,250.23569023569024,10,1
13032.952878787879,200.14315182828284,250.01726701010102,213.54532983838385,250.4040404040404,10,1
13056.936161616162,200.26946378451177,250.18674887542088,213.682833993266,250.57239057239056,10,1
13080.919444444444,200.39577574074073,250.35623074074073,213.82033814814812,250.74074074074073,10,1
13104.902727272727,200.5220876969697,250.5257126060606,213.9578423030303,250.9090909090909,10,1
13128.88601010101,200.64549333694083,250.6920754978355,214.09187305555554,251.07744107744108,10,1
13152.869292929294,200.76712284271284,250.8565322943723,214.22378111111112,251.24579124579125,10,1
13176.852575757575,200.88875234848484,251.0209890909091,214.35568916666665,251.4141414141414,10,1
13200.835858585859,201.01038185425685,251.1854458874459,214.4875972222222,251.58249158249157,10,1
13224.819141414142,201.13201136002886,251.3499026839827,214.6195052777778,251.75084175084174,10,1
13248.802424242425,201.25364086580086,251.5143594805195,214.75141333333335,251.91919191919192,10,1
13272.785707070707,201.37661220779222,251.6801581132756,214.88466322510823,252.0875420875421,10,1
13296.76898989899,201.49995480519482,251.84632800144303,215.01828437229437,252.25589225589226,10,1
13320.752272727274,201.62329740259742,252.01249788961042,215.15190551948052,252.42424242424244,10,1
13344.735555555555,201.74663999999999,252.17866777777778,215.28552666666667,252.59259259259258,10,1
13368.718838383838,201.8699825974026,252.34483766594516,215.41914781385282,252.76094276094275,10,1
13392.702121212122,201.9933251948052,252.51100755411258,215.55276896103896,252.92929292929293,10,1
13416.685404040405,202.11645174074076,252.67728546801348,215.68552590235691,253.0976430976431,10,1
13440.668686868687,202.23956592592592,252.84356956228956,215.8182334006734,253.26599326599325,10,1
13464.65196969697,202.3626801111111,253.00985365656567,215.9509408989899,253.43434343434342,10,1
13488.635252525253,202.48579429629632,253.17613775084175,216.0836483973064,253.6026936026936,10,1
13512.618535353535,202.60890848148148,253.34242184511785,216.21635589562288,253.77104377104376,10,1
13536.601818181818,202.73202266666667,253.50870593939393,216.3490633939394,253.9393939393939,10,1
13560.585101010101,202.85529480519483,253.67491105699855,216.48358735569985,254.1077441077441,10,1
13584.568383838385,202.97863740259743,253.84108094516594,216.6189215945166,254.27609427609428,10,1
13608.551666666666,203.10198,254.00725083333333,216.75425583333333,254.44444444444443,10,1
13632.53494949495,203.2253225974026,254.17342072150072,216.88959007215007,254.61279461279463,10,1
13656.518232323233,203.34866519480522,254.3395906096681,217.0249243109668,254.7811447811448,10,1
13680.501515151514,203.4720077922078,254.5057604978355,217.16025854978355,254.94949494949495,10,1
13704.484797979798,203.59652094949496,254.67202793265994,217.29608052188553,255.11784511784512,10,1
13728.468080808081,203.72123402020202,254.83831202693602,217.4319857912458,255.2861952861953,10,1
13752.451363636364,203.8459470909091,255.00459612121213,217.56789106060606,255.45454545454547,10,1
13776.434646464646,203.97066016161617,255.1708802154882,217.70379632996634,255.6228956228956,10,1
13800.41792929293,204.09537323232325,255.33716430976432,217.8397015993266,255.79124579124579,10,1
13824.401212121213,204.2200863030303,255.5034484040404,217.97560686868687,255.95959595959593,10,1
13848.384494949496,204.34500486652237,255.6696640007215,218.11116965007216,256.12794612794613,10,1
13872.367777777778,204.47006055555556,255.83583388888889,218.2465038888889,256.2962962962963,10,1
13896.35106060606,204.59511624458875,256.0020037770563,218.38183812770563,256.4646464646465,10,1
13920.334343434344,204.72017193362194,256.16817366522366,218.51717236652237,256.63299663299665,10,1
13944.317626262626,204.84522762265513,256.3343435533911,218.65250660533908,256.8013468013468,10,1
13968.300909090909,204.97028331168832,256.50051344155844,218.78784084415582,256.969696969697,10,1
13992.284191919192,205.0953390007215,256.66668332972586,218.9244810966811,257.13804713804717,10,1
14016.267474747476,205.2203946897547,256.8328532178932,219.06152842712842,257.3063973063973,10,1
14040.250757575757,205.34545037878786,256.99902310606063,219.19857575757575,257.47474747474746,10,1
14064.23404040404,205.47050606782105,257.165192994228,219.33562308802308,257.64309764309763,10,1
14088.217323232324,205.59556175685424,257.3313628823954,219.47267041847041,257.8114478114478,10,1
14112.200606060605,205.72061744588743,257.49753277056277,219.60971774891775,257.979797979798,10,1
14136.183888888889,205.84683514814813,257.6638082962963,219.7457087037037,258.14814814814815,10,1
14160.167171717172,205.9731471043771,257.8300923905724,219.881613973064,258.3164983164983,10,1
14184.150454545455,206.09945906060605,257.9963764848485,220.01751924242424,258.4848484848485,10,1
14208.133737373737,206.225771016835,258.1626605791246,220.15342451178452,258.6531986531986,10,1
14232.11702020202,206.35208297306397,258.32894467340066,220.28932978114477,258.8215488215488,10,1
14256.100303030304,206.47839492929293,258.4952287676768,220.42523505050505,258.989898989899,10,1
14280.083585858585,206.60514839572193,258.6611659610814,220.5622440953654,259.15824915824913,10,1
14304.066868686868,206.73211871657756,258.8269327688651,220.69979527629232,259.3265993265993,10,1
14328.050151515152,206.85908903743317,258.9926995766489,220.83734645721924,259.4949494949495,10,1
14352.033434343435,206.98605935828877,259.1584663844326,220.97489763814616,259.66329966329965,10,1
14376.016717171717,207.1130296791444,259.3242331922163,221.11244881907308,259.8316498316498,10,1
14400.0,207.24,259.49,221.25,260.0,10,1
