Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.6213299663295,194.94815963187432,233.4726864657688,205.11269953984288,233.36700336700338,11,1
7780.604646464646,195.03769734680137,233.6373719057239,205.22462168350168,233.53535353535355,11,1
7804.587962962963,195.12831871693123,233.80333802910053,205.33752896825396,233.70370370370372,11,1
7828.571279461279,195.2191127008177,233.96950815055314,205.45059317460317,233.87205387205387,11,1
7852.554595959596,195.3099066847042,234.13567827200578,205.56365738095238,234.04040404040404,11,1
7876.537912457912,195.40070066859067,234.30184839345839,205.67672158730159,234.20875420875421,11,1
7900.521228956229,195.49149465247717,234.46801851491102,205.7897857936508,234.3771043771044,11,1
7924.504545454545,195.58233757575758,234.6341915151515,205.9028212121212,234.54545454545456,11,1
7948.487861952862,195.67507306621775,234.80047584287317,206.01474335578004,234.71380471380473,11,1
7972.471178451178,195.7678085566779,234.96676017059482,206.12666549943884,234.8821548821549,11,1
7996.454494949495,195.86054404713806,235.13304449831648,206.23858764309765,235.05050505050508,11,1
8020.437811447811,195.9532795375982,235.29932882603816,206.35050978675645,235.21885521885523,11,1
8044.421127946128,196.04601502805835,235.46561315375982,206.46243193041525,235.3872053872054,11,1
8068.404444444444,196.13875051851852,235.63189748148147,206.57435407407408,235.55555555555557,11,1
8092.387760942761,196.232630489418,235.79809377224626,206.68847714165463,235.72390572390574,11,1
8116.371077441077,196.32685066137566,235.96426389369887,206.80325444203945,235.89225589225592,11,1
8140.354393939394,196.42107083333335,236.1304340151515,206.91803174242423,236.06060606060606,11,1
8164.3377104377105,196.515291005291,236.29660413660412,207.03280904280905,236.22895622895624,11,1
8188.321026936027,196.6095111772487,236.46277425805675,207.14758634319386,236.3973063973064,11,1
8212.304343434344,196.70373134920635,236.62894437950936,207.26236364357865,236.56565656565658,11,1
8236.28765993266,196.79955063973065,236.795114500962,207.37714094396344,236.73400673400673,11,1
8260.270976430977,196.89548390572392,236.9612846224146,207.49191824434826,236.9023569023569,11,1
8284.254292929292,196.9914171717172,237.12745474386725,207.60669554473304,237.07070707070707,11,1
8308.23760942761,197.08735043771046,237.29362486531988,207.72147284511786,237.23905723905725,11,1
8332.220925925925,197.18328370370372,237.4597949867725,207.83625014550265,237.4074074074074,11,1
8356.204242424243,197.279216969697,237.6258224646465,207.95121397979798,237.57575757575756,11,1
8380.187558922558,197.37515023569026,237.79050790460158,208.06793278675644,237.74410774410774,11,1
8404.170875420876,197.47108350168352,237.95519334455668,208.18465159371493,237.9124579124579,11,1
8428.154191919191,197.56701676767676,238.11987878451177,208.3013704006734,238.08080808080805,11,1
8452.137508417509,197.66295003367003,238.2845642244669,208.41808920763188,238.24915824915823,11,1
8476.120824915824,197.7588832996633,238.44924966442198,208.53480801459034,238.4175084175084,11,1
8500.104141414142,197.85481656565656,238.6139351043771,208.6515268215488,238.58585858585857,11,1
8524.087457912457,197.95219179292928,238.77987024410774,208.76805336700335,238.75420875420875,11,1
8548.070774410775,198.04983815295816,238.94604036556038,208.88454376142374,238.92255892255892,11,1
8572.05409090909,198.147484512987,239.112210487013,209.00103415584414,239.0909090909091,11,1
8596.037407407406,198.24513087301588,239.2783806084656,209.11752455026453,239.25925925925924,11,1
8620.020723905724,198.34277723304473,239.44455072991823,209.23401494468493,239.4276094276094,11,1
8644.00404040404,198.44043003367003,239.61072134680134,209.35051326599324,239.59595959595958,11,1
8667.987356902357,198.53956107519642,239.77700567452302,209.4688309607183,239.76430976430976,11,1
8691.970673400672,198.63869211672278,239.94329000224468,209.58714865544331,239.93265993265993,11,1
8715.95398989899,198.73782315824917,240.10957432996634,209.70546635016834,240.1010101010101,11,1
8739.937306397305,198.83695419977553,240.275858657688,209.8237840448934,240.26936026936025,11,1
8763.920622895623,198.9360852413019,240.44214298540967,209.9421017396184,240.43771043771045,11,1
8787.903939393938,199.0352162828283,240.6084273131313,210.06041943434343,240.6060606060606,11,1
8811.887255892256,199.13451863155365,240.7746259872535,210.17865147546897,240.77441077441077,11,1
8835.870572390571,199.23387808561807,240.9407961087061,210.29685496392497,240.94276094276094,11,1
8859.853888888889,199.33323753968253,241.10696623015875,210.41505845238095,241.11111111111111,11,1
8883.837205387204,199.43259699374698,241.27313635161136,210.53326194083695,241.2794612794613,11,1
8907.820521885522,199.53195644781144,241.439306473064,210.65146542929293,241.44781144781146,11,1
8931.803838383838,199.6313159018759,241.6054765945166,210.76966891774893,241.61616161616163,11,1
8955.787154882155,199.7322387241462,241.7716467159692,210.88943577441077,241.7845117845118,11,1
8979.77047138047,199.83331127224625,241.93781683742185,211.00935235690235,241.95286195286195,11,1
9003.753787878788,199.9343838203463,242.10398695887446,211.12926893939394,242.12121212121212,11,1
9027.737104377104,200.03545636844635,242.2701570803271,211.24918552188552,242.2895622895623,11,1
9051.720420875421,200.1365289165464,242.4363272017797,211.3691021043771,242.45791245791247,11,1
9075.703737373737,200.23769594612793,242.6025059124579,211.48901868686866,242.62626262626262,11,1
9099.687053872054,200.34002476318742,242.76879024017958,211.60893526936027,242.7946127946128,11,1
9123.67037037037,200.4423535802469,242.93507456790124,211.72885185185183,242.96296296296296,11,1
9147.653686868687,200.5446823973064,243.1013588956229,211.84876843434344,243.13131313131314,11,1
9171.637003367003,200.64701121436588,243.26764322334455,211.968685016835,243.29966329966328,11,1
9195.62031986532,200.74934003142536,243.43392755106623,212.08860159932658,243.46801346801345,11,1
9219.603636363636,200.85166884848485,243.60021187878786,212.20851818181816,243.63636363636363,11,1
9243.586952861953,200.95437265512265,243.76640245911497,212.32843476430975,243.8047138047138,11,1
9267.570269360269,201.0571582972583,243.93257258056758,212.44835134680133,243.97306397306397,11,1
9291.553585858586,201.15994393939394,244.0987427020202,212.56826792929294,244.14141414141415,11,1
9315.536902356902,201.26272958152958,244.26491282347283,212.6881845117845,244.30976430976432,11,1
9339.52021885522,201.36551522366523,244.43108294492544,212.8081010942761,244.4781144781145,11,1
9363.503535353535,201.46830086580087,244.59725306637807,212.9280176767677,244.64646464646466,11,1
9387.48685185185,201.572209691358,244.7619630493827,213.0495067160494,244.8148148148148,11,1
9411.470168350168,201.67613739618406,244.92664848933782,213.1710221863075,244.98316498316498,11,1
9435.453484848484,201.7800651010101,245.09133392929292,213.29253765656566,245.15151515151516,11,1
9459.436801346801,201.88399280583613,245.25601936924804,213.4140531268238,245.31986531986533,11,1
9483.420117845117,201.98792051066218,245.42070480920313,213.53556859708192,245.48821548821547,11,1
9507.403434343434,202.09184821548823,245.58539024915825,213.65708406734007,245.65656565656568,11,1
9531.38675084175,202.19619227152478,245.75115820226068,213.77993186147185,245.82491582491582,11,1
9555.370067340067,202.300691007696,245.91732832371332,213.90327463203462,245.993265993266,11,1
9579.353383838383,202.40518974386723,246.08349844516593,214.0266174025974,246.16161616161617,11,1
9603.3367003367,202.50968848003848,246.24966856661857,214.14996017316017,246.32996632996634,11,1
9627.320016835016,202.6141872162097,246.41583868807118,214.27330294372294,246.4983164983165,11,1
9651.303333333333,202.71868595238095,246.5820088095238,214.3966457142857,246.66666666666669,11,1
9675.286649831649,202.8247123063973,246.74817893097642,214.51998848484848,246.83501683501686,11,1
9699.269966329966,202.93092413660412,246.91434905242906,214.64333125541125,247.00336700336703,11,1
9723.253282828282,203.03713596681095,247.08051917388167,214.76667402597403,247.17171717171718,11,1
9747.2365993266,203.14334779701778,247.24668929533428,214.8900167965368,247.34006734006735,11,1
9771.219915824915,203.2495596272246,247.41285941678692,215.01335956709957,247.50841750841752,11,1
9795.203232323232,203.3558211043771,247.57903574410773,215.13668992592594,247.67676767676767,11,1
9819.186548821548,203.46294658473624,247.7453200718294,215.25980428395061,247.84511784511784,11,1
9843.169865319865,203.5700720650954,247.91160439955107,215.38291864197532,248.013468013468,11,1
9867.153181818181,203.67719754545453,248.07788872727272,215.506033,248.1818181818182,11,1
9891.136498316499,203.7843230258137,248.2441730549944,215.6291473580247,248.35016835016836,11,1
9915.119814814814,203.89144850617285,248.41045738271606,215.7522617160494,248.5185185185185,11,1
9939.103131313132,203.998573986532,248.57674171043772,215.87537607407407,248.6868686868687,11,1
9963.086447811447,204.10764687080177,248.74283978855894,215.99997221200826,248.85521885521885,11,1
9987.069764309765,204.21720663210743,248.90889130178783,216.12493881474754,249.02356902356902,11,1
10011.05308080808,204.32676639341307,249.0749428150167,216.2499054174868,249.1919191919192,11,1
10035.036397306398,204.43632615471873,249.2409943282456,216.37487202022606,249.36026936026937,11,1
10059.019713804713,204.5458859160244,249.40704584147448,216.4998386229653,249.52861952861952,11,1
10083.00303030303,204.65544567733005,249.57309735470338,216.6248052257046,249.6969696969697,11,1
10106.986346801346,204.7642047721661,249.73937200448935,216.7510614264871,249.86531986531986,11,1
10130.969663299664,204.8729291402918,249.905656332211,216.8773735600449,250.03367003367003,11,1
10154.95297979798,204.9816535084175,250.07194065993266,217.00368569360268,250.20202020202018,11,1
10178.936296296295,205.09037787654322,250.23822498765432,217.12999782716048,250.37037037037035,11,1
10202.919612794612,205.19910224466892,250.40450931537598,217.25630996071828,250.53872053872053,11,1
10226.902929292928,205.3078266127946,250.57079364309763,217.3826220942761,250.7070707070707,11,1
10250.886245791246,205.41719426647427,250.73699756012508,217.50804971019718,250.87542087542087,11,1
10274.869562289561,205.5268322847523,250.90316768157768,217.63310557479556,251.04377104377105,11,1
10298.852878787879,205.6364703030303,251.0693378030303,217.75816143939394,251.21212121212122,11,1
10322.836195286194,205.7461083213083,251.23550792448293,217.8832173039923,251.38047138047136,11,1
10346.819511784512,205.85574633958632,251.40167804593554,218.00827316859068,251.54882154882154,11,1
10370.802828282827,205.96538435786434,251.56784816738818,218.13332903318903,251.7171717171717,11,1
10394.786144781145,206.0765071007696,251.7340182888408,218.2598696224146,251.88552188552188,11,1
10418.76946127946,206.1878582130832,251.9001884102934,218.38663858104857,252.05387205387206,11,1
10442.752777777778,206.29920932539682,252.06635853174603,218.51340753968253,252.22222222222223,11,1
10466.736094276093,206.41056043771042,252.23252865319864,218.6401764983165,252.3905723905724,11,1
10490.71941077441,206.52191155002404,252.39869877465128,218.76694545695045,252.55892255892257,11,1
10514.702727272726,206.63332624242423,252.56487224242423,218.89374787878785,252.72727272727275,11,1
10538.686043771044,206.7468472738496,252.7311565701459,219.02165890011221,252.89562289562292,11,1
10562.66936026936,206.86036830527496,252.89744089786757,219.14956992143658,253.06397306397307,11,1
10586.652676767677,206.97388933670032,253.06372522558922,219.27748094276095,253.23232323232324,11,1
10610.635993265993,207.0874103681257,253.23000955331088,219.40539196408528,253.4006734006734,11,1
10634.61930976431,207.20093139955108,253.39629388103253,219.53330298540965,253.56902356902359,11,1
10658.602626262626,207.31445243097642,253.5625782087542,219.661214006734,253.73737373737376,11,1
10682.585942760943,207.42761944444445,253.72877403198652,219.78956755050504,253.90572390572393,11,1
10706.569259259259,207.54068365079365,253.89494415343916,219.9180496031746,254.07407407407408,11,1
10730.552575757576,207.65374785714286,254.06111427489176,220.04653165584415,254.24242424242425,11,1
10754.535892255892,207.76681206349207,254.22728439634437,220.17501370851372,254.41077441077442,11,1
10778.51920875421,207.87987626984128,254.393454517797,220.30349576118326,254.5791245791246,11,1
10802.502525252525,207.99294047619048,254.55962463924962,220.4319778138528,254.74747474747474,11,1
10826.485841750842,208.10643298428732,254.72440278002244,220.55992448933782,254.9158249158249,11,1
10850.469158249158,208.2199540157127,254.88908821997754,220.68783551066218,255.0841750841751,11,1
10874.452474747475,208.33347504713805,255.05377365993266,220.81574653198655,255.25252525252526,11,1
10898.43579124579,208.44699607856342,255.21845909988775,220.94365755331089,255.4208754208754,11,1
10922.419107744106,208.56051710998878,255.38314453984285,221.07156857463525,255.58922558922558,11,1
10946.402424242424,208.67403814141414,255.54782997979797,221.19947959595962,255.75757575757575,11,1
10970.38574074074,208.78841747354497,255.71352977513226,221.32895116402116,255.92592592592592,11,1
10994.369057239057,208.90319477392978,255.8796998965849,221.4591463107263,256.0942760942761,11,1
11018.352373737373,209.01797207431457,256.0458700180375,221.58934145743146,256.26262626262627,11,1
11042.33569023569,209.1327493746994,256.2120401394901,221.7195366041366,256.43097643097644,11,1
11066.319006734006,209.24752667508417,256.37821026094275,221.84973175084176,256.59932659932656,11,1
11090.302323232323,209.36230397546896,256.5443803823954,221.9799268975469,256.76767676767673,11,1
11114.285639730639,209.47708127585378,256.71055050384797,222.11012204425202,256.9360269360269,11,1
11138.268956228956,209.59185857623856,256.8767206253006,222.2403171909572,257.1043771043771,11,1
11162.252272727272,209.70663587662338,257.04289074675324,222.37051233766232,257.27272727272725,11,1
11186.23558922559,209.8214131770082,257.2090608682059,222.50070748436747,257.4410774410774,11,1
11210.218905723905,209.93619047739298,257.3752309896585,222.63090263107262,257.6094276094276,11,1
11234.202222222222,210.05098414814816,257.5414020740741,222.76110548148148,257.7777777777778,11,1
11258.185538720538,210.16770295510662,257.70768640179574,222.89221427833894,257.94612794612794,11,1
11282.168855218855,210.2844217620651,257.8739707295174,223.0233230751964,258.1144781144781,11,1
11306.15217171717,210.40114056902357,258.04025505723905,223.15443187205386,258.2828282828283,11,1
11330.135488215488,210.51785937598206,258.2065393849607,223.28554066891135,258.45117845117846,11,1
11354.118804713804,210.63457818294052,258.37282371268236,223.4166494657688,258.61952861952864,11,1
11378.102121212121,210.751296989899,258.539108040404,223.54775826262627,258.7878787878788,11,1
11402.085437710437,210.86913537157287,258.70530624699376,223.6781780904281,258.956228956229,11,1
11426.068754208754,210.98733886002887,258.87147636844634,223.80837323713325,259.12457912457916,11,1
11450.05207070707,211.10554234848485,259.037646489899,223.9385683838384,259.29292929292933,11,1
11474.035387205387,211.22374583694085,259.2038166113516,224.06876353054355,259.4612794612795,11,1
11498.018703703703,211.34194932539683,259.36998673280425,224.19895867724867,259.6296296296296,11,1
11522.00202020202,211.4601528138528,259.5361568542569,224.32915382395382,259.7979797979798,11,1
11545.985336700336,211.57846099438834,259.702431667789,224.46165219640852,259.96632996632997,11,1
11569.968653198654,211.69677868911336,259.8687159955107,224.59435988103255,260.13468013468014,11,1
11593.95196969697,211.81509638383838,260.03500032323234,224.72706756565657,260.3030303030303,11,1
11617.935286195287,211.93341407856343,260.201284650954,224.8597752502806,260.4713804713805,11,1
11641.918602693602,212.05173177328845,260.36756897867565,224.9924829349046,260.63973063973066,11,1
11665.901919191918,212.17004946801347,260.53385330639725,225.1251906195286,260.80808080808083,11,1
11689.885235690235,212.28942617845118,260.7000619901395,225.25736879629628,260.976430976431,11,1
11713.86855218855,212.40934276094276,260.86623211159207,225.38927703703703,261.1447811447811,11,1
11737.851868686868,212.52925934343435,261.0324022330447,225.52118527777776,261.3131313131313,11,1
11761.835185185184,212.64917592592593,261.19857235449734,225.65309351851852,261.48148148148147,11,1
11785.818501683501,212.76909250841751,261.36474247595,225.78500175925925,261.64983164983164,11,1
11809.801818181817,212.88900909090907,261.5309125974026,225.91691,261.8181818181818,11,1
11833.785134680134,213.00892567340068,261.6970827188552,226.05023146464646,261.986531986532,11,1
11857.76845117845,213.12884225589227,261.86325284030784,226.1838527994228,262.15488215488216,11,1
11881.751767676767,213.24875883838385,262.0294229617605,226.31747413419913,262.32323232323233,11,1
11905.735084175083,213.36867542087543,262.19559308321305,226.45109546897547,262.4915824915825,11,1
11929.7184006734,213.48859200336702,262.3617632046657,226.5847168037518,262.6599326599327,11,1
11953.701717171716,213.6085085858586,262.5279333261183,226.71833813852814,262.82828282828285,11,1
11977.685033670034,213.72842516835019,262.69421623344556,226.85105718630751,262.996632996633,11,1
12001.66835016835,213.84834175084177,262.8605005611672,226.98376487093154,263.1649831649832,11,1
12025.651666666667,213.96825833333335,263.02678488888887,227.11647255555556,263.33333333333337,11,1
12049.634983164982,214.08817491582494,263.1930692166105,227.24918024017958,263.50168350168354,11,1
12073.6182996633,214.20809149831652,263.3593535443322,227.3818879248036,263.6700336700337,11,1
12097.601616161615,214.3280080808081,263.52563787205384,227.5145956094276,263.8383838383839,11,1
12121.584932659933,214.44918072991825,263.691838462001,227.64922926286678,264.00673400673406,11,1
12145.568249158248,214.57081040644542,263.85800858345357,227.7845636916787,264.1750841750842,11,1
12169.551565656566,214.69244008297258,264.0241787049062,227.91989812049064,264.34343434343435,11,1
12193.534882154881,214.81406975949974,264.19034882635884,228.05523254930256,264.5117845117845,11,1
12217.518198653199,214.93569943602694,264.3565189478115,228.19056697811448,264.6801346801347,11,1
12241.501515151514,215.0573291125541,264.52268906926406,228.32590140692642,264.8484848484849,11,1
12265.484831649832,215.17885648035914,264.68896149943885,228.46031505723906,265.01683501683505,11,1
12289.468148148148,215.3003719506173,264.8552458271605,228.59462162962964,265.1851851851852,11,1
12313.451464646465,215.42188742087544,265.02153015488216,228.7289282020202,265.3535353535354,11,1
12337.43478114478,215.54340289113355,265.1878144826038,228.86323477441078,265.5218855218855,11,1
12361.418097643098,215.6649183613917,265.35409881032547,228.99754134680134,265.6902356902357,11,1
12385.401414141414,215.78643383164984,265.5203831380471,229.13184791919193,265.85858585858585,11,1
12409.384730639731,215.90912147186148,265.6865942051467,229.26681383718133,266.026936026936,11,1
12433.368047138047,216.03246424242425,265.8527643265993,229.40214826599328,266.1952861952862,11,1
12457.351363636362,216.15580701298703,266.01893444805194,229.5374826948052,266.3636363636364,11,1
12481.33468013468,216.2791497835498,266.1851045695046,229.67281712361714,266.53198653198655,11,1
12505.317996632995,216.40249255411257,266.3512746909572,229.80815155242905,266.7003367003367,11,1
12529.301313131313,216.52583532467534,266.5174448124098,229.94348598124097,266.8686868686869,11,1
12553.284629629628,216.65055556878306,266.68361493386243,230.0788204100529,267.037037037037,11,1
12577.267946127946,216.77561143338144,266.84978505531507,230.21415483886483,267.2053872053872,11,1
12601.251262626261,216.9006672979798,267.01595517676765,230.34948926767674,267.37373737373736,11,1
12625.234579124579,217.02572316257817,267.1821252982203,230.4848236964887,267.54208754208753,11,1
12649.217895622895,217.15077902717653,267.3482954196729,230.6201581253006,267.7104377104377,11,1
12673.201212121212,217.2758348917749,267.5144655411255,230.75549255411255,267.8787878787879,11,1
12697.184528619528,217.39901391358023,267.6807460650954,230.89292463075196,268.04713804713805,11,1
12721.167845117845,217.52212827160494,267.84703039281703,231.03042897867564,268.2154882154882,11,1
12745.15116161616,217.64524262962962,268.0133147205387,231.16793332659933,268.38383838383834,11,1
12769.134478114478,217.76835698765433,268.1795990482604,231.305437674523,268.5521885521885,11,1
12793.117794612794,217.891471345679,268.34588337598205,231.4429420224467,268.7205387205387,11,1
12817.101111111111,218.01458570370372,268.5121677037037,231.58044637037037,268.88888888888886,11,1
12841.084427609427,218.1390830868206,268.67837067700816,231.71640498436747,269.05723905723903,11,1
12865.067744107744,218.26413895141897,268.8445407984608,231.85173941317942,269.2255892255892,11,1
12889.05106060606,218.38919481601732,269.0107109199134,231.98707384199133,269.3939393939394,11,1
12913.034377104377,218.51425068061567,269.176881041366,232.12240827080328,269.56228956228955,11,1
12937.017693602693,218.63930654521405,269.34305116281865,232.2577426996152,269.7306397306397,11,1
12961.00101010101,218.7643624098124,269.50922128427123,232.39307712842714,269.8989898989899,11,1
12984.984326599326,218.8891184983165,269.67689028619526,232.52891118406285,270.06734006734007,11,1
13008.967643097643,219.01383174410773,269.8447735016835,232.66481664421997,270.23569023569024,11,1
13032.950959595959,219.13854498989897,270.0126567171717,232.8007221043771,270.4040404040404,11,1
13056.934276094276,219.26325823569024,270.18053993265994,232.93662756453423,270.5723905723906,11,1
13080.917592592592,219.3879714814815,270.34842314814813,233.07253302469135,270.74074074074076,11,1
13104.90090909091,219.51268472727273,270.5163063636364,233.20843848484847,270.90909090909093,11,1
13128.884225589225,219.63548428691678,270.6831264201539,233.34186324074074,271.0774410774411,11,1
13152.867542087542,219.75711396344397,270.8492965416065,233.47377148148146,271.2457912457913,11,1
13176.850858585858,219.87874363997113,271.01546666305916,233.60567972222222,271.41414141414145,11,1
13200.834175084176,220.00037331649833,271.1816367845118,233.73758796296298,271.5824915824916,11,1
13224.817491582491,220.1220029930255,271.34780690596443,233.8694962037037,271.75084175084174,11,1
13248.800808080807,220.24363266955268,271.513977027417,234.00140444444443,271.9191919191919,11,1
13272.784124579124,220.36526234607985,271.68014714886965,234.1333126851852,272.0875420875421,11,1
13296.76744107744,220.486892022607,271.8463172703223,234.26522092592592,272.25589225589226,11,1
13320.750757575757,220.6085216991342,272.01248739177487,234.39712916666667,272.42424242424244,11,1
13344.734074074073,220.73015137566136,272.1786575132275,234.5290374074074,272.5925925925926,11,1
13368.71739057239,220.85178105218856,272.34482763468014,234.66094564814816,272.7609427609427,11,1
13392.700707070706,220.97341072871572,272.5109977561327,234.79285388888889,272.9292929292929,11,1
13416.684023569023,221.09644465432098,272.6772758967452,234.92703053198653,273.0976430976431,11,1
13440.667340067339,221.21955901234566,272.8435602244669,235.0613371043771,273.26599326599325,11,1
13464.650656565656,221.34267337037036,273.00984455218855,235.19564367676767,273.4343434343434,11,1
13488.633973063972,221.46578772839504,273.1761288799102,235.32995024915823,273.6026936026936,11,1
13512.61728956229,221.58890208641975,273.34241320763186,235.46425682154882,273.77104377104376,11,1
13536.600606060605,221.71201644444443,273.5086975353535,235.59856339393937,273.93939393939394,11,1
13560.583922558922,221.83528874458875,273.6749028920154,235.73239613997112,274.1077441077441,11,1
13584.567239057238,221.95863151515152,273.841073013468,235.86601747474745,274.2760942760943,11,1
13608.550555555556,222.0819742857143,274.0072431349206,235.9996388095238,274.44444444444446,11,1
13632.533872053871,222.20531705627704,274.17341325637324,236.13326014430012,274.61279461279463,11,1
13656.517188552189,222.32865982683984,274.3395833778259,236.26688147907646,274.7811447811448,11,1
13680.500505050504,222.45200259740258,274.50575349927846,236.4005028138528,274.949494949495,11,1
13704.483821548822,222.57515028395062,274.6720211627385,236.53607498877665,275.11784511784515,11,1
13728.467138047137,222.6982646419753,274.83830549046013,236.67198044893377,275.2861952861953,11,1
13752.450454545455,222.821379,275.0045898181818,236.8078859090909,275.4545454545455,11,1
13776.43377104377,222.9444933580247,275.17087414590344,236.94379136924803,275.62289562289567,11,1
13800.417087542088,223.0676077160494,275.33715847362515,237.07969682940518,275.79124579124584,11,1
13824.400404040403,223.19072207407407,275.5034428013468,237.2156022895623,275.95959595959596,11,1
13848.38372053872,223.31500082852332,275.6696586351611,237.35116528018278,276.12794612794613,11,1
13872.367037037036,223.4400566931217,275.83582875661375,237.4864997089947,276.2962962962963,11,1
13896.350353535354,223.56511255772006,276.0019988780664,237.62183413780664,276.4646464646465,11,1
13920.33367003367,223.69016842231844,276.168168999519,237.75716856661856,276.63299663299665,11,1
13944.316986531987,223.8152242869168,276.33433912097166,237.8925029954305,276.8013468013468,11,1
13968.300303030303,223.94028015151514,276.50050924242424,238.02783742424242,276.969696969697,11,1
13992.283619528618,224.06533601611352,276.6666793638769,238.16317185305434,277.13804713804717,11,1
14016.266936026936,224.19039188071187,276.8328494853295,238.29850628186628,277.3063973063973,11,1
14040.250252525251,224.31544774531022,276.9990196067821,238.4338407106782,277.47474747474746,11,1
14064.233569023569,224.4405036099086,277.16518972823474,238.56917513949014,277.64309764309763,11,1
14088.216885521884,224.56555947450695,277.3313598496873,238.70450956830206,277.8114478114478,11,1
14112.200202020202,224.69061533910534,277.49752997113995,238.839843997114,277.979797979798,11,1
14136.183518518517,224.81535429629628,277.66380572839506,238.97718550617282,278.14814814814815,11,1
14160.166835016835,224.94006754208752,277.8300900561167,239.11468985409653,278.3164983164983,11,1
14184.15015151515,225.06478078787876,277.9963743838384,239.2521942020202,278.4848484848485,11,1
14208.133468013468,225.18949403367003,278.16265871156,239.3896985499439,278.6531986531987,11,1
14232.116784511783,225.31420727946127,278.3289430392817,239.52720289786757,278.8215488215488,11,1
14256.1001010101,225.4389205252525,278.4952273670034,239.66470724579125,278.98989898989896,11,1
14280.083417508416,225.56514750445632,278.6611647974847,239.80106052559913,279.15824915824913,11,1
14304.066734006734,225.69211800356504,278.82693183798773,239.9368484204793,279.3265993265993,11,1
14328.05005050505,225.8190885026738,278.9926988784908,240.07263631535946,279.4949494949495,11,1
14352.033367003367,225.94605900178252,279.1584659189939,240.20842421023966,279.66329966329965,11,1
14376.016683501683,226.07302950089124,279.32423295949695,240.34421210511982,279.8316498316498,11,1
14400.0,226.2,279.49,240.48,280.0,11,1
