Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.649309764311,108.60165186083051,126.7351842738496,113.4525349640853,126.68350168350167,1,1
7780.632525252526,108.65281605387206,126.81832608754208,113.51169356228957,126.76767676767676,1,1
7804.615740740741,108.70564914021163,126.9021550925926,113.5730119047619,126.85185185185183,1,1
7828.598956228957,108.75875483164982,126.98609634680136,113.63468303030302,126.93602693602692,1,1
7852.582171717172,108.811860523088,127.0700376010101,113.69635415584416,127.02020202020202,1,1
7876.565387205388,108.86496621452622,127.15397885521884,113.75802528138529,127.10437710437712,1,1
7900.548602693603,108.9180719059644,127.2379201094276,113.8196964069264,127.1885521885522,1,1
7924.531818181818,108.97117,127.32184363636362,113.88134727272728,127.27272727272728,1,1
7948.515033670034,109.02393307407408,127.40498545005612,113.94210475196408,127.35690235690237,1,1
7972.49824915825,109.07669614814814,127.4881272637486,114.0028622312009,127.44107744107744,1,1
7996.481464646465,109.12945922222222,127.57126907744107,114.0636197104377,127.52525252525253,1,1
8020.464680134681,109.18222229629627,127.65441089113357,114.12437718967452,127.6094276094276,1,1
8044.447895622896,109.23498537037035,127.73755270482604,114.18513466891136,127.6936026936027,1,1
8068.431111111112,109.28774844444445,127.82069451851852,114.24589214814816,127.7777777777778,1,1
8092.414326599327,109.34077458032708,127.90313483405484,114.30735112554112,127.86195286195286,1,1
8116.397542087542,109.39388027176528,127.985363001443,114.36902225108226,127.94612794612794,1,1
8140.380757575758,109.44698596320346,128.06759116883117,114.43069337662338,128.03030303030303,1,1
8164.363973063973,109.50009165464164,128.14981933621934,114.4923645021645,128.11447811447812,1,1
8188.347188552189,109.55319734607984,128.2320475036075,114.55403562770564,128.1986531986532,1,1
8212.330404040404,109.60630303751805,128.31427567099567,114.61570675324676,128.28282828282826,1,1
8236.313619528619,109.65940872895622,128.39650383838384,114.6789717087542,128.36700336700335,1,1
8260.296835016836,109.71251442039444,128.478732005772,114.74235592111592,128.45117845117844,1,1
8284.28005050505,109.76562011183262,128.56096017316017,114.80574013347764,128.53535353535352,1,1
8308.263265993266,109.8187258032708,128.6431883405483,114.86912434583934,128.6195286195286,1,1
8332.246481481481,109.871831494709,128.72541650793653,114.93250855820104,128.7037037037037,1,1
8356.229696969696,109.92505397979798,128.80772961616162,114.9957972121212,128.78787878787878,1,1
8380.212912457911,109.9794159349046,128.8908714298541,115.05815357239057,128.87205387205387,1,1
8404.196127946128,110.03377789001122,128.97401324354658,115.12050993265991,128.95622895622895,1,1
8428.179343434344,110.08813984511784,129.05715505723907,115.18286629292928,129.04040404040404,1,1
8452.162558922559,110.14250180022448,129.14029687093154,115.24522265319864,129.12457912457913,1,1
8476.145774410774,110.1968637553311,129.223438684624,115.307579013468,129.2087542087542,1,1
8500.128989898989,110.25122571043772,129.3065804983165,115.36993537373736,129.2929292929293,1,1
8524.112205387204,110.30597075517076,129.3903927188552,115.43315368566618,129.3771043771044,1,1
8548.095420875421,110.36078953342954,129.47433397306398,115.4965378980279,129.46127946127947,1,1
8572.078636363636,110.41560831168832,129.55827522727273,115.5599221103896,129.54545454545456,1,1
8596.061851851851,110.4704270899471,129.64221648148148,115.62330632275132,129.62962962962965,1,1
8620.045067340066,110.52524586820589,129.72615773569024,115.68669053511304,129.7138047138047,1,1
8644.028282828282,110.580065993266,129.81009804713804,115.75007353535354,129.7979797979798,1,1
8668.011498316499,110.63602682940515,129.89323986083053,115.8124298956229,129.88215488215488,1,1
8691.994713804714,110.69198766554432,129.97638167452303,115.87478625589226,129.96632996632997,1,1
8715.977929292929,110.74794850168352,130.0595234882155,115.9371426161616,130.05050505050505,1,1
8739.961144781144,110.80390933782267,130.14266530190798,115.99949897643096,130.13468013468014,1,1
8763.94436026936,110.85987017396184,130.22580711560045,116.06185533670032,130.21885521885525,1,1
8787.927575757576,110.91583101010102,130.30894892929294,116.1242116969697,130.3030303030303,1,1
8811.910791245791,110.9722182936508,130.39140842712845,116.18861500481,130.3872053872054,1,1
8835.894006734006,111.02875015873016,130.4736365945166,116.2537123039923,130.47138047138046,1,1
8859.877222222221,111.08528202380953,130.55586476190476,116.3188096031746,130.55555555555554,1,1
8883.860437710437,111.14181388888888,130.63809292929292,116.3839069023569,130.63973063973063,1,1
8907.843653198654,111.19834575396824,130.7203210966811,116.4490042015392,130.72390572390572,1,1
8931.826868686869,111.25487761904762,130.80254926406926,116.5141015007215,130.8080808080808,1,1
8955.810084175084,111.31140948412698,130.8863352946128,116.57764093674844,130.8922558922559,1,1
8979.793299663299,111.36794134920636,130.97027654882154,116.64102514911016,130.97643097643098,1,1
9003.776515151514,111.42447321428573,131.0542178030303,116.70440936147186,131.06060606060606,1,1
9027.759730639733,111.48100507936508,131.13815905723908,116.76779357383356,131.14478114478115,1,1
9051.742946127946,111.53753694444444,131.22210031144783,116.83117778619528,131.22895622895624,1,1
9075.72616161616,111.5941427878788,131.30598402693604,116.89471817508418,131.31313131313132,1,1
9099.709377104376,111.65170250505052,131.3891258406285,116.96027229741864,131.3973063973064,1,1
9123.692592592592,111.70926222222222,131.472267654321,117.02582641975307,131.4814814814815,1,1
9147.675808080809,111.76682193939396,131.5554094680135,117.09138054208756,131.56565656565658,1,1
9171.659023569024,111.82438165656566,131.63855128170596,117.156934664422,131.64983164983167,1,1
9195.64223905724,111.88194137373738,131.72169309539842,117.22248878675646,131.73400673400675,1,1
9219.625454545454,111.93950109090908,131.8048349090909,117.2880429090909,131.81818181818184,1,1
9243.60867003367,111.99762105579606,131.8872297258297,117.3518229136604,131.9023569023569,1,1
9267.591885521884,112.055866007696,131.96945789321788,117.41520712602212,131.986531986532,1,1
9291.5751010101,112.11411095959596,132.05168606060607,117.47859133838384,132.07070707070707,1,1
9315.558316498316,112.17235591149591,132.13391422799424,117.54197555074556,132.15488215488216,1,1
9339.541531986531,112.23060086339586,132.2161423953824,117.60535976310726,132.23905723905725,1,1
9363.524747474748,112.28884581529582,132.29837056277057,117.66874397546896,132.32323232323233,1,1
9387.507962962962,112.34641911111112,132.38149427160494,117.73425509876544,132.40740740740742,1,1
9411.49117845118,112.40397882828285,132.46463608529743,117.79980922109988,132.4915824915825,1,1
9435.474393939394,112.46153854545454,132.5477778989899,117.86536334343434,132.5757575757576,1,1
9459.457609427607,112.51909826262629,132.63091971268238,117.9309174657688,132.65993265993265,1,1
9483.440824915824,112.576657979798,132.71406152637485,117.99647158810323,132.74410774410774,1,1
9507.42404040404,112.6342176969697,132.79720334006734,118.06202571043772,132.82828282828282,1,1
9531.407255892256,112.69227476430976,132.879682020202,118.12849164141414,132.9124579124579,1,1
9555.390471380471,112.75051971620972,132.96191018759018,118.19530202741704,132.996632996633,1,1
9579.373686868686,112.80876466810967,133.04413835497834,118.26211241341991,133.08080808080808,1,1
9603.356902356902,112.8670096200096,133.12636652236654,118.3289227994228,133.16498316498317,1,1
9627.340117845117,112.92525457190956,133.2085946897547,118.39573318542568,133.24915824915823,1,1
9651.323333333334,112.98349952380951,133.29082285714287,118.46254357142855,133.33333333333331,1,1
9675.306548821549,113.04326637205386,133.37457292087544,118.52783206108704,133.4175084175084,1,1
9699.289764309764,113.1032244107744,133.4585141750842,118.59292936026937,133.5016835016835,1,1
9723.27297979798,113.16318244949494,133.54245542929294,118.65802665945164,133.58585858585857,1,1
9747.256195286194,113.22314048821548,133.62639668350167,118.72312395863396,133.67003367003366,1,1
9771.239410774411,113.28309852693604,133.71033793771042,118.78822125781626,133.75420875420875,1,1
9795.222626262626,113.3430158114478,133.79423843771042,118.85342335353536,133.83838383838383,1,1
9819.205841750842,113.40217440965208,133.8773802514029,118.92057635690234,133.92255892255892,1,1
9843.189057239057,113.46133300785634,133.9605220650954,118.98772936026936,134.00673400673398,1,1
9867.172272727272,113.5204916060606,134.04366387878787,119.05488236363637,134.0909090909091,1,1
9891.155488215489,113.57965020426488,134.12680569248036,119.12203536700336,134.17508417508415,1,1
9915.138703703704,113.63880880246911,134.20994750617285,119.18918837037036,134.25925925925924,1,1
9939.12191919192,113.6979674006734,134.29308931986532,119.25634137373736,134.34343434343432,1,1
9963.105134680134,113.75776283670034,134.37550331890333,119.32322144660894,134.4276094276094,1,1
9987.08835016835,113.81772087542087,134.4577314862915,119.39003183261184,134.5117845117845,1,1
10011.071565656564,113.8776789141414,134.53995965367966,119.45684221861472,134.59595959595958,1,1
10035.05478114478,113.93763695286196,134.62218782106785,119.5236526046176,134.68013468013467,1,1
10059.037996632997,113.99759499158247,134.704415988456,119.59046299062048,134.76430976430976,1,1
10083.021212121212,114.05755303030304,134.78664415584416,119.65727337662337,134.84848484848484,1,1
10107.004427609429,114.11827788327722,134.86974868237934,119.7244123973064,134.93265993265993,1,1
10130.987643097642,114.17903536251404,134.95289049607183,119.7915654006734,135.01683501683502,1,1
10154.97085858586,114.23979284175084,135.0360323097643,119.8587184040404,135.1010101010101,1,1
10178.954074074074,114.30055032098764,135.1191741234568,119.9258714074074,135.1851851851852,1,1
10202.93728956229,114.36130780022448,135.20231593714928,119.9930244107744,135.26936026936028,1,1
10226.920505050504,114.42206527946128,135.28545775084174,120.0601774141414,135.35353535353536,1,1
10250.90372053872,114.4834667099567,135.36916302188553,120.12708893578645,135.43771043771042,1,1
10274.886936026936,114.54513783549784,135.45310427609428,120.19389932178932,135.5218855218855,1,1
10298.870151515152,114.60680896103896,135.53704553030303,120.2607097077922,135.6060606060606,1,1
10322.853367003368,114.66848008658008,135.6209867845118,120.32752009379509,135.69023569023568,1,1
10346.836582491582,114.7301512121212,135.70492803872054,120.39433047979796,135.77441077441077,1,1
10370.819797979795,114.79182233766234,135.7888692929293,120.46114086580086,135.85858585858583,1,1
10394.803013468014,114.85349346320346,135.87132461760464,120.5294371813372,135.94276094276094,1,1
10418.786228956227,114.9151645887446,135.95355278499278,120.59796065416066,136.02693602693603,1,1
10442.769444444444,114.97683571428573,136.03578095238095,120.66648412698412,136.11111111111111,1,1
10466.75265993266,115.03850683982684,136.1180091197691,120.7350075998076,136.1952861952862,1,1
10490.735875420874,115.10017796536796,136.20023728715728,120.80353107263107,136.2794612794613,1,1
10514.719090909091,115.16186963636363,136.28249284848485,120.87201345454548,136.36363636363637,1,1
10538.702306397308,115.224225996633,136.36563466217734,120.93916645791246,136.44781144781146,1,1
10562.685521885522,115.28658235690236,136.4487764758698,121.00631946127946,136.53198653198655,1,1
10586.668737373737,115.3489387171717,136.5319182895623,121.07347246464649,136.61616161616163,1,1
10610.651952861952,115.41129507744108,136.61506010325476,121.14062546801348,136.70033670033672,1,1
10634.635168350169,115.47365143771044,136.69820191694726,121.20777847138048,136.7845117845118,1,1
10658.618383838384,115.5360077979798,136.78134373063975,121.27493147474748,136.8686868686869,1,1
10682.6015993266,115.59783268398267,136.8651055976431,121.34314742664743,136.95286195286195,1,1
10706.584814814814,115.6595038095238,136.94904685185185,121.4116708994709,137.03703703703704,1,1
10730.56803030303,115.72117493506492,137.0329881060606,121.48019437229438,137.12121212121212,1,1
10754.551245791245,115.78284606060603,137.11692936026935,121.54871784511784,137.2053872053872,1,1
10778.534461279462,115.8445171861472,137.2008706144781,121.61724131794132,137.2895622895623,1,1
10802.517676767677,115.90618831168833,137.28481186868686,121.6857647907648,137.37373737373738,1,1
10826.500892255892,115.97000237934904,137.36800309315376,121.75450255780022,137.45791245791247,1,1
10850.484107744109,116.03395762065097,137.45114490684622,121.82325444219975,137.54208754208753,1,1
10874.467323232322,116.09791286195286,137.53428672053872,121.89200632659932,137.62626262626262,1,1
10898.45053872054,116.16186810325478,137.6174285342312,121.96075821099888,137.7104377104377,1,1
10922.433754208754,116.22582334455667,137.70057034792367,122.02951009539844,137.7946127946128,1,1
10946.41696969697,116.28977858585858,137.78371216161617,122.09826197979798,137.87878787878788,1,1
10970.400185185184,116.35334334656083,137.8662292063492,122.16685767195769,137.96296296296296,1,1
10994.3834006734,116.41672755892256,137.94845737373737,122.23538114478114,138.04713804713805,1,1
11018.366616161617,116.48011177128429,138.03068554112554,122.30390461760462,138.13131313131314,1,1
11042.349831649832,116.54349598364598,138.1129137085137,122.37242809042807,138.21548821548822,1,1
11066.333047138049,116.60688019600772,138.19514187590187,122.44095156325156,138.2996632996633,1,1
11090.316262626262,116.67026440836942,138.27737004329003,122.50947503607505,138.38383838383837,1,1
11114.299478114475,116.73364862073112,138.36104817340066,122.57944847162096,138.46801346801345,1,1
11138.282693602694,116.79703283309284,138.4449894276094,122.64968503126504,138.55218855218854,1,1
11162.26590909091,116.86041704545455,138.52893068181817,122.7199215909091,138.63636363636363,1,1
11186.249124579124,116.92380125781624,138.61287193602692,122.79015815055315,138.7205387205387,1,1
11210.23234006734,116.98718547017796,138.6968131902357,122.8603947101972,138.8047138047138,1,1
11234.215555555556,117.0505748148148,138.78074725925924,122.93061792592592,138.88888888888889,1,1
11258.198771043772,117.11453005611672,138.86388907295174,122.99936981032548,138.97306397306397,1,1
11282.181986531989,117.17848529741865,138.94703088664423,123.06812169472504,139.05723905723903,1,1
11306.165202020202,117.24244053872054,139.0301727003367,123.13687357912458,139.14141414141412,1,1
11330.148417508415,117.30639578002244,139.11331451402918,123.20562546352411,139.2255892255892,1,1
11354.131632996632,117.37035102132435,139.19645632772168,123.27437734792368,139.3097643097643,1,1
11378.114848484847,117.43430626262628,139.27959814141414,123.34312923232324,139.39393939393938,1,1
11402.098063973064,117.4978305976431,139.36205050505052,123.41300147306396,139.47811447811446,1,1
11426.08127946128,117.5612148100048,139.44427867243868,123.48323803270804,139.56228956228955,1,1
11450.064494949494,117.62459902236652,139.52650683982685,123.55347459235207,139.64646464646464,1,1
11474.04771043771,117.68798323472824,139.60873500721502,123.62371115199616,139.73063973063972,1,1
11498.030925925925,117.75136744708992,139.69096317460318,123.6939477116402,139.8148148148148,1,1
11522.014141414142,117.81475165945166,139.77319134199135,123.76418427128426,139.8989898989899,1,1
11545.997356902357,117.88012610886643,139.85625750392816,123.8345255802469,139.98316498316498,1,1
11569.980572390572,117.9456802312009,139.93939931762063,123.904876345679,140.06734006734007,1,1
11593.963787878787,118.01123435353534,140.02254113131315,123.97522711111112,140.15151515151516,1,1
11617.947003367002,118.0767884758698,140.1056829450056,124.0455778765432,140.23569023569024,1,1
11641.93021885522,118.14234259820428,140.1888247586981,124.1159286419753,140.31986531986533,1,1
11665.913434343434,118.20789672053871,140.2719665723906,124.1862794074074,140.40404040404042,1,1
11689.89664983165,118.27314804954304,140.35563827441078,124.25655447450696,140.4882154882155,1,1
11713.879865319865,118.33824534872537,140.43957952861953,124.32679103415104,140.57239057239056,1,1
11737.86308080808,118.40334264790764,140.52352078282829,124.39702759379507,140.65656565656565,1,1
11761.846296296297,118.46843994708996,140.60746203703704,124.46726415343916,140.74074074074073,1,1
11785.829511784512,118.53353724627225,140.6914032912458,124.53750071308322,140.82491582491582,1,1
11809.812727272729,118.59863454545454,140.77534454545454,124.60773727272728,140.9090909090909,1,1
11833.795942760942,118.66373184463684,140.8578718037518,124.67797383237134,140.993265993266,1,1
11857.779158249155,118.72882914381914,140.94009997113997,124.7482103920154,141.07744107744108,1,1
11881.762373737374,118.79392644300144,141.02232813852814,124.81844695165944,141.16161616161617,1,1
11905.74558922559,118.85902374218374,141.1045563059163,124.88868351130353,141.24579124579125,1,1
11929.728804713804,118.92412104136604,141.18678447330447,124.95892007094756,141.32996632996634,1,1
11953.71202020202,118.98921834054832,141.26901264069264,125.02915663059164,141.41414141414143,1,1
11977.695235690237,119.05634665993266,141.35214348372617,125.09950602469137,141.4983164983165,1,1
12001.678451178452,119.12349966329964,141.43528529741863,125.16985679012346,141.5824915824916,1,1
12025.661666666669,119.19065266666668,141.51842711111112,125.24020755555556,141.66666666666669,1,1
12049.644882154882,119.25780567003366,141.6015689248036,125.31055832098764,141.75084175084177,1,1
12073.628097643095,119.32495867340069,141.68471073849608,125.38090908641976,141.83501683501686,1,1
12097.611313131312,119.39211167676768,141.76785255218854,125.45125985185184,141.91919191919192,1,1
12121.594528619527,119.45775657768158,141.85158085016835,125.52278358585858,142.003367003367,1,1
12145.577744107744,119.52285387686388,141.9355221043771,125.59473323232324,142.0875420875421,1,1
12169.56095959596,119.58795117604618,142.01946335858585,125.66668287878788,142.17171717171718,1,1
12193.544175084176,119.65304847522847,142.1034046127946,125.73863252525253,142.25589225589226,1,1
12217.52739057239,119.71814577441076,142.18734586700336,125.81058217171716,142.34006734006735,1,1
12241.510606060603,119.78324307359308,142.2712871212121,125.88253181818182,142.42424242424244,1,1
12265.493821548822,119.8501827003367,142.35451191470258,125.95304854320987,142.50841750841752,1,1
12289.477037037035,119.9173357037037,142.43765372839508,126.02339930864196,142.5925925925926,1,1
12313.460252525252,119.98448870707072,142.52079554208754,126.09375007407408,142.67676767676767,1,1
12337.443468013467,120.0516417104377,142.60393735578003,126.16410083950618,142.76094276094275,1,1
12361.426683501682,120.1187947138047,142.6870791694725,126.23445160493829,142.84511784511784,1,1
12385.4098989899,120.18594771717171,142.770220983165,126.30480237037035,142.92929292929293,1,1
12409.393114478116,120.25288081890332,142.8527763924964,126.37617934343434,143.013468013468,1,1
12433.37632996633,120.3196912049062,142.93500455988456,126.448128989899,143.0976430976431,1,1
12457.359545454545,120.38650159090908,143.01723272727273,126.52007863636364,143.1818181818182,1,1
12481.34276094276,120.45331197691196,143.0994608946609,126.59202828282828,143.26599326599327,1,1
12505.325976430977,120.52012236291486,143.18168906204906,126.66397792929293,143.35016835016836,1,1
12529.309191919192,120.58693274891776,143.26391722943723,126.73592757575756,143.43434343434342,1,1
12553.292407407407,120.65374313492065,143.3475234259259,126.80787722222222,143.5185185185185,1,1
12577.275622895622,120.72055352092352,143.4314646801347,126.87982686868686,143.6026936026936,1,1
12601.258838383836,120.7873639069264,143.51540593434345,126.95177651515152,143.68686868686868,1,1
12625.242053872054,120.85417429292929,143.5993471885522,127.02372616161615,143.77104377104376,1,1
12649.22526936027,120.92098467893216,143.68328844276095,127.0956758080808,143.85521885521885,1,1
12673.208484848485,120.98779506493506,143.7672296969697,127.16762545454546,143.93939393939394,1,1
12697.1917003367,121.05648287429854,143.85039789450056,127.2395751010101,144.023569023569,1,1
12721.174915824917,121.12523475869808,143.93353970819305,127.31152474747476,144.10774410774408,1,1
12745.158131313132,121.19398664309765,144.01668152188552,127.3834743939394,144.19191919191917,1,1
12769.141346801349,121.2627385274972,144.099823335578,127.45542404040404,144.27609427609426,1,1
12793.124562289562,121.33149041189677,144.18296514927047,127.52737368686869,144.36026936026934,1,1
12817.107777777775,121.4002422962963,144.26610696296297,127.59932333333332,144.44444444444443,1,1
12841.090993265992,121.46761062409811,144.34859769119768,127.67127297979798,144.52861952861952,1,1
12865.074208754208,121.534421010101,144.43082585858585,127.74322262626262,144.6127946127946,1,1
12889.057424242425,121.6012313961039,144.513054025974,127.81517227272728,144.6969696969697,1,1
12913.04063973064,121.66804178210678,144.5952821933622,127.88712191919193,144.78114478114475,1,1
12937.023855218857,121.73485216810968,144.67751036075038,127.95907156565656,144.86531986531986,1,1
12961.00707070707,121.80166255411255,144.75973852813854,128.0310212121212,144.94949494949495,1,1
12984.990286195283,121.8687728013468,144.84416567789,128.10297085858585,145.03367003367003,1,1
13008.973501683502,121.9359258047138,144.92890637261505,128.1749205050505,145.11784511784512,1,1
13032.956717171715,122.00307880808082,145.0136470673401,128.24687015151514,145.2020202020202,1,1
13056.939932659932,122.0702318114478,145.0983877620651,128.3188197979798,145.2861952861953,1,1
13080.923148148147,122.13738481481482,145.18312845679014,128.39076944444446,145.37037037037038,1,1
13104.906363636364,122.20453781818182,145.26786915151516,128.4627190909091,145.45454545454547,1,1
13128.88957912458,122.27147811327562,145.35104998557,128.53254165464168,145.53872053872055,1,1
13152.872794612796,122.3382884992785,145.43327815295817,128.60106512746512,145.6228956228956,1,1
13176.85601010101,122.4050988852814,145.51550632034633,128.6695886002886,145.7070707070707,1,1
13200.839225589223,122.47190927128428,145.5977344877345,128.73811207311206,145.7912457912458,1,1
13224.82244107744,122.53871965728716,145.6799626551227,128.8066355459355,145.87542087542087,1,1
13248.805656565655,122.60553004329005,145.76219082251083,128.875159018759,145.95959595959596,1,1
13272.788872053872,122.67234042929292,145.84576105218855,128.94502455387203,146.04377104377105,1,1
13296.772087542087,122.73915081529582,145.9297023063973,129.01526111351612,146.12794612794613,1,1
13320.755303030302,122.8059612012987,146.01364356060606,129.08549767316018,146.2121212121212,1,1
13344.738518518518,122.8727715873016,146.0975848148148,129.15573423280424,146.29629629629628,1,1
13368.721734006736,122.93958197330448,146.1815260690236,129.2259707924483,146.38047138047136,1,1
13392.70494949495,123.00639235930736,146.26546732323234,129.29620735209235,146.46464646464645,1,1
13416.688164983165,123.07201431762066,146.34865230527498,129.3665519506173,146.54882154882154,1,1
13440.67138047138,123.1375684399551,146.43179411896745,129.4369027160494,146.63299663299662,1,1
13464.654595959595,123.20312256228956,146.51493593265994,129.50725348148148,146.7171717171717,1,1
13488.637811447812,123.26867668462404,146.5980777463524,129.57760424691358,146.8013468013468,1,1
13512.621026936027,123.33423080695847,146.6812195600449,129.64795501234568,146.88552188552188,1,1
13536.604242424242,123.39978492929292,146.76436137373736,129.7183057777778,146.96969696969697,1,1
13560.587457912456,123.46620791847042,146.8468712842713,129.78857755531507,147.05387205387206,1,1
13584.570673400673,123.5330183044733,146.92909945165945,129.85881411495913,147.13804713804714,1,1
13608.553888888888,123.5998286904762,147.01132761904762,129.9290506746032,147.22222222222223,1,1
13632.537104377105,123.66663907647909,147.0935557864358,129.99928723424725,147.30639730639732,1,1
13656.52031986532,123.73344946248196,147.17578395382395,130.0695237938913,147.3905723905724,1,1
13680.503535353537,123.80025984848486,147.25801212121212,130.13976035353537,147.4747474747475,1,1
13704.48675084175,123.8673629023569,147.3410207362514,130.21146025252526,147.55892255892255,1,1
13728.469966329963,123.9345159057239,147.42416254994387,130.2834098989899,147.64309764309763,1,1
13752.453181818182,124.00166890909092,147.50730436363636,130.35535954545455,147.72727272727272,1,1
13776.436397306396,124.06882191245792,147.59044617732883,130.4273091919192,147.8114478114478,1,1
13800.419612794612,124.13597491582492,147.67358799102132,130.49925883838384,147.8956228956229,1,1
13824.402828282828,124.20312791919191,147.7567298047138,130.57120848484848,147.97979797979798,1,1
13848.386043771045,124.27007540764792,147.84035115319864,130.64213055675805,148.06397306397307,1,1
13872.36925925926,124.3368857936508,147.9242924074074,130.7123671164021,148.14814814814815,1,1
13896.352474747477,124.40369617965368,148.00823366161617,130.78260367604616,148.23232323232324,1,1
13920.33569023569,124.47050656565656,148.0921749158249,130.85284023569022,148.31649831649833,1,1
13944.318905723903,124.53731695165943,148.17611617003368,130.92307679533428,148.40067340067338,1,1
13968.30212121212,124.60412733766232,148.26005742424243,130.99331335497834,148.48484848484847,1,1
13992.285336700335,124.67093772366523,148.34269258297255,131.064856010101,148.56902356902356,1,1
14016.268552188552,124.73774810966812,148.42492075036074,131.13680565656566,148.65319865319864,1,1
14040.251767676767,124.804558495671,148.5071489177489,131.2087553030303,148.73737373737373,1,1
14064.234983164984,124.87136888167387,148.58937708513707,131.28070494949495,148.82154882154882,1,1
14088.218198653198,124.93817926767676,148.67160525252524,131.3526545959596,148.9057239057239,1,1
14112.201414141417,125.00498965367966,148.7538334199134,131.42460424242424,148.989898989899,1,1
14136.18462962963,125.07211696296297,148.83690671604938,131.49655388888888,149.07407407407408,1,1
14160.167845117843,125.13926996632998,148.92004852974185,131.56850353535353,149.1582491582491,1,1
14184.15106060606,125.20642296969696,149.00319034343434,131.64045318181817,149.24242424242422,1,1
14208.134276094275,125.27357597306396,149.0863321571268,131.71240282828282,149.3265993265993,1,1
14232.117491582492,125.34072897643098,149.1694739708193,131.78435247474746,149.4107744107744,1,1
14256.100707070707,125.407881979798,149.2526157845118,131.8563021212121,149.49494949494948,1,1
14280.083922558922,125.47612301322044,149.33558414413744,131.92730565458507,149.57912457912457,1,1
14304.067138047138,125.54489841057637,149.41846731530995,131.99784452366805,149.66329966329965,1,1
14328.050353535353,125.61367380793226,149.5013504864825,132.06838339275103,149.74747474747474,1,1
14352.033569023568,125.68244920528817,149.58423365765498,132.138922261834,149.83164983164983,1,1
14376.016784511785,125.75122460264409,149.6671168288275,132.20946113091702,149.9158249158249,1,1
14400.0,125.82,149.75,132.28,150.0,1,1
