Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.635319865319,156.0027589248036,193.47278252974186,165.91912953535353,193.36700336700335,9,1
7780.618585858585,156.0970931043771,193.63746762289563,166.0342492121212,193.53535353535352,9,1
7804.601851851851,156.19280740740743,193.80343425925926,166.15055185185187,193.7037037037037,9,1
7828.585117845117,156.28874047138046,193.969604030784,166.267042000962,193.87205387205387,9,1
7852.568383838383,156.38467353535353,194.1357738023088,166.38353215007214,194.04040404040404,9,1
7876.551649831649,156.4806065993266,194.30194357383357,166.5000222991823,194.20875420875421,9,1
7900.534915824915,156.57653966329966,194.46811334535835,166.61651244829244,194.37710437710436,9,1
7924.518181818181,156.67251393939392,194.63428606060606,166.73300848484848,194.54545454545453,9,1
7948.501447811447,156.77004588776654,194.80057003815935,166.84972704601572,194.7138047138047,9,1
7972.484713804713,156.86757783613916,194.96685401571267,166.96644560718292,194.88215488215488,9,1
7996.467979797979,156.96510978451178,195.133137993266,167.08316416835015,195.05050505050505,9,1
8020.451245791245,157.0626417328844,195.29942197081928,167.19988272951738,195.21885521885523,9,1
8044.4345117845105,157.16017368125702,195.4657059483726,167.31660129068462,195.38720538720537,9,1
8068.417777777777,157.25770562962964,195.63198992592592,167.43331985185185,195.55555555555554,9,1
8092.401043771043,157.3566471813372,195.7981858032708,167.54986221260222,195.72390572390572,9,1
8116.3843097643085,157.45600642616643,195.96435557479555,167.66635236171237,195.8922558922559,9,1
8140.367575757575,157.55536567099568,196.13052534632033,167.78284251082252,196.06060606060606,9,1
8164.350841750841,157.65472491582491,196.2966951178451,167.89933265993264,196.22895622895624,9,1
8188.334107744106,157.75408416065417,196.46286488936988,168.0158228090428,196.3973063973064,9,1
8212.317373737373,157.8534434054834,196.62903466089463,168.13231295815294,196.56565656565658,9,1
8236.30063973064,157.95280265031266,196.79520443241944,168.25040315295814,196.73400673400675,9,1
8260.283905723905,158.0521618951419,196.9613742039442,168.3686063924964,196.9023569023569,9,1
8284.26717171717,158.15152113997115,197.12754397546897,168.48680963203464,197.07070707070707,9,1
8308.250437710438,158.25088038480038,197.29371374699375,168.60501287157288,197.23905723905725,9,1
8332.233703703703,158.35023962962964,197.45988351851852,168.72321611111113,197.4074074074074,9,1
8356.21696969697,158.44973127272726,197.62606432323236,168.84158484848487,197.57575757575756,9,1
8380.200235690236,158.550460989899,197.79234830078565,168.9615011784512,197.74410774410774,9,1
8404.183501683501,158.6511907070707,197.95863227833897,169.08141750841753,197.9124579124579,9,1
8428.166767676768,158.75192042424243,198.12491625589226,169.20133383838385,198.08080808080808,9,1
8452.150033670034,158.85265014141413,198.29120023344558,169.3212501683502,198.24915824915826,9,1
8476.1332996633,158.95337985858586,198.45748421099887,169.4411664983165,198.4175084175084,9,1
8500.116565656566,159.05410957575756,198.6237681885522,169.56108282828285,198.58585858585857,9,1
8524.099831649832,159.15512786195285,198.78995597643097,169.68099915824916,198.75420875420875,9,1
8548.083097643097,159.25620019721018,198.95612574795575,169.8009154882155,198.92255892255892,9,1
8572.066363636364,159.35727253246753,199.12229551948053,169.92083181818182,199.0909090909091,9,1
8596.04962962963,159.45834486772486,199.2884652910053,170.04074814814817,199.25925925925927,9,1
8620.032895622895,159.5594172029822,199.45463506253006,170.16066447811448,199.42760942760944,9,1
8644.016161616162,159.66050336700337,199.62079764309766,170.28058855218856,199.5959595959596,9,1
8667.999427609428,159.7644308529742,199.7854827362514,170.40210376655443,199.7643097643098,9,1
8691.982693602693,159.868358338945,199.95016782940516,170.5236189809203,199.93265993265993,9,1
8715.96595959596,159.97228582491582,200.11485292255892,170.6451341952862,200.1010101010101,9,1
8739.949225589226,160.07621331088666,200.2795380157127,170.76664940965208,200.26936026936028,9,1
8763.932491582491,160.18014079685747,200.44422310886645,170.88816462401795,200.43771043771042,9,1
8787.915757575758,160.2840682828283,200.60890820202022,171.00967983838385,200.6060606060606,9,1
8811.899023569023,160.38842431697933,200.77470752044252,171.13128076238576,200.77441077441077,9,1
8835.882289562289,160.49292283309282,200.9408772919673,171.25291018278017,200.94276094276094,9,1
8859.865555555556,160.59742134920634,201.10704706349208,171.3745396031746,201.11111111111111,9,1
8883.848821548821,160.70191986531987,201.27321683501685,171.49616902356902,201.27946127946126,9,1
8907.832087542087,160.80641838143336,201.4393866065416,171.61779844396344,201.44781144781143,9,1
8931.815353535354,160.91091689754688,201.60555637806638,171.73942786435788,201.6161616161616,9,1
8955.79861952862,161.0154154136604,201.77172614959116,171.8610572847523,201.78451178451178,9,1
8979.781885521885,161.11991392977393,201.9378959211159,171.9826867051467,201.95286195286195,9,1
9003.765151515152,161.22441244588745,202.1040656926407,172.10431612554115,202.12121212121212,9,1
9027.748417508417,161.32891096200095,202.27023546416547,172.22594554593556,202.2895622895623,9,1
9051.731683501683,161.43340947811447,202.43640523569024,172.34757496632997,202.45791245791247,9,1
9075.71494949495,161.53810677441078,202.60258364983167,172.46943773737374,202.62626262626264,9,1
9099.698215488215,161.6452320291807,202.76886762738496,172.59415072053872,202.79461279461282,9,1
9123.68148148148,161.7523572839506,202.93515160493826,172.7188637037037,202.96296296296296,9,1
9147.664747474748,161.85948253872053,203.10143558249158,172.8435766868687,203.13131313131314,9,1
9171.648013468013,161.96660779349045,203.2677195600449,172.96828967003367,203.2996632996633,9,1
9195.631279461279,162.07373304826038,203.4340035375982,173.09300265319865,203.46801346801348,9,1
9219.614545454546,162.1808583030303,203.6002875151515,173.21771563636364,203.63636363636365,9,1
9243.597811447811,162.28864015151515,203.7664776936027,173.34130303030304,203.8047138047138,9,1
9267.581077441077,162.39656484848484,203.93264746512745,173.46464554112555,203.97306397306397,9,1
9291.564343434344,162.50448954545456,204.09881723665222,173.58798805194806,204.14141414141415,9,1
9315.54760942761,162.61241424242425,204.264987008177,173.71133056277057,204.3097643097643,9,1
9339.530875420875,162.72033893939394,204.43115677970178,173.83467307359308,204.47811447811446,9,1
9363.514141414142,162.82826363636366,204.59732655122656,173.9580155844156,204.64646464646464,9,1
9387.497407407407,162.93697491358026,204.76360869135803,174.08270651851853,204.81481481481478,9,1
9411.480673400672,163.0456990527497,204.92989266891132,174.20741950168352,204.98316498316495,9,1
9435.46393939394,163.1544231919192,205.09617664646464,174.3321324848485,205.15151515151513,9,1
9459.447205387205,163.26314733108867,205.26246062401793,174.45684546801348,205.3198653198653,9,1
9483.43047138047,163.37187147025813,205.42874460157125,174.58155845117847,205.48821548821547,9,1
9507.413737373738,163.4805956094276,205.59502857912457,174.70627143434345,205.65656565656565,9,1
9531.397003367003,163.5899863011063,205.76122923761423,174.83248416065416,205.82491582491582,9,1
9555.380269360268,163.6996240885041,205.927399009139,174.95925285233284,205.99326599326596,9,1
9579.363535353536,163.80926187590188,206.0935687806638,175.08602154401154,206.16161616161617,9,1
9603.346801346801,163.91889966329967,206.25973855218857,175.21279023569022,206.32996632996634,9,1
9627.330067340066,164.02853745069746,206.42590832371332,175.33955892736893,206.49831649831648,9,1
9651.313333333334,164.13817523809524,206.59207809523812,175.4663276190476,206.66666666666669,9,1
9675.296599326599,164.24934135401637,206.75824786676287,175.59156798220297,206.83501683501683,9,1
9699.279865319864,164.36069223184222,206.92441763828765,175.71662358345358,207.003367003367,9,1
9723.263131313131,164.4720431096681,207.09058740981243,175.8416791847042,207.17171717171718,9,1
9747.246397306397,164.583393987494,207.2567571813372,175.9667347859548,207.34006734006735,9,1
9771.229663299662,164.69474486531988,207.42292695286196,176.09179038720538,207.5084175084175,9,1
9795.21292929293,164.806127003367,207.58901544781148,176.2170022895623,207.67676767676767,9,1
9819.196195286195,164.91804891133557,207.7537005409652,176.34491304152638,207.84511784511784,9,1
9843.179461279462,165.02997081930417,207.91838563411898,176.47282379349048,208.013468013468,9,1
9867.162727272727,165.14189272727273,208.08307072727274,176.60073454545454,208.1818181818182,9,1
9891.145993265993,165.2538146352413,208.2477558204265,176.72864529741864,208.35016835016836,9,1
9915.12925925926,165.3657365432099,208.41244091358027,176.8565560493827,208.51851851851853,9,1
9939.112525252525,165.47765845117846,208.57712600673403,176.9844668013468,208.6868686868687,9,1
9963.09579124579,165.58905970242515,208.7429044790037,177.11276119510595,208.85521885521885,9,1
9987.079057239058,165.70033110068087,208.90895564255453,177.24115127001636,209.02356902356902,9,1
10011.062323232323,165.81160249893654,209.07500680610534,177.36954134492677,209.1919191919192,9,1
10035.045589225589,165.92287389719223,209.2410579696561,177.4979314198372,209.36026936026937,9,1
10059.028855218856,166.03414529544796,209.40710913320694,177.6263214947476,209.52861952861954,9,1
10083.012121212121,166.14541669370362,209.57316029675775,177.754711569658,209.6969696969697,9,1
10106.995387205387,166.26037785858585,209.73943468462403,177.88264206509538,209.86531986531986,9,1
10130.978653198654,166.37549753535353,209.90571866217735,178.01055281705948,210.03367003367003,9,1
10154.96191919192,166.4906172121212,210.07200263973064,178.13846356902357,210.2020202020202,9,1
10178.945185185185,166.60573688888888,210.23828661728396,178.26637432098764,210.37037037037038,9,1
10202.928451178452,166.72085656565656,210.40457059483728,178.39428507295173,210.53872053872055,9,1
10226.911717171717,166.83597624242424,210.57085457239057,178.52219582491583,210.7070707070707,9,1
10250.894983164982,166.95085456228955,210.7370580976431,178.6517156228956,210.87542087542087,9,1
10274.87824915825,167.06563162097163,210.90322786916786,178.7819104954305,211.04377104377105,9,1
10298.861515151515,167.18040867965368,211.06939764069264,178.91210536796535,211.21212121212122,9,1
10322.84478114478,167.29518573833573,211.23556741221742,179.04230024050023,211.38047138047136,9,1
10346.828047138048,167.40996279701778,211.4017371837422,179.1724951130351,211.54882154882156,9,1
10370.811313131313,167.52473985569983,211.56790695526695,179.30268998556997,211.7171717171717,9,1
10394.794579124578,167.63951691438191,211.73407672679173,179.43288485810484,211.88552188552188,9,1
10418.777845117846,167.75429397306397,211.9002464983165,179.56307973063974,212.05387205387206,9,1
10442.761111111111,167.86907103174602,212.06641626984128,179.69327460317461,212.22222222222223,9,1
10466.744377104376,167.9838480904281,212.23258604136603,179.8234694757095,212.3905723905724,9,1
10490.727643097644,168.09862514911015,212.3987558128908,179.95366434824436,212.55892255892257,9,1
10514.710909090909,168.21345975757578,212.56492896969698,180.08383890909093,212.72727272727275,9,1
10538.694175084174,168.33017831874298,212.73121294725027,180.21334854545455,212.89562289562292,9,1
10562.677441077441,168.4468968799102,212.8974969248036,180.3428581818182,213.0639730639731,9,1
10586.660707070707,168.56361544107745,213.0637809023569,180.47236781818182,213.23232323232324,9,1
10610.643973063972,168.68033400224468,213.2300648799102,180.60187745454544,213.4006734006734,9,1
10634.62723905724,168.7970525634119,213.39634885746352,180.7313870909091,213.56902356902359,9,1
10658.610505050505,168.9137711245791,213.5626328350168,180.86089672727272,213.73737373737373,9,1
10682.59377104377,169.03164072871573,213.72882827080326,180.99226574074072,213.9057239057239,9,1
10706.577037037037,169.14984396825398,213.89499804232804,181.1241737037037,214.07407407407408,9,1
10730.560303030303,169.2680472077922,214.06116781385282,181.25608166666666,214.24242424242425,9,1
10754.543569023568,169.38625044733044,214.22733758537757,181.38798962962963,214.4107744107744,9,1
10778.526835016835,169.5044536868687,214.39350735690235,181.5198975925926,214.57912457912457,9,1
10802.5101010101,169.62265692640693,214.55967712842713,181.65180555555554,214.74747474747474,9,1
10826.493367003366,169.7409672772166,214.72595401122334,181.7829637396184,214.9158249158249,9,1
10850.476632996633,169.8592847227834,214.89223798877666,181.9140722603816,215.0841750841751,9,1
10874.459898989899,169.97760216835016,215.05852196632998,182.04518078114478,215.25252525252523,9,1
10898.443164983164,170.09591961391695,215.22480594388327,182.17628930190796,215.4208754208754,9,1
10922.426430976431,170.21423705948374,215.3910899214366,182.30739782267113,215.58922558922558,9,1
10946.409696969697,170.3325545050505,215.5573738989899,182.43850634343434,215.75757575757575,9,1
10970.392962962962,170.45079388888888,215.72357981481483,182.5713322222222,215.92592592592592,9,1
10994.37622895623,170.56899712842713,215.8897495863396,182.70495327561326,216.0942760942761,9,1
11018.359494949495,170.68720036796537,216.05591935786435,182.83857432900433,216.26262626262627,9,1
11042.34276094276,170.8054036075036,216.22208912938913,182.97219538239537,216.43097643097644,9,1
11066.326026936027,170.92360684704184,216.3882589009139,183.10581643578644,216.59932659932662,9,1
11090.309292929292,171.04181008658009,216.5544286724387,183.23943748917748,216.7676767676768,9,1
11114.292558922558,171.1614627946128,216.72059844396344,183.37305854256851,216.93602693602693,9,1
11138.275824915825,171.28137912457913,216.88676821548822,183.50667959595958,217.1043771043771,9,1
11162.25909090909,171.40129545454545,217.052937987013,183.64030064935065,217.27272727272728,9,1
11186.242356902356,171.52121178451176,217.21910775853777,183.7739217027417,217.44107744107743,9,1
11210.225622895623,171.6411281144781,217.38527753006255,183.90754275613276,217.6094276094276,9,1
11234.208888888888,171.76105837037036,217.55144829629631,184.04115585185184,217.77777777777777,9,1
11258.192154882154,171.88257358473624,217.7177322738496,184.17386325701457,217.94612794612792,9,1
11282.175420875421,172.00408879910213,217.88401625140293,184.30657066217734,218.1144781144781,9,1
11306.158686868686,172.125604013468,218.05030022895625,184.43927806734007,218.28282828282826,9,1
11330.141952861952,172.2471192278339,218.21658420650954,184.5719854725028,218.45117845117844,9,1
11354.125218855219,172.36863444219978,218.38286818406286,184.70469287766554,218.6195286195286,9,1
11378.108484848484,172.49014965656568,218.54915216161615,184.83740028282827,218.78787878787878,9,1
11402.09175084175,172.61175102212601,218.71534998797497,184.97208916546415,218.95622895622893,9,1
11426.075016835017,172.73338044252046,218.88151975949975,185.10742330928332,219.12457912457913,9,1
11450.058282828282,172.85500986291487,219.04768953102453,185.24275745310246,219.2929292929293,9,1
11474.041548821548,172.97663928330928,219.2138593025493,185.3780915969216,219.46127946127945,9,1
11498.024814814815,173.0982687037037,219.3800290740741,185.51342574074073,219.62962962962965,9,1
11522.00808080808,173.2198981240981,219.54619884559884,185.64875988455987,219.7979797979798,9,1
11545.991346801346,173.34288891358023,219.71247333782267,185.78315154208752,219.96632996632997,9,1
11569.974612794613,173.46600301234568,219.878757315376,185.91745783164984,220.13468013468014,9,1
11593.957878787878,173.5891171111111,220.04504129292928,186.0517641212121,220.3030303030303,9,1
11617.941144781145,173.71223120987653,220.2113252704826,186.18607041077442,220.47138047138048,9,1
11641.92441077441,173.83534530864196,220.37760924803592,186.3203767003367,220.63973063973066,9,1
11665.907676767676,173.95845940740742,220.54389322558922,186.454682989899,220.80808080808083,9,1
11689.890942760943,174.08172484848484,220.71010153198654,186.58967031986532,220.976430976431,9,1
11713.874208754209,174.20506735930735,220.8762713035113,186.72500446368446,221.14478114478115,9,1
11737.857474747474,174.32840987012986,221.04244107503607,186.8603386075036,221.31313131313132,9,1
11761.840740740741,174.45175238095237,221.20861084656084,186.99567275132276,221.48148148148147,9,1
11785.824006734007,174.57509489177488,221.37478061808562,187.1310068951419,221.64983164983164,9,1
11809.807272727272,174.6984374025974,221.54095038961037,187.26634103896103,221.81818181818178,9,1
11833.79053872054,174.8217799134199,221.70712016113515,187.40308879268878,221.986531986532,9,1
11857.773804713805,174.9451224242424,221.87328993265993,187.540136026936,222.15488215488213,9,1
11881.75707070707,175.06846493506492,222.03945970418468,187.67718326118325,222.3232323232323,9,1
11905.740336700337,175.19180744588743,222.20562947570946,187.8142304954305,222.4915824915825,9,1
11929.723602693603,175.31514995670994,222.37179924723424,187.95127772967774,222.65993265993265,9,1
11953.706868686868,175.43849246753246,222.53796901875901,188.08832496392498,222.82828282828282,9,1
11977.690134680135,175.5631887003367,222.70425160044894,188.22424409652078,222.996632996633,9,1
12001.6734006734,175.68790168350168,222.87053557800223,188.3601492704826,223.16498316498317,9,1
12025.656666666666,175.81261466666666,223.03681955555555,188.49605444444444,223.33333333333334,9,1
12049.639932659933,175.93732764983164,223.20310353310887,188.63195961840628,223.50168350168352,9,1
12073.623198653198,176.06204063299663,223.3693875106622,188.76786479236813,223.6700336700337,9,1
12097.606464646464,176.1867536161616,223.53567148821548,188.90376996632995,223.83838383838383,9,1
12121.589730639731,176.3129742905243,223.70187170514671,189.04051274651275,224.006734006734,9,1
12145.572996632996,176.43974298220297,223.8680414766715,189.17755998075998,224.17508417508418,9,1
12169.556262626262,176.56651167388168,224.03421124819624,189.31460721500721,224.34343434343435,9,1
12193.539528619529,176.69328036556038,224.20038101972102,189.45165444925445,224.51178451178453,9,1
12217.522794612794,176.82004905723906,224.3665507912458,189.58870168350168,224.68013468013467,9,1
12241.50606060606,176.94681774891774,224.53272056277058,189.72574891774892,224.84848484848484,9,1
12265.489326599327,177.07317712008978,224.698992664422,189.8646380942761,225.01683501683502,9,1
12289.472592592592,177.19948898765432,224.86527664197533,190.00374103703706,225.1851851851852,9,1
12313.455858585858,177.32580085521886,225.03156061952862,190.142843979798,225.35353535353536,9,1
12337.439124579125,177.4521127227834,225.19784459708194,190.28194692255894,225.52188552188554,9,1
12361.42239057239,177.57842459034794,225.36412857463523,190.42104986531987,225.6902356902357,9,1
12385.405656565656,177.70473645791245,225.53041255218855,190.56015280808083,225.85858585858585,9,1
12409.388922558923,177.83134144781144,225.69662324915825,190.69793670033673,226.02693602693603,9,1
12433.372188552188,177.95811013949015,225.86279302068303,190.83498393458393,226.1952861952862,9,1
12457.355454545454,178.08487883116882,226.02896279220778,190.97203116883117,226.36363636363637,9,1
12481.33872053872,178.21164752284753,226.19513256373256,191.1090784030784,226.53198653198655,9,1
12505.321986531986,178.33841621452623,226.36130233525734,191.24612563732563,226.7003367003367,9,1
12529.305252525251,178.4651849062049,226.5274721067821,191.38317287157287,226.86868686868686,9,1
12553.288518518519,178.59333134920635,226.6936418783069,191.52159785714286,227.03703703703704,9,1
12577.271784511784,178.72181313131313,226.85981164983164,191.66035818181817,227.2053872053872,9,1
12601.25505050505,178.85029491341993,227.02598142135642,191.7991185064935,227.37373737373736,9,1
12625.238316498317,178.9787766955267,227.1921511928812,191.93787883116883,227.54208754208753,9,1
12649.221582491582,179.10725847763348,227.35832096440598,192.07663915584416,227.7104377104377,9,1
12673.204848484847,179.23574025974025,227.52449073593073,192.21539948051947,227.87878787878788,9,1
12697.188114478115,179.36366994388328,227.69077092704825,192.35449106397306,228.04713804713805,9,1
12721.17138047138,179.49158069584738,227.85705490460157,192.493594006734,228.21548821548822,9,1
12745.154646464645,179.61949144781144,228.02333888215486,192.63269694949494,228.38383838383837,9,1
12769.137912457913,179.74740219977554,228.18962285970818,192.7717998922559,228.55218855218854,9,1
12793.121178451178,179.8753129517396,228.3559068372615,192.91090283501683,228.7205387205387,9,1
12817.104444444443,180.0032237037037,228.5221908148148,193.05000577777778,228.88888888888889,9,1
12841.08771043771,180.13276185666186,228.68839342231843,193.19008516113516,229.05723905723906,9,1
12865.070976430976,180.26295672919673,228.85456319384318,193.3305585762386,229.22558922558923,9,1
12889.054242424241,180.3931516017316,229.02073296536796,193.471031991342,229.39393939393938,9,1
12913.037508417508,180.52334647426648,229.18690273689273,193.61150540644542,229.56228956228955,9,1
12937.020774410774,180.65354134680135,229.35307250841748,193.75197882154882,229.73063973063972,9,1
12961.00404040404,180.78373621933622,229.51924227994226,193.89245223665222,229.8989898989899,9,1
12984.987306397306,180.91193230078565,229.68691114478113,194.03032722334456,230.06734006734007,9,1
13008.970572390572,181.03984305274972,229.854794006734,194.16783128170596,230.23569023569024,9,1
13032.953838383837,181.1677538047138,230.02267686868686,194.30533534006733,230.4040404040404,9,1
13056.937104377104,181.29566455667788,230.19055973063973,194.44283939842873,230.57239057239056,9,1
13080.92037037037,181.42357530864197,230.35844259259258,194.58034345679013,230.74074074074073,9,1
13104.903636363635,181.55148606060604,230.52632545454546,194.7178475151515,230.9090909090909,9,1
13128.886902356902,181.67656121212121,230.69314496632998,194.8529413131313,231.07744107744108,9,1
13152.870168350168,181.79990372294372,230.85931473785473,194.98656236652238,231.24579124579125,9,1
13176.853434343433,181.9232462337662,231.0254845093795,195.12018341991342,231.41414141414143,9,1
13200.8367003367,182.04658874458875,231.1916542809043,195.25380447330448,231.5824915824916,9,1
13224.819966329966,182.16993125541126,231.35782405242904,195.38742552669552,231.75084175084177,9,1
13248.803232323231,182.29327376623374,231.52399382395382,195.5210465800866,231.91919191919195,9,1
13272.786498316498,182.41795816979317,231.6901635954786,195.65466763347766,232.08754208754212,9,1
13296.769764309764,182.54301377104377,231.85633336700337,195.7882886868687,232.25589225589226,9,1
13320.75303030303,182.66806937229438,232.02250313852815,195.92190974025976,232.42424242424244,9,1
13344.736296296296,182.793124973545,232.1886729100529,196.0555307936508,232.59259259259258,9,1
13368.719562289562,182.91818057479557,232.35484268157768,196.18915184704184,232.76094276094275,9,1
13392.702828282829,183.04323617604618,232.52101245310246,196.3227729004329,232.92929292929293,9,1
13416.686094276094,183.1679676902357,232.68729025364757,196.45704212794612,233.0976430976431,9,1
13440.66936026936,183.29268067340067,232.8535742312009,196.5913484175084,233.26599326599325,9,1
13464.652626262627,183.41739365656568,233.01985820875421,196.7256547070707,233.43434343434342,9,1
13488.635892255892,183.54210663973066,233.1861421863075,196.859960996633,233.6026936026936,9,1
13512.619158249157,183.66681962289564,233.35242616386083,196.99426728619528,233.77104377104376,9,1
13536.602424242425,183.79153260606063,233.51871014141415,197.12857357575757,233.93939393939394,9,1
13560.58569023569,183.91648252765754,233.68491513949013,197.26359068061566,234.1077441077441,9,1
13584.568956228955,184.04153812890814,233.8510849110149,197.3989248244348,234.27609427609428,9,1
13608.552222222223,184.16659373015875,234.0172546825397,197.53425896825397,234.44444444444446,9,1
13632.535488215488,184.29164933140933,234.18342445406444,197.6695931120731,234.61279461279463,9,1
13656.518754208753,184.41670493265994,234.34959422558921,197.80492725589227,234.78114478114477,9,1
13680.50202020202,184.54176053391055,234.515763997114,197.9402613997114,234.94949494949498,9,1
13704.485286195286,184.66788917396184,234.68203131762064,198.07744897418632,235.11784511784512,9,1
13728.468552188551,184.79420104152638,234.84831529517396,198.2149530325477,235.2861952861953,9,1
13752.451818181818,184.92051290909092,235.01459927272728,198.3524570909091,235.45454545454547,9,1
13776.435084175084,185.04682477665543,235.18088325028057,198.48996114927047,235.62289562289564,9,1
13800.41835016835,185.17313664421997,235.3471672278339,198.62746520763187,235.7912457912458,9,1
13824.401616161616,185.2994485117845,235.5134512053872,198.76496926599327,235.959595959596,9,1
13848.384882154882,185.42500688552187,235.6796666835017,198.90117183501684,236.12794612794613,9,1
13872.368148148147,185.55006248677248,235.84583645502647,199.03650597883598,236.2962962962963,9,1
13896.351414141414,185.67511808802308,236.01200622655125,199.1718401226551,236.46464646464648,9,1
13920.33468013468,185.8001736892737,236.178175998076,199.30717426647428,236.63299663299662,9,1
13944.317946127945,185.9252292905243,236.34434576960078,199.4425084102934,236.8013468013468,9,1
13968.301212121212,186.0502848917749,236.51051554112556,199.57784255411258,236.96969696969697,9,1
13992.284478114478,186.17664652717653,236.67668531265033,199.71578876623377,237.1380471380471,9,1
14016.267744107743,186.3034152188552,236.84285508417508,199.8545490909091,237.3063973063973,9,1
14040.25101010101,186.4301839105339,237.00902485569986,199.9933094155844,237.4747474747475,9,1
14064.234276094276,186.5569526022126,237.17519462722464,200.13206974025974,237.64309764309763,9,1
14088.217542087541,186.6837212938913,237.3413643987494,200.27083006493504,237.8114478114478,9,1
14112.200808080808,186.81048998556997,237.50753417027417,200.40959038961037,237.97979797979798,9,1
14136.184074074074,186.9383150617284,237.6738095802469,200.547188691358,238.14814814814815,9,1
14160.167340067339,187.06622581369248,237.84009355780023,200.6846927497194,238.31649831649833,9,1
14184.150606060606,187.19413656565658,238.00637753535355,200.8221968080808,238.4848484848485,9,1
14208.133872053872,187.32204731762064,238.17266151290684,200.9597008664422,238.65319865319867,9,1
14232.117138047137,187.44995806958474,238.33894549046016,201.09720492480358,238.82154882154882,9,1
14256.100404040404,187.57786882154883,238.50522946801348,201.23470898316498,238.98989898989902,9,1
14280.08367003367,187.7063314641513,238.67116654287977,201.37342720093088,239.15824915824916,9,1
14304.066936026935,187.83506517132105,238.8369332343038,201.5127417607447,239.32659932659934,9,1
14328.050202020202,187.9637988784908,239.00269992572788,201.65205632055853,239.4949494949495,9,1
14352.033468013467,188.09253258566054,239.16846661715192,201.79137088037234,239.66329966329965,9,1
14376.016734006733,188.22126629283025,239.33423330857596,201.93068544018615,239.83164983164983,9,1
14400.0,188.35,239.5,202.07,240.0,9,1
