Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.649309764311,148.9890852345679,260.4429290224467,178.0816201986532,173.36700336700338,8,1
7780.632525252526,149.2704882962963,260.94018102356904,178.42218185858587,173.53535353535352,8,1
7804.615740740741,149.5544437830688,261.4385128968254,178.76598313492065,173.7037037037037,8,1
7828.598956228957,149.8388161952862,261.9370211616162,179.1103135858586,173.87205387205387,8,1
7852.582171717172,150.1231886075036,262.43552942640696,179.45464403679654,174.04040404040404,8,1
7876.565387205388,150.40756101972104,262.9340376911977,179.79897448773448,174.2087542087542,8,1
7900.548602693603,150.69193343193845,263.4325459559885,180.14330493867243,174.3771043771044,8,1
7924.531818181818,150.97641727272728,263.9310263636364,180.4876936363636,174.54545454545456,8,1
7948.515033670034,151.2658147396184,264.42827836475874,180.8346508204265,174.71380471380473,8,1
7972.49824915825,151.55521220650954,264.92553036588106,181.18160800448933,174.88215488215488,8,1
7996.481464646465,151.84460967340067,265.4227823670034,181.5285651885522,175.05050505050505,8,1
8020.464680134681,152.13400714029183,265.9200343681257,181.87552237261505,175.21885521885525,8,1
8044.447895622896,152.42340460718293,266.417286369248,182.2224795566779,175.3872053872054,8,1
8068.431111111112,152.7128020740741,266.91453837037034,182.5694367407408,175.55555555555557,8,1
8092.414326599327,153.00360253727754,267.4127549314574,182.91832304473303,175.72390572390572,8,1
8116.397542087542,153.2948272967773,267.91126319624817,183.2677927561328,175.8922558922559,8,1
8140.380757575758,153.58605205627703,268.409771461039,183.61726246753247,176.06060606060606,8,1
8164.363973063973,153.8772768157768,268.90827972582974,183.96673217893215,176.22895622895624,8,1
8188.347188552189,154.16850157527657,269.4067879906205,184.3162018903319,176.39730639730638,8,1
8212.330404040404,154.45972633477632,269.90529625541126,184.6656716017316,176.56565656565655,8,1
8236.313619528619,154.75573258417506,270.4022106902357,185.018328973064,176.73400673400673,8,1
8260.296835016836,155.0520966041366,270.89900586820585,185.37122485810488,176.9023569023569,8,1
8284.28005050505,155.34846062409812,271.395801046176,185.72412074314576,177.07070707070707,8,1
8308.263265993266,155.64482464405964,271.8925962241462,186.07701662818664,177.23905723905725,8,1
8332.246481481481,155.94118866402115,272.3893914021164,186.42991251322752,177.4074074074074,8,1
8356.229696969696,156.23794553535353,272.88637769696965,186.78299951515152,177.57575757575756,8,1
8380.212912457911,156.5385351694725,273.38522857912454,187.1379511043771,177.74410774410774,8,1
8404.196127946128,156.8391248035915,273.88407946127944,187.4929026936027,177.9124579124579,8,1
8428.179343434344,157.13971443771044,274.38293034343434,187.84785428282828,178.08080808080808,8,1
8452.162558922559,157.44030407182942,274.8817812255892,188.20280587205383,178.24915824915826,8,1
8476.145774410774,157.74089370594837,275.3806321077441,188.55775746127944,178.4175084175084,8,1
8500.128989898989,158.04148334006734,275.879482989899,188.91270905050504,178.58585858585857,8,1
8524.112205387204,158.34427573953823,276.3766099687349,189.27024649470897,178.75420875420875,8,1
8548.095420875421,158.64749210678212,276.8734051467051,189.62828164021164,178.92255892255892,8,1
8572.078636363636,158.950708474026,277.3702003246753,189.98631678571428,179.0909090909091,8,1
8596.061851851851,159.25392484126985,277.86699550264547,190.3443519312169,179.25925925925927,8,1
8620.045067340066,159.5571412085137,278.3637906806157,190.7023870767196,179.42760942760944,8,1
8644.028282828282,159.86034882154885,278.86059393939394,191.06040727272725,179.59595959595958,8,1
8668.011498316499,160.15614181257016,279.36424146464645,191.4057655757576,179.7643097643098,8,1
8691.994713804714,160.45193480359148,279.867888989899,191.7511238787879,179.93265993265996,8,1
8715.977929292929,160.7477277946128,280.3715365151515,192.09648218181815,180.1010101010101,8,1
8739.961144781144,161.04352078563412,280.875184040404,192.44184048484848,180.26936026936028,8,1
8763.94436026936,161.33931377665544,281.3788315656565,192.7871987878788,180.43771043771045,8,1
8787.927575757576,161.63510676767677,281.8824790909091,193.1325570909091,180.60606060606065,8,1
8811.910791245791,161.9313262061087,282.38100924723426,193.47842713083213,180.7744107744108,8,1
8835.894006734006,162.22769022607022,282.87780442520443,193.82447066859064,180.94276094276097,8,1
8859.877222222221,162.52405424603174,283.3745996031746,194.1705142063492,181.11111111111111,8,1
8883.860437710437,162.82041826599325,283.8713947811448,194.51655774410773,181.2794612794613,8,1
8907.843653198654,163.1167822859548,284.368189959115,194.8626012818663,181.44781144781143,8,1
8931.826868686869,163.4131463059163,284.8649851370852,195.2086448196248,181.6161616161616,8,1
8955.810084175084,163.71262605218854,285.3633381782107,195.55624622053872,181.78451178451175,8,1
8979.793299663299,164.01241624579123,285.86184644300147,195.90400284511784,181.95286195286195,8,1
9003.776515151514,164.31220643939392,286.36035470779217,196.25175946969696,182.1212121212121,8,1
9027.759730639733,164.61199663299664,286.858862972583,196.5995160942761,182.2895622895623,8,1
9051.742946127946,164.91178682659933,287.35737123737374,196.94727271885523,182.45791245791247,8,1
9075.72616161616,165.21174963636363,287.85578908417506,197.29543211447813,182.62626262626264,8,1
9099.709377104376,165.5139381515151,288.3530410852974,197.6487848226712,182.7946127946128,8,1
9123.692592592592,165.81612666666666,288.8502930864197,198.0021375308642,182.96296296296296,8,1
9147.675808080809,166.1183151818182,289.3475450875421,198.35549023905725,183.13131313131316,8,1
9171.659023569024,166.42050369696972,289.84479708866445,198.70884294725028,183.2996632996633,8,1
9195.64223905724,166.72269221212122,290.3420490897868,199.0621956554433,183.46801346801345,8,1
9219.625454545454,167.02488072727274,290.8393010909091,199.41554836363636,183.63636363636363,8,1
9243.60867003367,167.32790961399712,291.3375802128427,199.76992819264063,183.8047138047138,8,1
9267.591885521884,167.63112598124098,291.83608847763344,200.12453716450213,183.973063973064,8,1
9291.5751010101,167.93434234848485,292.33459674242425,200.47914613636365,184.14141414141412,8,1
9315.558316498316,168.2375587157287,292.833105007215,200.83375510822512,184.30976430976432,8,1
9339.541531986531,168.54077508297257,293.33161327200577,201.1883640800866,184.4781144781145,8,1
9363.524747474748,168.84399145021644,293.83012153679647,201.54297305194805,184.64646464646464,8,1
9387.507962962962,169.1509019259259,294.32739843209873,201.9010522469136,184.8148148148148,8,1
9411.49117845118,169.4578870841751,294.8246504332211,202.25920159820427,184.98316498316495,8,1
9435.474393939394,169.76487224242425,295.32190243434343,202.61735094949492,185.1515151515152,8,1
9459.457609427607,170.0718574006734,295.81915443546575,202.97550030078563,185.3198653198653,8,1
9483.440824915824,170.37884255892254,296.31640643658807,203.3336496520763,185.48821548821547,8,1
9507.42404040404,170.68582771717172,296.8136584377104,203.69179900336695,185.6565656565656,8,1
9531.407255892256,170.99505095117846,297.3118222474748,204.0523522138047,185.8249158249158,8,1
9555.390471380471,171.30511966570467,297.8103305122655,204.41381353294847,185.993265993266,8,1
9579.373686868686,171.61518838023088,298.3088387770563,204.77527485209237,186.1616161616161,8,1
9603.356902356902,171.9252570947571,298.80734704184704,205.13673617123612,186.32996632996628,8,1
9627.340117845117,172.2353258092833,299.3058553066378,205.49819749038,186.49831649831648,8,1
9651.323333333334,172.5453945238095,299.8043635714286,205.8596588095238,186.66666666666663,8,1
9675.306548821549,172.85850703102454,300.30134993987497,206.222642025012,186.8350168350168,8,1
9699.289764309764,173.17200191919193,300.79814511784514,206.5858164309764,187.00336700336695,8,1
9723.27297979798,173.4854968073593,301.2949402958153,206.9489908369408,187.17171717171712,8,1
9747.256195286194,173.7989916955267,301.7917354737855,207.3121652429052,187.3400673400673,8,1
9771.239410774411,174.11248658369408,302.28853065175565,207.67533964886965,187.5084175084175,8,1
9795.222626262626,174.42613866666667,302.7854306262626,208.03858391919192,187.67676767676764,8,1
9819.205841750842,174.7427171111111,303.2842815084175,208.4031287946128,187.8451178451178,8,1
9843.189057239057,175.05929555555554,303.78313239057235,208.76767367003367,188.013468013468,8,1
9867.172272727272,175.37587399999998,304.28198327272725,209.13221854545452,188.18181818181816,8,1
9891.155488215489,175.69245244444443,304.78083415488214,209.49676342087545,188.35016835016836,8,1
9915.138703703704,176.00903088888887,305.27968503703704,209.8613082962963,188.5185185185185,8,1
9939.12191919192,176.32560933333332,305.77853591919194,210.2258531717172,188.68686868686868,8,1
9963.105134680134,176.64382536075036,306.27711387085134,210.5934002825878,188.85521885521885,8,1
9987.08835016835,176.9624595093795,306.7756221356421,210.96171394901396,189.023569023569,8,1
10011.071565656564,177.28109365800864,307.2741304004329,211.3300276154401,189.1919191919192,8,1
10035.05478114478,177.59972780663782,307.77263866522367,211.69834128186628,189.3602693602693,8,1
10059.037996632997,177.91836195526696,308.2711469300144,212.06665494829244,189.52861952861952,8,1
10083.021212121212,178.2369961038961,308.7696551948052,212.4349686147186,189.6969696969697,8,1
10107.004427609429,178.55825932996632,309.2669584657688,212.80580181369243,189.86531986531983,8,1
10130.987643097642,178.8796344175084,309.76421046689114,213.17674221324356,190.03367003367,8,1
10154.97085858586,179.2010095050505,310.26146246801346,213.5476826127946,190.2020202020202,8,1
10178.954074074074,179.52238459259257,310.7587144691358,213.91862301234568,190.37037037037035,8,1
10202.93728956229,179.84375968013467,311.2559664702581,214.28956341189675,190.53872053872053,8,1
10226.920505050504,180.1651347676768,311.7532184713804,214.6605038114478,190.7070707070707,8,1
10250.90372053872,180.4894076358826,312.25135590548336,215.0332150769601,190.87542087542087,8,1
10274.886936026936,180.8148941317941,312.7498641702742,215.406668003848,191.04377104377105,8,1
10298.870151515152,181.1403806277056,313.24837243506494,215.78012093073596,191.2121212121212,8,1
10322.853367003368,181.4658671236171,313.7468806998557,216.15357385762383,191.38047138047136,8,1
10346.836582491582,181.7913536195286,314.24538896464645,216.52702678451175,191.54882154882156,8,1
10370.819797979795,182.11684011544008,314.7438972294372,216.9004797113997,191.7171717171717,8,1
10394.803013468014,182.44381254088503,315.242405494228,217.27541856782105,191.88552188552188,8,1
10418.786228956227,182.7710121236171,315.7409137590188,217.6505845815296,192.05387205387208,8,1
10442.769444444444,183.0982117063492,316.23942202380954,218.0257505952381,192.22222222222223,8,1
10466.75265993266,183.42541128908127,316.7379302886003,218.40091660894657,192.3905723905724,8,1
10490.735875420874,183.75261087181332,317.23643855339105,218.77608262265508,192.55892255892252,8,1
10514.719090909091,184.07992345454545,317.7349091515152,219.15126575757571,192.72727272727272,8,1
10538.702306397308,184.4108918282828,318.2321611526375,219.5270028002245,192.8956228956229,8,1
10562.685521885522,184.74186020202015,318.7294131537598,219.9027398428732,193.06397306397307,8,1
10586.668737373737,185.0728285757576,319.22666515488214,220.27847688552188,193.23232323232324,8,1
10610.651952861952,185.40379694949493,319.72391715600446,220.65421392817055,193.40067340067336,8,1
10634.635168350169,185.7347653232323,320.2211691571268,221.0299509708193,193.5690235690236,8,1
10658.618383838384,186.0657336969697,320.7184211582492,221.405688013468,193.73737373737373,8,1
10682.6015993266,186.39776501924,321.21664752886,221.78496821789324,193.9057239057239,8,1
10706.584814814814,186.73010386243385,321.71515579365075,222.1652734920635,194.07407407407405,8,1
10730.56803030303,187.0624427056277,322.2136640584415,222.54557876623377,194.24242424242425,8,1
10754.551245791245,187.39478154882156,322.7121723232323,222.92588404040404,194.4107744107744,8,1
10778.534461279462,187.7271203920154,323.2106805880231,223.30618931457437,194.57912457912457,8,1
10802.517676767677,188.05945923520923,323.70918885281384,223.6864945887446,194.74747474747477,8,1
10826.500892255892,188.38601213468013,324.2125187373737,224.055013681257,194.9158249158249,8,1
10850.484107744109,188.71218386531987,324.71616626262625,224.42275631874296,195.0841750841751,8,1
10874.467323232322,189.0383555959596,325.2198137878788,224.79049895622893,195.2525252525253,8,1
10898.45053872054,189.36452732659933,325.72346131313134,225.15824159371493,195.42087542087543,8,1
10922.433754208754,189.69069905723907,326.22710883838386,225.52598423120088,195.5892255892256,8,1
10946.41696969697,190.0168707878788,326.7307563636363,225.89372686868683,195.75757575757575,8,1
10970.400185185184,190.34023105820103,327.23088956349204,226.25951710317457,195.92592592592595,8,1
10994.3834006734,190.66229138047137,327.7293978282828,226.6244045959596,196.09427609427613,8,1
11018.366616161617,190.9843517027417,328.2279060930736,226.98929208874455,196.2626262626263,8,1
11042.349831649832,191.30641202501204,328.7264143578644,227.3541795815296,196.43097643097644,8,1
11066.333047138049,191.62847234728235,329.2249226226552,227.71906707431452,196.59932659932664,8,1
11090.316262626262,191.95053266955267,329.7234308874459,228.08395456709957,196.7676767676768,8,1
11114.299478114475,192.27404295454545,330.22193915223664,228.45174198532945,196.93602693602696,8,1
11138.282693602694,192.59781636363635,330.7204474170274,228.82005565175564,197.10437710437716,8,1
11162.26590909091,192.9215897727273,331.21895568181816,229.1883693181818,197.2727272727273,8,1
11186.249124579124,193.24536318181816,331.7174639466089,229.556682984608,197.44107744107745,8,1
11210.23234006734,193.56913659090907,332.2159722113997,229.9249966510341,197.60942760942763,8,1
11234.215555555556,193.8929459259259,332.7144691851851,230.2933339259259,197.7777777777778,8,1
11258.198771043772,194.2207165375982,333.2117211863075,230.664274325477,197.946127946128,8,1
11282.181986531989,194.54848714927047,333.7089731874298,231.03521472502808,198.11447811447812,8,1
11306.165202020202,194.8762577609428,334.2062251885522,231.40615512457916,198.28282828282832,8,1
11330.148417508415,195.20402837261503,334.7034771896745,231.77709552413015,198.4511784511785,8,1
11354.131632996632,195.5317989842873,335.20072919079684,232.14803592368125,198.61952861952864,8,1
11378.114848484847,195.8595695959596,335.69798119191915,232.51897632323232,198.7878787878788,8,1
11402.098063973064,196.18820202020203,336.19618118686867,232.89181271043773,198.95622895622895,8,1
11426.08127946128,196.5171146897547,336.6946894516594,233.26526563732563,199.1245791245792,8,1
11450.064494949494,196.84602735930736,337.1931977164502,233.63871856421355,199.2929292929293,8,1
11474.04771043771,197.17494002886,337.691705981241,234.01217149110147,199.46127946127947,8,1
11498.030925925925,197.5038526984127,338.19021424603176,234.3856244179894,199.62962962962965,8,1
11522.014141414142,197.83276536796535,338.6887225108225,234.7590773448773,199.79797979797985,8,1
11545.997356902357,198.16356352525253,339.18607853310886,235.1346252581369,199.96632996633,8,1
11569.980572390572,198.4945318989899,339.6833305342312,235.51036230078563,200.1346801346801,8,1
11593.963787878787,198.82550027272728,340.1805825353535,235.88609934343432,200.3030303030303,8,1
11617.947003367002,199.15646864646465,340.6778345364758,236.26183638608305,200.47138047138048,8,1
11641.93021885522,199.48743702020204,341.1750865375982,236.6375734287317,200.63973063973063,8,1
11665.913434343434,199.8184053939394,341.6723385387205,237.0133104713805,200.8080808080808,8,1
11689.89664983165,200.15141762265512,342.1704232215007,237.38980449735448,200.97643097643095,8,1
11713.879865319865,200.48546955266957,342.66893148629146,237.7666835978836,201.14478114478115,8,1
11737.86308080808,200.819521482684,343.1674397510822,238.1435626984127,201.3131313131313,8,1
11761.846296296297,201.1535734126984,343.665948015873,238.5204417989418,201.48148148148147,8,1
11785.829511784512,201.48762534271285,344.1644562806638,238.8973208994709,201.64983164983164,8,1
11809.812727272729,201.82167727272727,344.66296454545454,239.2742,201.8181818181818,8,1
11833.795942760942,202.1571431986532,345.1614728102453,239.65390709235209,201.986531986532,8,1
11857.779158249155,202.4929082154882,345.65998107503606,240.03421236652235,202.15488215488216,8,1
11881.762373737374,202.82867323232324,346.1584893398269,240.41451764069265,202.32323232323236,8,1
11905.74558922559,203.16443824915825,346.65699760461763,240.7948229148629,202.4915824915825,8,1
11929.728804713804,203.5002032659933,347.1555058694084,241.1751281890332,202.65993265993268,8,1
11953.71202020202,203.83596828282828,347.65401413419914,241.55543346320343,202.82828282828285,8,1
11977.695235690237,204.174892664422,348.1528609023569,241.9375440886644,202.99663299663305,8,1
12001.678451178452,204.5138554433221,348.6517117845118,242.3196766554433,203.1649831649832,8,1
12025.661666666669,204.85281822222225,349.15056266666664,242.7018092222222,203.33333333333331,8,1
12049.644882154882,205.19178100112237,349.64941354882154,243.0839417890011,203.5016835016835,8,1
12073.628097643095,205.53074378002245,350.1482644309764,243.46607435578,203.6700336700337,8,1
12097.611313131312,205.86970655892256,350.6471153131313,243.8482069225589,203.8383838383838,8,1
12121.594528619527,206.21009365680612,351.1457148448773,244.23151245791243,204.006734006734,8,1
12145.577744107744,206.55099793410292,351.6442231096681,244.6152439057239,204.17508417508412,8,1
12169.56095959596,206.8919022113997,352.14273137445883,244.99897535353531,204.34343434343432,8,1
12193.544175084176,207.23280648869647,352.6412396392496,245.3827068013468,204.5117845117845,8,1
12217.52739057239,207.57371076599324,353.1397479040404,245.76643824915823,204.68013468013467,8,1
12241.510606060603,207.91461504329,353.6382561688312,246.15016969696967,204.84848484848484,8,1
12265.493821548822,208.25807810886644,354.1356385667789,246.53676698765432,205.01683501683505,8,1
12289.477037037035,208.60183753086417,354.63289056790126,246.9236961975309,205.1851851851852,8,1
12313.460252525252,208.94559695286196,355.1301425690236,247.3106254074074,205.35353535353536,8,1
12337.443468013467,209.2893563748597,355.6273945701459,247.69755461728397,205.52188552188557,8,1
12361.426683501682,209.63311579685745,356.1246465712682,248.08448382716048,205.69023569023568,8,1
12385.4098989899,209.9768752188552,356.6218985723906,248.47141303703705,205.85858585858583,8,1
12409.393114478116,210.32210065175565,357.1199568795094,248.85848884800387,206.02693602693603,8,1
12433.37632996633,210.66814418951415,357.61846514430016,249.2456464694565,206.1952861952862,8,1
12457.359545454545,211.0141877272727,358.1169734090909,249.63280409090908,206.36363636363637,8,1
12481.34276094276,211.36023126503125,358.6154816738816,250.0199617123617,206.5319865319865,8,1
12505.325976430977,211.7062748027898,359.11398993867243,250.40711933381436,206.7003367003367,8,1
12529.309191919192,212.05231834054837,359.6124982034632,250.79427695526692,206.8686868686869,8,1
12553.292407407407,212.39973990740745,360.11100646825395,251.18419063492064,207.03703703703704,8,1
12577.275622895622,212.7474965319865,360.6095147330447,251.57477443001443,207.2053872053872,8,1
12601.258838383836,213.0952531565657,361.10802299783546,251.96535822510825,207.37373737373736,8,1
12625.242053872054,213.4430097811448,361.6065312626263,252.35594202020204,207.54208754208756,8,1
12649.22526936027,213.7907664057239,362.105039527417,252.74652581529585,207.7104377104377,8,1
12673.208484848485,214.13852303030305,362.6035477922078,253.1371096103896,207.87878787878785,8,1
12697.1917003367,214.4885988249158,363.10238736700336,253.5287977721661,208.047138047138,8,1
12721.174915824917,214.83875377104377,363.6012382491583,253.92052362514028,208.2154882154882,8,1
12745.158131313132,215.18890871717173,364.1000891313132,254.3122494781145,208.3838383838384,8,1
12769.141346801349,215.5390636632997,364.59894001346805,254.70397533108863,208.5521885521885,8,1
12793.124562289562,215.8892186094276,365.0977908956229,255.09570118406285,208.7205387205387,8,1
12817.107777777775,216.23937355555557,365.5966417777778,255.48742703703704,208.88888888888889,8,1
12841.090993265992,216.59148175805677,366.095248502886,255.8795598184223,209.05723905723903,8,1
12865.074208754208,216.9443776430976,366.5937567676767,256.2718567003367,209.22558922558923,8,1
12889.057424242425,217.29727352813853,367.09226503246754,256.66415358225106,209.3939393939394,8,1
12913.04063973064,217.6501694131794,367.5907732972583,257.05645046416544,209.5622895622896,8,1
12937.023855218857,218.0030652982203,368.08928156204905,257.4487473460798,209.73063973063972,8,1
12961.00707070707,218.3559611832612,368.5877898268398,257.8410442279942,209.8989898989899,8,1
12984.990286195283,218.70365947362512,369.092195362514,258.2258445791245,210.06734006734007,8,1
13008.973501683502,219.050616657688,369.5974417687991,258.60957602693605,210.23569023569024,8,1
13032.956717171715,219.39757384175084,370.10268817508415,258.9933074747475,210.4040404040404,8,1
13056.939932659932,219.74453102581367,370.6079345813693,259.37703892255894,210.57239057239056,8,1
13080.923148148147,220.09148820987653,371.1131809876543,259.7607703703704,210.74074074074076,8,1
13104.906363636364,220.43844539393936,371.6184273939394,260.1445018181818,210.90909090909088,8,1
13128.88957912458,220.78270827320827,372.118426996152,260.5261061832612,211.07744107744105,8,1
13152.872794612796,221.12532563732563,372.61522217412215,260.9064114574315,211.2457912457912,8,1
13176.85601010101,221.467943001443,373.1120173520923,261.28671673160176,211.4141414141414,8,1
13200.839225589223,221.81056036556035,373.6088125300625,261.667022005772,211.5824915824916,8,1
13224.82244107744,222.1531777296777,374.1056077080327,262.04732727994224,211.75084175084172,8,1
13248.805656565655,222.4957950937951,374.6024028860029,262.42763255411256,211.91919191919197,8,1
13272.788872053872,222.839754520202,375.1005401262626,262.8092798905724,212.0875420875421,8,1
13296.772087542087,223.18408497113995,375.5990483910534,263.19129825156324,212.25589225589223,8,1
13320.755303030302,223.52841542207796,376.0975566558441,263.5733166125541,212.4242424242424,8,1
13344.738518518518,223.87274587301587,376.5960649206349,263.9553349735449,212.59259259259255,8,1
13368.721734006736,224.21707632395385,377.0945731854257,264.33735333453586,212.76094276094275,8,1
13392.70494949495,224.5614067748918,377.59308145021646,264.7193716955267,212.9292929292929,8,1
13416.688164983165,224.9082221200898,378.0919138316498,265.10301063973066,213.09764309764307,8,1
13440.67138047138,225.25517930415265,378.59076471380473,265.4867420875421,213.26599326599325,8,1
13464.654595959595,225.60213648821548,379.0896155959596,265.87047353535354,213.43434343434345,8,1
13488.637811447812,225.9490936722784,379.5884664781145,266.254204983165,213.6026936026936,8,1
13512.621026936027,226.2960508563412,380.08731736026937,266.6379364309764,213.77104377104376,8,1
13536.604242424242,226.64300804040403,380.58616824242426,267.02166787878787,213.93939393939397,8,1
13560.587457912456,226.99170295815296,381.0847821608946,267.4077689634439,214.1077441077441,8,1
13584.570673400673,227.34117266955263,381.5832904256854,267.79492658489653,214.27609427609428,8,1
13608.553888888888,227.6906423809524,382.08179869047615,268.18208420634915,214.44444444444443,8,1
13632.537104377105,228.0401120923521,382.58030695526696,268.5692418278018,214.61279461279463,8,1
13656.52031986532,228.3895818037518,383.0788152200577,268.95639944925443,214.7811447811448,8,1
13680.503535353537,228.73905151515152,383.5773234848485,269.34355707070705,214.94949494949492,8,1
13704.48675084175,229.08910656228957,384.07475863411895,269.7318853636363,215.11784511784512,8,1
13728.469966329963,229.43926150841747,384.57201063524127,270.1204134545454,215.2861952861953,8,1
13752.453181818182,229.78941645454543,385.0692626363637,270.50894154545455,215.45454545454547,8,1
13776.436397306396,230.1395714006734,385.566514637486,270.8974696363636,215.62289562289564,8,1
13800.419612794612,230.4897263468013,386.0637666386083,271.2859977272728,215.79124579124576,8,1
13824.402828282828,230.83988129292928,386.5610186397306,271.6745258181818,215.959595959596,8,1
13848.386043771045,231.19065278379023,387.05902419552666,272.06531457311206,216.12794612794613,8,1
13872.36925925926,231.54183558201055,387.5575324603175,272.45761145502644,216.2962962962963,8,1
13896.352474747477,231.89301838023087,388.0560407251082,272.8499083369408,216.46464646464648,8,1
13920.33569023569,232.2442011784512,388.554548989899,273.2422052188552,216.63299663299665,8,1
13944.318905723903,232.59538397667143,389.05305725468975,273.6345021007696,216.8013468013468,8,1
13968.30212121212,232.94656677489172,389.5515655194805,274.026798982684,216.969696969697,8,1
13992.285336700335,233.3003617640693,390.0500737842713,274.4190958645984,217.1380471380472,8,1
14016.268552188552,233.65497073593076,390.5485820490621,274.81139274651275,217.3063973063973,8,1
14040.251767676767,234.0095797077922,391.0470903138528,275.2036896284271,217.4747474747475,8,1
14064.234983164984,234.3641886796537,391.54559857864353,275.5959865103415,217.64309764309763,8,1
14088.218198653198,234.71879765151516,392.0441068434343,275.9882833922559,217.81144781144775,8,1
14112.201414141417,235.07340662337663,392.5426151082251,276.3805802741703,217.97979797979795,8,1
14136.18462962963,235.4298114938272,393.0414402962963,276.7753069012346,218.14814814814807,8,1
14160.167845117843,235.7863619640853,393.5402911784512,277.1702305162739,218.3164983164983,8,1
14184.15106060606,236.14291243434343,394.039142060606,277.56515413131314,218.48484848484847,8,1
14208.134276094275,236.4994629046016,394.5379929427609,277.9600777463524,218.65319865319864,8,1
14232.117491582492,236.8560133748597,395.0368438249158,278.3550013613917,218.8215488215488,8,1
14256.100707070707,237.21256384511787,395.5356947070707,278.749924976431,218.989898989899,8,1
14280.083922558922,237.57007619701923,396.03468750618936,279.1449116656764,219.1582491582492,8,1
14304.067138047138,237.92806095761537,396.53375000495146,279.5399293325411,219.3265993265993,8,1
14328.050353535353,238.28604571821157,397.0328125037136,279.93494699940584,219.49494949494948,8,1
14352.033569023568,238.64403047880768,397.5318750024757,280.32996466627054,219.66329966329965,8,1
14376.016784511785,239.00201523940387,398.0309375012379,280.7249823331353,219.83164983164983,8,1
14400.0,239.36,398.53,281.12,220.0,8,1
