Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.649309764311,125.38677896184063,180.21555282154884,139.92760489225589,180.05050505050502,3,1
7780.632525252526,125.53867265993269,180.46497826262623,140.1050806868687,180.30303030303028,3,1
7804.615740740741,125.6910572089947,180.71352017195767,140.2860906084656,180.55555555555557,3,1
7828.598956228957,125.84352193602696,180.96191776094275,140.4676778114478,180.8080808080808,3,1
7852.582171717172,125.99598666305916,181.21031534992784,140.64926501443,181.0606060606061,3,1
7876.565387205388,126.1484513900914,181.45871293891292,140.83085221741223,181.3131313131313,3,1
7900.548602693603,126.30091611712362,181.70711052789804,141.01243942039443,181.56565656565655,3,1
7924.531818181818,126.4534390909091,181.9555309090909,141.19400636363636,181.81818181818184,3,1
7948.515033670034,126.60853055106622,182.20495635016837,141.37467992031426,182.0707070707071,3,1
7972.49824915825,126.76362201122336,182.4543817912458,141.55535347699214,182.32323232323236,3,1
7996.481464646465,126.91871347138049,182.7038072323232,141.73602703367004,182.5757575757576,3,1
8020.464680134681,127.0738049315376,182.95323267340063,141.91670059034792,182.82828282828285,3,1
8044.447895622896,127.22889639169472,183.2026581144781,142.09737414702582,183.08080808080808,3,1
8068.431111111112,127.38398785185186,183.4520835555556,142.2780477037037,183.33333333333331,3,1
8092.414326599327,127.53969312289564,183.7007198112073,142.46073806758056,183.58585858585857,3,1
8116.397542087542,127.69558402356904,183.9491174001924,142.64403835738335,183.83838383838383,3,1
8140.380757575758,127.85147492424244,184.1975149891775,142.82733864718614,184.0909090909091,3,1
8164.363973063973,128.00736582491584,184.4459125781626,143.01063893698893,184.34343434343432,3,1
8188.347188552189,128.16325672558924,184.69431016714768,143.1939392267917,184.5959595959596,3,1
8212.330404040404,128.31914762626263,184.9427077561328,143.3772395165945,184.8484848484848,3,1
8236.313619528619,128.47663235690237,185.19110534511785,143.5605398063973,185.10101010101008,3,1
8260.296835016836,128.63423634439636,185.43950293410293,143.7438400962001,185.35353535353536,3,1
8284.28005050505,128.79184033189034,185.687900523088,143.9271403860029,185.6060606060606,3,1
8308.263265993266,128.94944431938433,185.9362981120731,144.11044067580568,185.85858585858583,3,1
8332.246481481481,129.1070483068783,186.1846957010582,144.29374096560846,186.11111111111111,3,1
8356.229696969696,129.2650132929293,186.43318884848483,144.477242989899,186.3636363636364,3,1
8380.212912457911,129.4265002772166,186.68261428956228,144.66271318967452,186.6161616161616,3,1
8404.196127946128,129.58798726150394,186.93203973063973,144.84818338945007,186.8686868686869,3,1
8428.179343434344,129.74947424579125,187.1814651717172,145.0336535892256,187.12121212121207,3,1
8452.162558922559,129.91096123007856,187.4308906127946,145.21912378900112,187.37373737373736,3,1
8476.145774410774,130.07244821436586,187.68031605387205,145.40459398877667,187.62626262626264,3,1
8500.128989898989,130.23393519865317,187.9297414949495,145.5900641885522,187.87878787878788,3,1
8524.112205387204,130.39503909331407,188.17974157046652,145.7765878848004,188.13131313131316,3,1
8548.095420875421,130.55606925444926,188.42985224627225,145.96331434824435,188.3838383838384,3,1
8572.078636363636,130.7170994155844,188.67996292207792,146.1500408116883,188.63636363636363,3,1
8596.061851851851,130.87812957671957,188.9300735978836,146.33676727513227,188.88888888888889,3,1
8620.045067340066,131.03915973785473,189.1801842736893,146.52349373857624,189.14141414141412,3,1
8644.028282828282,131.20018855218854,189.430296026936,146.71021494949494,189.3939393939394,3,1
8668.011498316499,131.36007665544332,189.681320349046,146.8924873872054,189.64646464646464,3,1
8691.994713804714,131.51996475869808,189.932344671156,147.07475982491582,189.8989898989899,3,1
8715.977929292929,131.67985286195284,190.183368993266,147.25703226262627,190.15151515151516,3,1
8739.961144781144,131.83974096520762,190.434393315376,147.4393047003367,190.4040404040404,3,1
8763.94436026936,131.99962906846238,190.68541763748595,147.62157713804712,190.6565656565656,3,1
8787.927575757576,132.15951717171717,190.93644195959595,147.80384957575757,190.90909090909088,3,1
8811.910791245791,132.31769948532948,191.18550462361716,147.9830515921116,191.1616161616161,3,1
8835.894006734006,132.47530347282347,191.4339022126022,148.16121262145262,191.4141414141414,3,1
8859.877222222221,132.63290746031743,191.68229980158728,148.33937365079365,191.66666666666663,3,1
8883.860437710437,132.79051144781144,191.9306973905724,148.51753468013467,191.91919191919192,3,1
8907.843653198654,132.94811543530545,192.17909497955748,148.6956957094757,192.1717171717172,3,1
8931.826868686869,133.10571942279944,192.42749256854256,148.87385673881673,192.4242424242425,3,1
8955.810084175084,133.26488127344876,192.67589015752765,149.0551334944685,192.6767676767677,3,1
8979.793299663299,133.42419834776334,192.92428774651276,149.2367206974507,192.92929292929296,3,1
9003.776515151514,133.58351542207794,193.17268533549785,149.4183079004329,193.1818181818182,3,1
9027.759730639733,133.7428324963925,193.42108292448293,149.5998951034151,193.43434343434348,3,1
9051.742946127946,133.90214957070708,193.669480513468,149.7814823063973,193.6868686868687,3,1
9075.72616161616,134.06162282154884,193.91795208080808,149.96323390572388,193.939393939394,3,1
9099.709377104376,134.22310980583617,194.16737752188556,150.14710522446688,194.1919191919192,3,1
9123.692592592592,134.38459679012345,194.41680296296292,150.33097654320986,194.44444444444449,3,1
9147.675808080809,134.5460837744108,194.6662284040404,150.51484786195286,194.6969696969697,3,1
9171.659023569024,134.7075707586981,194.91565384511784,150.69871918069583,194.94949494949492,3,1
9195.64223905724,134.8690577429854,195.1650792861953,150.88259049943883,195.2020202020202,3,1
9219.625454545454,135.0305447272727,195.41450472727277,151.0664618181818,195.45454545454547,3,1
9243.60867003367,135.1916582130832,195.66308979677729,151.25126688311687,195.7070707070707,3,1
9267.591885521884,135.35268837421836,195.9114873857624,151.43628025974024,195.959595959596,3,1
9291.5751010101,135.51371853535355,196.15988497474748,151.62129363636365,196.2121212121212,3,1
9315.558316498316,135.6747486964887,196.40828256373257,151.80630701298702,196.46464646464645,3,1
9339.541531986531,135.83577885762386,196.65668015271768,151.9913203896104,196.7171717171717,3,1
9363.524747474748,135.99680901875902,196.90507774170277,152.17633376623377,196.9696969696969,3,1
9387.507962962962,136.15985414814813,197.1544828148148,152.36179491358024,197.2222222222222,3,1
9411.49117845118,136.322940013468,197.40390825589225,152.5472651133558,197.47474747474743,3,1
9435.474393939394,136.48602587878787,197.6533336969697,152.73273531313131,197.72727272727272,3,1
9459.457609427607,136.64911174410776,197.90275913804717,152.91820551290684,197.979797979798,3,1
9483.440824915824,136.8121976094276,198.15218457912457,153.1036757126824,198.2323232323232,3,1
9507.42404040404,136.97528347474747,198.401610020202,153.2891459124579,198.48484848484847,3,1
9531.407255892256,137.13936404040405,198.65028943602687,153.4767712962963,198.73737373737373,3,1
9555.390471380471,137.30382037518038,198.898687025012,153.66521084656085,198.989898989899,3,1
9579.373686868686,137.4682767099567,199.1470846139971,153.8536503968254,199.24242424242425,3,1
9603.356902356902,137.63273304473304,199.39548220298215,154.04208994708995,199.49494949494948,3,1
9627.340117845117,137.79718937950938,199.6438797919673,154.2305294973545,199.74747474747477,3,1
9651.323333333334,137.9616457142857,199.8922773809524,154.41896904761904,200.0,3,1
9675.306548821549,138.12762394540644,200.14219686628184,154.6074085978836,200.2525252525253,3,1
9699.289764309764,138.29379336700336,200.39230754208756,154.79584814814814,200.5050505050505,3,1
9723.27297979798,138.45996278860028,200.6424182178932,154.9842876984127,200.75757575757575,3,1
9747.256195286194,138.6261322101972,200.89252889369888,155.17272724867723,201.01010101010104,3,1
9771.239410774411,138.79230163179412,201.14263956950455,155.3611667989418,201.2626262626263,3,1
9795.222626262626,138.95855838383838,201.3926338047138,155.5496995016835,201.5151515151516,3,1
9819.205841750842,139.12644089225589,201.6404603647587,155.73996634455668,201.7676767676768,3,1
9843.189057239057,139.2943234006734,201.8882869248036,155.93023318742985,202.02020202020205,3,1
9867.172272727272,139.4622059090909,202.1361134848485,156.12050003030302,202.27272727272728,3,1
9891.155488215489,139.6300884175084,202.3839400448934,156.3107668731762,202.5252525252525,3,1
9915.138703703704,139.79797092592594,202.63176660493824,156.50103371604936,202.7777777777778,3,1
9939.12191919192,139.96585343434344,202.8795931649832,156.6913005589225,203.03030303030303,3,1
9963.105134680134,140.13373594276095,203.12923926166425,156.88147642496392,203.2828282828283,3,1
9987.08835016835,140.30161845117846,203.37934993746995,157.07162906204906,203.53535353535355,3,1
10011.071565656564,140.46950095959593,203.6294606132756,157.2617816991342,203.7878787878788,3,1
10035.05478114478,140.63738346801347,203.8795712890813,157.45193433621932,204.04040404040407,3,1
10059.037996632997,140.80526597643097,204.1296819648869,157.6420869733045,204.29292929292933,3,1
10083.021212121212,140.97314848484848,204.3797926406926,157.83223961038962,204.5454545454546,3,1
10107.004427609429,141.14409825028056,204.62924604713805,158.0255690493827,204.79797979797985,3,1
10130.987643097642,141.31517852076317,204.87867148821547,158.21903365432098,205.05050505050508,3,1
10154.97085858586,141.4862587912458,205.12809692929287,158.41249825925928,205.30303030303037,3,1
10178.954074074074,141.6573390617284,205.3775223703704,158.60596286419755,205.5555555555556,3,1
10202.93728956229,141.828419332211,205.6269478114478,158.79942746913582,205.8080808080808,3,1
10226.920505050504,141.99949960269362,205.87637325252524,158.9928920740741,206.0606060606061,3,1
10250.90372053872,142.17074086099086,206.12507424843676,159.18522976430975,206.3131313131313,3,1
10274.886936026936,142.34204954304957,206.37347183742185,159.3770954882155,206.56565656565652,3,1
10298.870151515152,142.51335822510825,206.62186942640693,159.56896121212122,206.8181818181818,3,1
10322.853367003368,142.68466690716693,206.870267015392,159.76082693602692,207.07070707070704,3,1
10346.836582491582,142.8559755892256,207.1186646043771,159.95269265993264,207.3232323232323,3,1
10370.819797979795,143.0272842712843,207.3670621933622,160.14455838383836,207.57575757575756,3,1
10394.803013468014,143.2000788828764,207.61694571188076,160.33939596681097,207.8282828282828,3,1
10418.786228956227,143.37310065175566,207.8670563876864,160.53468786435786,208.08080808080803,3,1
10442.769444444444,143.54612242063493,208.11716706349208,160.72997976190476,208.3333333333333,3,1
10466.75265993266,143.7191441895142,208.36727773929772,160.92527165945165,208.58585858585857,3,1
10490.735875420874,143.89216595839346,208.61738841510345,161.12056355699855,208.8383838383838,3,1
10514.719090909091,144.0652253939394,208.86743060606065,161.3158486060606,209.0909090909091,3,1
10538.702306397308,144.2395034264871,209.11525716610552,161.51091209203142,209.34343434343432,3,1
10562.685521885522,144.4137814590348,209.3630837261504,161.70597557800224,209.5959595959596,3,1
10586.668737373737,144.5880594915825,209.6109102861953,161.90103906397306,209.84848484848484,3,1
10610.651952861952,144.7623375241302,209.85873684624016,162.09610254994388,210.1010101010101,3,1
10634.635168350169,144.93661555667788,210.10656340628503,162.2911660359147,210.3535353535353,3,1
10658.618383838384,145.11089358922558,210.35438996633,162.48622952188552,210.60606060606065,3,1
10682.6015993266,145.28685462361713,210.6039881072631,162.68279885161135,210.85858585858583,3,1
10706.584814814814,145.46330256613757,210.8540987830688,162.87980383597883,211.11111111111111,3,1
10730.56803030303,145.639750508658,211.10420945887444,163.07680882034632,211.3636363636364,3,1
10754.551245791245,145.81619845117845,211.3543201346801,163.2738138047138,211.6161616161616,3,1
10778.534461279462,145.9926463936989,211.6044308104858,163.4708187890813,211.8686868686869,3,1
10802.517676767677,146.16909433621933,211.85454148629148,163.6678237734488,212.12121212121207,3,1
10826.500892255892,146.34500654320988,212.10400927946128,163.8645073164983,212.37373737373736,3,1
10850.484107744109,146.52088345679013,212.35343472053876,164.06116968350167,212.62626262626264,3,1
10874.467323232322,146.69676037037036,212.60286016161612,164.25783205050504,212.87878787878788,3,1
10898.45053872054,146.8726372839506,212.8522856026936,164.4544944175084,213.13131313131316,3,1
10922.433754208754,147.04851419753086,213.10171104377105,164.65115678451178,213.3838383838384,3,1
10946.41696969697,147.22439111111112,213.3511364848485,164.84781915151515,213.63636363636363,3,1
10970.400185185184,147.4030013888889,213.59985906084657,165.04588724867725,213.88888888888889,3,1
10994.3834006734,147.5828755050505,213.84825664983163,165.24460531986531,214.14141414141412,3,1
11018.366616161617,147.76274962121212,214.09665423881677,165.44332339105338,214.3939393939394,3,1
11042.349831649832,147.94262373737374,214.34505182780185,165.64204146224145,214.64646464646464,3,1
11066.333047138049,148.12249785353535,214.5934494167869,165.84075953342952,214.8989898989899,3,1
11090.316262626262,148.30237196969696,214.841847005772,166.0394776046176,215.1515151515152,3,1
11114.299478114475,148.48079612313612,215.09169455747957,166.23964563852812,215.4040404040404,3,1
11138.282693602694,148.65895715247717,215.34180523328524,166.4400767965368,215.65656565656568,3,1
11162.26590909091,148.8371181818182,215.5919159090909,166.64050795454546,215.9090909090909,3,1
11186.249124579124,149.01527921115922,215.8420265848966,166.8409391125541,216.16161616161617,3,1
11210.23234006734,149.19344024050025,216.09213726070223,167.04137027056277,216.41414141414143,3,1
11234.215555555556,149.37163822222223,216.3422274074074,167.2417962962963,216.66666666666669,3,1
11258.198771043772,149.55391065993263,216.59005396745232,167.44165642536478,216.91919191919197,3,1
11282.181986531989,149.7361830976431,216.8378805274972,167.64151655443322,217.1717171717172,3,1
11306.165202020202,149.91845553535353,217.0857070875421,167.8413766835017,217.42424242424244,3,1
11330.148417508415,150.10072797306395,217.33353364758696,168.04123681257016,217.6767676767677,3,1
11354.131632996632,150.2830004107744,217.58136020763183,168.2410969416386,217.92929292929293,3,1
11378.114848484847,150.46527284848483,217.82918676767676,168.44095707070707,218.1818181818182,3,1
11402.098063973064,150.6470281986532,218.07873695286196,168.64124810606063,218.43434343434345,3,1
11426.08127946128,150.8286154016354,218.3288476286676,168.84167926406926,218.68686868686868,3,1
11450.064494949494,151.0102026046176,218.5789583044733,169.0421104220779,218.93939393939397,3,1
11474.04771043771,151.1917898075998,218.82906898027895,169.24254158008657,219.1919191919192,3,1
11498.030925925925,151.373377010582,219.07917965608465,169.44297273809522,219.44444444444443,3,1
11522.014141414142,151.5549642135642,219.32929033189032,169.6434038961039,219.6969696969697,3,1
11545.997356902357,151.73864640291805,219.5787725117845,169.84624428843995,219.94949494949492,3,1
11569.980572390572,151.92251772166105,219.828197952862,170.04930217957352,220.2020202020202,3,1
11593.963787878787,152.10638904040405,220.07762339393935,170.25236007070706,220.45454545454547,3,1
11617.947003367002,152.29026035914703,220.32704883501685,170.45541796184062,220.7070707070707,3,1
11641.93021885522,152.47413167789,220.57647427609427,170.6584758529742,220.959595959596,3,1
11665.913434343434,152.658002996633,220.8258997171717,170.86153374410776,221.21212121212125,3,1
11689.89664983165,152.8426312987013,221.0746438732564,171.06398604858106,221.4646464646465,3,1
11713.879865319865,153.02764467532467,221.32304146224143,171.2661302934103,221.7171717171717,3,1
11737.86308080808,153.21265805194804,221.57143905122652,171.46827453823954,221.969696969697,3,1
11761.846296296297,153.39767142857144,221.8198366402117,171.6704187830688,222.22222222222223,3,1
11785.829511784512,153.58268480519482,222.06823422919675,171.87256302789805,222.4747474747475,3,1
11809.812727272729,153.7676981818182,222.31663181818183,172.0747072727273,222.72727272727275,3,1
11833.795942760942,153.95412555435306,222.5664434030784,172.27826551346803,222.979797979798,3,1
11857.779158249155,154.14085201779702,222.81655407888408,172.48212284511786,223.2323232323232,3,1
11881.762373737374,154.32757848124098,223.06666475468973,172.68598017676769,223.48484848484847,3,1
11905.74558922559,154.51430494468494,223.31677543049545,172.88983750841751,223.73737373737373,3,1
11929.728804713804,154.7010314081289,223.5668861063011,173.09369484006734,223.98989898989896,3,1
11953.71202020202,154.88775787157286,223.8169967821068,173.29755217171717,224.2424242424242,3,1
11977.695235690237,155.07482283838382,224.06643045117843,173.50377902693603,224.49494949494945,3,1
12001.678451178452,155.26189191919192,224.31585589225588,173.7100346801347,224.74747474747477,3,1
12025.661666666669,155.448961,224.56528133333333,173.91629033333334,225.0,3,1
12049.644882154882,155.63603008080807,224.8147067744108,174.122545986532,225.25252525252523,3,1
12073.628097643095,155.82309916161617,225.0641322154882,174.32880163973064,225.5050505050505,3,1
12097.611313131312,156.01016824242424,225.31355765656565,174.53505729292928,225.75757575757572,3,1
12121.594528619527,156.19824272486773,225.5622290464165,174.74081024531023,226.010101010101,3,1
12145.577744107744,156.38668227513227,225.81062663540163,174.94638066378067,226.26262626262627,3,1
12169.56095959596,156.57512182539682,226.05902422438672,175.1519510822511,226.51515151515156,3,1
12193.544175084176,156.76356137566137,226.3074218133718,175.3575215007215,226.7676767676768,3,1
12217.52739057239,156.95200092592592,226.5558194023569,175.56309191919192,227.020202020202,3,1
12241.510606060603,157.14044047619046,226.804216991342,175.7686623376623,227.27272727272728,3,1
12265.493821548822,157.3290847295174,227.05353574410776,175.97484686531988,227.5252525252525,3,1
12289.477037037035,157.51775269135803,227.3029611851852,176.18110251851851,227.7777777777778,3,1
12313.460252525252,157.70642065319865,227.55238662626263,176.38735817171718,228.03030303030303,3,1
12337.443468013467,157.89508861503927,227.80181206734005,176.59361382491582,228.2828282828283,3,1
12361.426683501682,158.0837565768799,228.0512375084175,176.7998694781145,228.53535353535352,3,1
12385.4098989899,158.27242453872054,228.30066294949492,177.00612513131315,228.7878787878788,3,1
12409.393114478116,158.46314491582493,228.5505281938432,177.213040489418,229.04040404040404,3,1
12433.37632996633,158.65501063973065,228.80063886964885,177.420323994709,229.2929292929293,3,1
12457.359545454545,158.84687636363637,229.0507495454545,177.6276075,229.54545454545456,3,1
12481.34276094276,159.0387420875421,229.3008602212602,177.83489100529098,229.7979797979798,3,1
12505.325976430977,159.2306078114478,229.5509708970659,178.04217451058202,230.05050505050508,3,1
12529.309191919192,159.42247353535353,229.8010815728716,178.24945801587302,230.3030303030303,3,1
12553.292407407407,159.61296123015873,230.04981421957672,178.45674152116402,230.5555555555556,3,1
12577.275622895622,159.80311386724387,230.2982118085618,178.66402502645502,230.80808080808083,3,1
12601.258838383836,159.993266504329,230.5466093975469,178.87130853174602,231.0606060606061,3,1
12625.242053872054,160.1834191414141,230.795006986532,179.07859203703703,231.31313131313132,3,1
12649.22526936027,160.37357177849927,231.0434045755171,179.28587554232803,231.56565656565655,3,1
12673.208484848485,160.5637244155844,231.29180216450217,179.49315904761906,231.81818181818184,3,1
12697.1917003367,160.75707971604936,231.5411936835017,179.70254084960715,232.07070707070707,3,1
12721.174915824917,160.95054432098763,231.79061912457917,179.9119942648709,232.32323232323236,3,1
12745.158131313132,161.14400892592593,232.0400445656566,180.12144768013468,232.5757575757576,3,1
12769.141346801349,161.3374735308642,232.28947000673404,180.33090109539845,232.82828282828285,3,1
12793.124562289562,161.53093813580247,232.53889544781143,180.54035451066216,233.08080808080808,3,1
12817.107777777775,161.72440274074074,232.7883208888889,180.74980792592592,233.33333333333331,3,1
12841.090993265992,161.91794873136124,233.03823464405968,180.9589357984608,233.5858585858586,3,1
12865.074208754208,162.11152754208754,233.28834531986533,181.1679323905724,233.83838383838383,3,1
12889.057424242425,162.30510635281385,233.538455995671,181.376928982684,234.09090909090912,3,1
12913.04063973064,162.49868516354016,233.78856667147667,181.5859255747956,234.34343434343435,3,1
12937.023855218857,162.69226397426647,234.03867734728237,181.7949221669072,234.5959595959596,3,1
12961.00707070707,162.88584278499278,234.288788023088,182.00391875901877,234.84848484848487,3,1
12984.990286195283,163.07652293714926,234.54109768125696,182.2091171088664,235.1010101010101,3,1
13008.973501683502,163.26678978002244,234.7937208843996,182.4137738810325,235.35353535353536,3,1
13032.956717171715,163.4570566228956,235.04634408754208,182.61843065319863,235.6060606060606,3,1
13056.939932659932,163.64732346576878,235.29896729068463,182.82308742536475,235.85858585858583,3,1
13080.923148148147,163.83759030864198,235.55159049382715,183.0277441975309,236.1111111111111,3,1
13104.906363636364,164.02785715151515,235.8042136969697,183.23240096969693,236.36363636363637,3,1
13128.88957912458,164.21592600889852,236.054213498076,183.43443433982685,236.6161616161616,3,1
13152.872794612796,164.40265247234248,236.30261108706108,183.6348654978355,236.8686868686869,3,1
13176.85601010101,164.58937893578644,236.55100867604617,183.83529665584416,237.12121212121207,3,1
13200.839225589223,164.7761053992304,236.79940626503125,184.0357278138528,237.37373737373736,3,1
13224.82244107744,164.96283186267436,237.04780385401637,184.23615897186144,237.62626262626264,3,1
13248.805656565655,165.14955832611832,237.29620144300145,184.43659012987013,237.87878787878796,3,1
13272.788872053872,165.33494272727273,237.5445990319865,184.6370212878788,238.1313131313132,3,1
13296.772087542087,165.5199561038961,237.7929966209716,184.83745244588744,238.3838383838384,3,1
13320.755303030302,165.70496948051948,238.0413942099567,185.0378836038961,238.63636363636363,3,1
13344.738518518518,165.88998285714283,238.2897917989418,185.23831476190475,238.88888888888889,3,1
13368.721734006736,166.07499623376626,238.5381893879269,185.43874591991343,239.14141414141412,3,1
13392.70494949495,166.26000961038963,238.786586976912,185.63917707792208,239.3939393939394,3,1
13416.688164983165,166.4469676868687,239.03595691582493,185.8405805858586,239.64646464646464,3,1
13440.67138047138,166.63403676767678,239.2853823569024,186.0420395959596,239.8989898989899,3,1
13464.654595959595,166.82110584848485,239.5348077979798,186.2434986060606,240.1515151515152,3,1
13488.637811447812,167.00817492929295,239.78423323905727,186.4449576161616,240.4040404040404,3,1
13512.621026936027,167.19524401010102,240.0336586801347,186.64641662626263,240.65656565656568,3,1
13536.604242424242,167.3823130909091,240.2830841212121,186.84787563636365,240.9090909090909,3,1
13560.587457912456,167.5691452080327,240.5329834896585,187.0498085738336,241.16161616161617,3,1
13584.570673400673,167.75587167147663,240.78309416546415,187.2519528186628,241.41414141414143,3,1
13608.553888888888,167.94259813492062,241.03320484126985,187.45409706349204,241.66666666666663,3,1
13632.537104377105,168.1293245983646,241.28331551707552,187.6562413083213,241.91919191919197,3,1
13656.52031986532,168.31605106180857,241.5334261928812,187.85838555315053,242.1717171717172,3,1
13680.503535353537,168.50277752525253,241.78353686868687,188.0605297979798,242.42424242424244,3,1
13704.48675084175,168.6911624399551,242.0330622087542,188.2648202738496,242.6767676767677,3,1
13728.469966329963,168.87983040179574,242.28248764983164,188.4694770460157,242.92929292929293,3,1
13752.453181818182,169.06849836363637,242.5319130909091,188.67413381818184,243.1818181818182,3,1
13776.436397306396,169.257166325477,242.7813385319865,188.87879059034796,243.43434343434345,3,1
13800.419612794612,169.44583428731764,243.030763973064,189.083447362514,243.68686868686868,3,1
13824.402828282828,169.63450224915826,243.2801894141414,189.2881041346801,243.9393939393939,3,1
13848.386043771045,169.8230332010582,243.5289983104858,189.49330894660892,244.1919191919192,3,1
13872.36925925926,170.01147275132277,243.7773958994709,189.69887936507936,244.44444444444443,3,1
13896.352474747477,170.19991230158732,244.025793488456,189.90444978354975,244.6969696969697,3,1
13920.33569023569,170.3883518518519,244.2741910774411,190.1100202020202,244.94949494949492,3,1
13944.318905723903,170.5767914021164,244.52258866642617,190.3155906204906,245.2020202020202,3,1
13968.30212121212,170.76523095238096,244.7709862554113,190.52116103896105,245.45454545454547,3,1
13992.285336700335,170.9549765981241,245.02068993987496,190.72673145743147,245.70707070707076,3,1
14016.268552188552,171.14512923520925,245.27080061568063,190.93230187590189,245.959595959596,3,1
14040.251767676767,171.33528187229436,245.5209112914863,191.1378722943723,246.2121212121212,3,1
14064.234983164984,171.5254345093795,245.771021967292,191.34344271284272,246.46464646464645,3,1
14088.218198653198,171.71558714646463,246.0211326430976,191.54901313131316,246.7171717171717,3,1
14112.201414141417,171.90573978354976,246.2712433189033,191.7545835497836,246.96969696969697,3,1
14136.18462962963,172.09599806172838,246.51924117283951,191.96078781481484,247.22222222222223,3,1
14160.167845117843,172.28626490460155,246.7670677328844,192.16704346801347,247.4747474747475,3,1
14184.15106060606,172.47653174747475,247.01489429292928,192.3732991212121,247.72727272727275,3,1
14208.134276094275,172.66679859034792,247.26272085297416,192.5795547744108,247.979797979798,3,1
14232.117491582492,172.85706543322112,247.51054741301908,192.78581042760945,248.23232323232327,3,1
14256.100707070707,173.0473322760943,247.758373973064,192.9920660808081,248.48484848484853,3,1
14280.083922558922,173.23890790874432,248.007935073777,193.19955168102595,248.7373737373738,3,1
14304.067138047138,173.43112632699544,248.2583480590216,193.40764134482075,248.98989898989905,3,1
14328.050353535353,173.62334474524658,248.50876104426615,193.6157310086156,249.24242424242425,3,1
14352.033569023568,173.8155631634977,248.7591740295108,193.8238206724104,249.4949494949495,3,1
14376.016784511785,174.00778158174884,249.0095870147554,194.0319103362052,249.7474747474748,3,1
14400.0,174.2,249.26,194.24,250.0,3,1
