Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input_C,Sequence_ID,Case_No.
7756.649309764311,141.432846338945,233.69592136924803,165.7063215791246,233.41750841750843,5,1
7780.632525252526,141.67587625589226,234.11163043771043,165.9989168080808,233.83838383838383,5,1
7804.615740740741,141.9161574074074,234.5293029100529,166.28297123015872,234.25925925925927,5,1
7828.598956228957,142.1559895622896,234.9472960942761,166.56563055555557,234.6801346801347,5,1
7852.582171717172,142.39582171717174,235.3652892784993,166.8482898809524,235.1010101010101,5,1
7876.565387205388,142.6356538720539,235.7832824627225,167.1309492063492,235.52188552188557,5,1
7900.548602693603,142.87548602693604,236.20127564694567,167.41360853174604,235.94276094276097,5,1
7924.531818181818,143.1153181818182,236.61918272727277,167.69624,236.3636363636364,5,1
7948.515033670034,143.35515033670035,237.0332929147026,167.9776430617284,236.7845117845118,5,1
7972.49824915825,143.5949824915825,237.44740310213243,168.25904612345678,237.20538720538724,5,1
7996.481464646465,143.83481464646465,237.86151328956228,168.54044918518517,237.62626262626264,5,1
8020.464680134681,144.07464680134683,238.2756234769921,168.82185224691358,238.04713804713808,5,1
8044.447895622896,144.31447895622898,238.689733664422,169.10325530864196,238.4680134680135,5,1
8068.431111111112,144.55431111111113,239.10384385185185,169.38465837037035,238.8888888888889,5,1
8092.414326599327,144.7954585750361,239.51830478835976,169.6696566101491,239.30976430976435,5,1
8116.397542087542,145.03700381673883,239.9328717989418,169.9557421091871,239.73063973063972,5,1
8140.380757575758,145.27854905844157,240.34743880952385,170.24182760822512,240.1515151515152,5,1
8164.363973063973,145.5200943001443,240.76200582010583,170.52791310726312,240.5723905723906,5,1
8188.347188552189,145.76163954184707,241.17657283068783,170.8139986063011,240.993265993266,5,1
8212.330404040404,146.00318478354978,241.59113984126984,171.1000841053391,241.4141414141414,5,1
8236.313619528619,146.24791768518517,242.00570685185184,171.38935726430975,241.83501683501683,5,1
8260.296835016836,146.4928891005291,242.42027386243387,171.67886893698895,242.25589225589223,5,1
8284.28005050505,146.73786051587302,242.83484087301588,171.96838060966812,242.6767676767677,5,1
8308.263265993266,146.98283193121694,243.24940788359788,172.25789228234729,243.0976430976431,5,1
8332.246481481481,147.22780334656085,243.6639748941799,172.54740395502645,243.51851851851853,5,1
8356.229696969696,147.47304020202017,244.07864808080805,172.83705365656564,243.93939393939397,5,1
8380.212912457911,147.72086676206507,244.49435714927048,173.12805000448932,244.36026936026937,5,1
8404.196127946128,147.96869332211,244.9100662177329,173.41904635241303,244.7811447811448,5,1
8428.179343434344,148.21651988215487,245.32577528619527,173.71004270033671,245.20202020202024,5,1
8452.162558922559,148.46434644219977,245.74148435465767,174.00103904826037,245.62289562289564,5,1
8476.145774410774,148.71217300224467,246.15719342312008,174.29203539618405,246.04377104377105,5,1
8500.128989898989,148.95999956228954,246.57290249158245,174.58303174410773,246.46464646464648,5,1
8524.112205387204,149.20830498436746,246.9876538359788,174.87709280904278,246.88552188552188,5,1
8548.095420875421,149.45670257335257,247.40222084656085,175.17174374218374,247.30639730639732,5,1
8572.078636363636,149.70510016233766,247.81678785714288,175.46639467532466,247.72727272727275,5,1
8596.061851851851,149.95349775132274,248.2313548677249,175.7610456084656,248.14814814814812,5,1
8620.045067340066,150.20189534030783,248.6459218783069,176.05569654160652,248.5690235690236,5,1
8644.028282828282,150.4502979124579,249.06048835016836,176.3503488215488,248.989898989899,5,1
8668.011498316499,150.70292111560045,249.4745985375982,176.64614181257014,249.4107744107744,5,1
8691.994713804714,150.95554431874297,249.88870872502807,176.9419348035915,249.83164983164983,5,1
8715.977929292929,151.2081675218855,250.3028189124579,177.23772779461277,250.25252525252523,5,1
8739.961144781144,151.46079072502803,250.71692909988772,177.5335207856341,250.67340067340064,5,1
8763.94436026936,151.71341392817058,251.1310392873176,177.82931377665545,251.09427609427607,5,1
8787.927575757576,151.96603713131313,251.5451494747475,178.12510676767675,251.5151515151515,5,1
8811.910791245791,152.2206219925445,251.96088016233767,178.42260554834053,251.9360269360269,5,1
8835.894006734006,152.47587192881193,252.37716025974024,178.72068265512263,252.35690235690237,5,1
8859.877222222221,152.73112186507936,252.79344035714288,179.01875976190473,252.77777777777771,5,1
8883.860437710437,152.9863718013468,253.20972045454545,179.31683686868686,253.1986531986532,5,1
8907.843653198654,153.24162173761425,253.62600055194807,179.61491397546897,253.6195286195286,5,1
8931.826868686869,153.49687167388169,254.04228064935063,179.91299108225107,254.04040404040404,5,1
8955.810084175084,153.7536794733045,254.45700288359788,180.2141839153439,254.46127946127945,5,1
8979.793299663299,154.0106424963925,254.87156989417988,180.5156871957672,254.88215488215488,5,1
9003.776515151514,154.26760551948053,255.2861369047619,180.8171904761905,255.30303030303028,5,1
9027.759730639733,154.52456854256857,255.70070391534392,181.11869375661377,255.72390572390572,5,1
9051.742946127946,154.78153156565656,256.1152709259259,181.42019703703704,256.1447811447812,5,1
9075.72616161616,155.03875762289562,256.52980505723906,181.7218647138047,256.5656565656566,5,1
9099.709377104376,155.2993752312009,256.9439152446689,182.0256521099888,256.986531986532,5,1
9123.692592592592,155.55999283950618,257.3580254320987,182.3294395061728,257.4074074074074,5,1
9147.675808080809,155.82061044781145,257.7721356195286,182.6332269023569,257.82828282828285,5,1
9171.659023569024,156.08122805611674,258.1862458069585,182.93701429854096,258.24915824915826,5,1
9195.64223905724,156.341845664422,258.6003559943883,183.240801694725,258.67003367003366,5,1
9219.625454545454,156.60246327272728,259.01446618181814,183.54458909090908,259.09090909090907,5,1
9243.60867003367,156.86569537037036,259.43035048701296,183.8493102332852,259.5117845117845,5,1
9267.591885521884,157.12951074074073,259.84663058441555,184.15423968734967,259.93265993266,5,1
9291.5751010101,157.39332611111112,260.26291068181814,184.45916914141412,260.3535353535354,5,1
9315.558316498316,157.6571414814815,260.67919077922073,184.7640985954786,260.7744107744108,5,1
9339.541531986531,157.92095685185186,261.0954708766233,185.06902804954305,261.19528619528626,5,1
9363.524747474748,158.18477222222222,261.5117509740259,185.3739575036075,261.61616161616166,5,1
9387.507962962962,158.45015479012343,261.9259041604938,185.6809019259259,262.03703703703707,5,1
9411.49117845118,158.71556904152638,262.34001434792367,185.9878870841751,262.4579124579125,5,1
9435.474393939394,158.9809832929293,262.7541245353535,186.29487224242425,262.87878787878793,5,1
9459.457609427607,159.2463975443322,263.1682347227834,186.6018574006734,263.29966329966334,5,1
9483.440824915824,159.51181179573513,263.58234491021324,186.90884255892252,263.72053872053874,5,1
9507.42404040404,159.77722604713802,263.9964550976431,187.2158277171717,264.14141414141415,5,1
9531.407255892256,160.04396656565658,264.41214022727274,187.5238075757576,264.56228956228955,5,1
9555.390471380471,160.31120810966812,264.82842032467533,187.8321632034632,264.983164983165,5,1
9579.373686868686,160.57844965367966,265.2447004220779,188.14051883116883,265.4040404040404,5,1
9603.356902356902,160.8456911976912,265.6609805194805,188.44887445887449,265.8249158249158,5,1
9627.340117845117,161.11293274170274,266.0772606168831,188.75723008658008,266.2457912457912,5,1
9651.323333333334,161.38017428571428,266.49354071428576,189.0655857142857,266.6666666666667,5,1
9675.306548821549,161.65045962241462,266.90829891534395,189.37698513468013,267.0875420875421,5,1
9699.289764309764,161.92112734006733,267.32286592592595,189.68876693602687,267.50841750841755,5,1
9723.27297979798,162.19179505772004,267.7374329365079,190.0005487373737,267.92929292929296,5,1
9747.256195286194,162.46246277537276,268.1519999470899,190.3123305387205,268.3501683501684,5,1
9771.239410774411,162.7331304930255,268.566566957672,190.6241123400673,268.7710437710438,5,1
9795.222626262626,163.00393793939395,268.98111068013463,190.93597564983165,269.1919191919192,5,1
9819.205841750842,163.2773465959596,269.3952208675645,191.249356332211,269.61279461279463,5,1
9843.189057239057,163.55075525252525,269.80933105499435,191.56273701459037,270.0336700336701,5,1
9867.172272727272,163.82416390909088,270.2234412424242,191.8761176969697,270.4545454545455,5,1
9891.155488215489,164.09757256565658,270.6375514298541,192.18949837934903,270.8754208754209,5,1
9915.138703703704,164.3709812222222,271.051661617284,192.5028790617284,271.2962962962963,5,1
9939.12191919192,164.64438987878788,271.4657718047138,192.81625974410773,271.71717171717177,5,1
9963.105134680134,164.91970904882157,271.88161055194803,193.13109605579604,272.1380471380472,5,1
9987.08835016835,165.19551602693602,272.2978906493506,193.446304030784,272.5589225589226,5,1
10011.071565656564,165.4713230050505,272.7141707467532,193.761512005772,272.979797979798,5,1
10035.05478114478,165.747129983165,273.13045084415586,194.07671998076,273.4006734006734,5,1
10059.037996632997,166.02293696127947,273.54673094155845,194.39192795574797,273.82154882154884,5,1
10083.021212121212,166.29874393939394,273.96301103896104,194.70713593073592,274.24242424242425,5,1
10107.004427609429,166.57685136026936,274.37720978338945,195.02365844444444,274.66329966329965,5,1
10130.987643097642,166.85505665993264,274.7913199708193,195.34023688888888,275.08417508417506,5,1
10154.97085858586,167.13326195959596,275.2054301582492,195.65681533333333,275.5050505050505,5,1
10178.954074074074,167.41146725925927,275.619540345679,195.97339377777777,275.9259259259259,5,1
10202.93728956229,167.68967255892255,276.03365053310887,196.28997222222225,276.3468013468014,5,1
10226.920505050504,167.9678778585859,276.4477607205387,196.60655066666664,276.7676767676768,5,1
10250.90372053872,168.248015012025,276.86340029220776,196.92457800144297,277.1885521885522,5,1
10274.886936026936,168.52896125060127,277.2796803896104,197.2432121500721,277.60942760942766,5,1
10298.870151515152,168.8099074891775,277.695960487013,197.56184629870128,278.03030303030306,5,1
10322.853367003368,169.09085372775374,278.1122405844156,197.88048044733043,278.45117845117846,5,1
10346.836582491582,169.37179996632997,278.5285206818182,198.1991145959596,278.87205387205387,5,1
10370.819797979795,169.65274620490618,278.9448007792208,198.51774874458877,279.2929292929293,5,1
10394.803013468014,169.92923465488215,279.3640527356902,198.8289532455508,279.71380471380473,5,1
10418.786228956227,170.20504163299665,279.783759006734,199.13902196007697,280.13468013468014,5,1
10442.769444444444,170.4808486111111,280.2034652777777,199.4490906746032,280.55555555555554,5,1
10466.75265993266,170.7566555892256,280.6231715488215,199.7591593891294,280.97643097643095,5,1
10490.735875420874,171.03246256734008,281.0428778198653,200.0692281036556,281.39730639730635,5,1
10514.719090909091,171.3081496969697,281.46246424242423,200.37915642424244,281.8181818181818,5,1
10538.702306397308,171.57995947250282,281.87817331088667,200.68454270145904,282.2390572390572,5,1
10562.685521885522,171.8517692480359,282.29388237934904,200.98992897867564,282.6599326599326,5,1
10586.668737373737,172.12357902356902,282.7095914478114,201.29531525589223,283.080808080808,5,1
10610.651952861952,172.39538879910214,283.12530051627385,201.6007015331089,283.5016835016835,5,1
10634.635168350169,172.66719857463522,283.54100958473623,201.90608781032543,283.9225589225589,5,1
10658.618383838384,172.93900835016836,283.95671865319866,202.2114740875421,284.34343434343435,5,1
10682.6015993266,173.21126102092353,284.37154193121694,202.5191634199134,284.76430976430976,5,1
10706.584814814814,173.48364182539683,284.78610894179894,202.82751904761903,285.1851851851852,5,1
10730.56803030303,173.75602262987013,285.20067595238095,203.13587467532463,285.60606060606057,5,1
10754.551245791245,174.02840343434343,285.6152429629629,203.4442303030303,286.026936026936,5,1
10778.534461279462,174.30078423881673,286.029809973545,203.75258593073596,286.44781144781143,5,1
10802.517676767677,174.57316504329003,286.444376984127,204.0609415584416,286.86868686868684,5,1
10826.500892255892,174.84951029068463,286.8585154062851,204.37101153984287,287.28956228956224,5,1
10850.484107744109,175.12611670931537,287.2726255937149,204.68119446015712,287.7104377104377,5,1
10874.467323232322,175.4027231279461,287.6867357811448,204.99137738047136,288.1313131313131,5,1
10898.45053872054,175.67932954657687,288.1008459685747,205.30156030078564,288.55218855218857,5,1
10922.433754208754,175.95593596520763,288.5149561560045,205.61174322109989,288.973063973064,5,1
10946.41696969697,176.23254238383836,288.9290663434344,205.92192614141413,289.3939393939394,5,1
10970.400185185184,176.50860212962962,289.34466035714286,206.23437384920635,289.8148148148148,5,1
10994.3834006734,176.7844091077441,289.76094045454545,206.54786873737373,290.23569023569024,5,1
11018.366616161617,177.0602160858586,290.17722055194804,206.86136362554117,290.65656565656565,5,1
11042.349831649832,177.33602306397307,290.59350064935063,207.1748585137085,291.07744107744105,5,1
11066.333047138049,177.61183004208755,291.0097807467532,207.48835340187588,291.49831649831646,5,1
11090.316262626262,177.88763702020202,291.4260608441558,207.80184829004327,291.91919191919186,5,1
11114.299478114475,178.16634392376142,291.840890978836,208.1167931409331,292.3400673400673,5,1
11138.282693602694,178.4455770755171,292.255457989418,208.4320011159211,292.7609427609427,5,1
11162.26590909091,178.72481022727274,292.670025,208.74720909090908,293.1818181818182,5,1
11186.249124579124,179.0040433790284,293.084592010582,209.06241706589705,293.6026936026936,5,1
11210.23234006734,179.28327653078404,293.499159021164,209.37762504088505,294.023569023569,5,1
11234.215555555556,179.56252918518518,293.9137362962963,209.6928453333333,294.4444444444444,5,1
11258.198771043772,179.8439322469136,294.3294453647587,210.00942377777776,294.86531986531986,5,1
11282.181986531989,180.12533530864198,294.7451544332211,210.32600222222223,295.28619528619527,5,1
11306.165202020202,180.4067383703704,295.1608635016835,210.64258066666665,295.70707070707067,5,1
11330.148417508415,180.68814143209875,295.5765725701459,210.9591591111111,296.1279461279461,5,1
11354.131632996632,180.9695444938272,295.9922816386083,211.27573755555557,296.54882154882154,5,1
11378.114848484847,181.25094755555557,296.40799070707067,211.592316,296.96969696969694,5,1
11402.098063973064,181.53329861111112,296.822837962963,211.9104457070707,297.3905723905724,5,1
11426.08127946128,181.81595793650797,297.237404973545,212.22907985569984,297.8114478114478,5,1
11450.064494949494,182.0986172619048,297.651971984127,212.54771400432895,298.2323232323232,5,1
11474.04771043771,182.3812765873016,298.066538994709,212.86634815295807,298.6531986531987,5,1
11498.030925925925,182.6639359126984,298.481106005291,213.1849823015873,299.0740740740741,5,1
11522.014141414142,182.94659523809523,298.895673015873,213.50361645021644,299.49494949494954,5,1
11545.997356902357,183.231035301908,299.31128751964087,213.82329809203145,299.91582491582494,5,1
11569.980572390572,183.51563612570143,299.72699658810325,214.14307429854097,300.33670033670035,5,1
11593.963787878787,183.80023694949492,300.1427056565656,214.46285050505048,300.7575757575757,5,1
11617.947003367002,184.08483777328843,300.558414725028,214.78262671156003,301.1784511784512,5,1
11641.93021885522,184.36943859708197,300.97412379349043,215.1024029180696,301.5993265993266,5,1
11665.913434343434,184.65403942087545,301.3898328619528,215.42217912457912,302.020202020202,5,1
11689.89664983165,184.9407597979798,301.8047849470899,215.7434692977393,302.4410774410774,5,1
11713.879865319865,185.2285583838384,302.2193519576719,216.0655296200096,302.86195286195283,5,1
11737.86308080808,185.51635696969697,302.6339189682539,216.38758994227996,303.28282828282823,5,1
11761.846296296297,185.80415555555555,303.048485978836,216.70965026455028,303.7037037037037,5,1
11785.829511784512,186.0919541414141,303.463052989418,217.0317105868206,304.1245791245791,5,1
11809.812727272729,186.37975272727272,303.87762,217.3537709090909,304.54545454545456,5,1
11833.795942760942,186.66755131313133,304.292187010582,217.67724522727272,304.96632996633,5,1
11857.779158249155,186.9553498989899,304.706754021164,218.00101863636365,305.38720538720537,5,1
11881.762373737374,187.2431484848485,305.12132103174605,218.32479204545456,305.80808080808083,5,1
11905.74558922559,187.53094707070707,305.53588804232805,218.64856545454543,306.2289562289563,5,1
11929.728804713804,187.81874565656565,305.95045505291006,218.9723388636364,306.6498316498317,5,1
11953.71202020202,188.10654424242423,306.36502206349206,219.29611227272727,307.0707070707072,5,1
11977.695235690237,188.39750219304156,306.7807174186308,219.6222552053872,307.49158249158256,5,1
12001.678451178452,188.6884985409652,307.1964264870932,219.94842693602692,307.912457912458,5,1
12025.661666666669,188.9794948888889,307.6121355555556,220.2745986666667,308.33333333333337,5,1
12049.644882154882,189.27049123681255,308.027844624018,220.6007703973064,308.7542087542088,5,1
12073.628097643095,189.56148758473623,308.44355369248035,220.9269421279461,309.1750841750842,5,1
12097.611313131312,189.85248393265996,308.8592627609428,221.25311385858583,309.5959595959596,5,1
12121.594528619527,190.1449045995671,309.27539074675326,221.58003964045213,310.016835016835,5,1
12145.577744107744,190.43784244588744,309.69167084415585,221.90723922318423,310.43771043771045,5,1
12169.56095959596,190.73078029220775,310.10795094155844,222.2344388059163,310.85858585858585,5,1
12193.544175084176,191.02371813852807,310.52423103896103,222.5616383886484,311.2794612794613,5,1
12217.52739057239,191.31665598484847,310.9405111363636,222.88883797138047,311.7003367003367,5,1
12241.510606060603,191.6095938311688,311.3567912337662,223.21603755411252,312.1212121212121,5,1
12265.493821548822,191.9050904657688,311.7711266520763,223.54374889450057,312.5420875420876,5,1
12289.477037037035,192.2008834567901,312.18523683950616,223.87151950617283,312.962962962963,5,1
12313.460252525252,192.49667644781144,312.599347026936,224.19929011784512,313.3838383838384,5,1
12337.443468013467,192.7924694388328,313.01345721436587,224.5270607295174,313.8047138047138,5,1
12361.426683501682,193.0882624298541,313.4275674017957,224.85483134118968,314.2255892255892,5,1
12385.4098989899,193.38405542087543,313.8416775892256,225.182601952862,314.64646464646466,5,1
12409.393114478116,193.6802149146224,314.257180487013,225.5122050781626,315.06734006734007,5,1
12433.37632996633,193.97657893458396,314.6734605844156,225.84283083453585,315.4882154882155,5,1
12457.359545454545,194.27294295454544,315.08974068181817,226.1734565909091,315.90909090909093,5,1
12481.34276094276,194.56930697450696,315.5060207792208,226.50408234728232,316.32996632996634,5,1
12505.325976430977,194.8656709944685,315.9223008766234,226.8347081036556,316.7508417508418,5,1
12529.309191919192,195.16203501443,316.338580974026,227.16533386002885,317.1717171717172,5,1
12553.292407407407,195.46115509259255,316.75348304232807,227.49733764550265,317.5925925925926,5,1
12577.275622895622,195.76094528619527,317.16805005291,227.8296764886965,318.013468013468,5,1
12601.258838383836,196.060735479798,317.582617063492,228.1620153318903,318.4343434343434,5,1
12625.242053872054,196.36052567340067,317.9971840740741,228.49435417508417,318.8552188552189,5,1
12649.22526936027,196.66031586700336,318.4117510846561,228.826693018278,319.2760942760943,5,1
12673.208484848485,196.96010606060605,318.8263180952381,229.15903186147185,319.6969696969697,5,1
12697.1917003367,197.26066931088664,319.2419894725028,229.4915915780022,320.1178451178451,5,1
12721.174915824917,197.5612589450056,319.6576985409652,229.82415883277216,320.5387205387205,5,1
12745.158131313132,197.86184857912457,320.0734076094276,230.1567260875421,320.959595959596,5,1
12769.141346801349,198.16243821324355,320.48911667789,230.489293342312,321.3804713804714,5,1
12793.124562289562,198.4630278473625,320.9048257463524,230.82186059708192,321.8013468013468,5,1
12817.107777777775,198.76361748148148,321.3205348148148,231.15442785185184,322.22222222222223,5,1
12841.090993265992,199.06607898629147,321.7366508116883,231.4880531204906,322.6430976430977,5,1
12865.074208754208,199.3692953535353,322.1529309090909,231.82210505050503,323.0639730639731,5,1
12889.057424242425,199.67251172077923,322.5692110064935,232.15615698051948,323.4848484848485,5,1
12913.04063973064,199.9757280880231,322.9854911038961,232.4902089105339,323.9057239057239,5,1
12937.023855218857,200.27894445526692,323.4017712012987,232.82426084054836,324.3265993265993,5,1
12961.00707070707,200.5821608225108,323.8180512987013,233.1583127705628,324.7474747474747,5,1
12984.990286195283,200.88027954882156,324.238029684624,233.4868672446689,325.1683501683502,5,1
13008.973501683502,201.1776714208754,324.65853539618405,233.8146378563412,325.58922558922563,5,1
13032.956717171715,201.4750632929293,325.0790411077441,234.14240846801343,326.01010101010104,5,1
13056.939932659932,201.77245516498317,325.49954681930416,234.47017907968572,326.43097643097644,5,1
13080.923148148147,202.06984703703705,325.9200525308642,234.797949691358,326.85185185185185,5,1
13104.906363636364,202.36723890909087,326.3405582424242,235.12572030303028,327.2727272727273,5,1
13128.88957912458,202.66080203222705,326.75737701058205,235.44888223544973,327.6936026936027,5,1
13152.872794612796,202.9520267917268,327.17194402116405,235.76922947089943,328.1144781144782,5,1
13176.85601010101,203.2432515512265,327.58651103174606,236.0895767063492,328.5353535353536,5,1
13200.839225589223,203.5344763107263,328.00107804232806,236.4099239417989,328.956228956229,5,1
13224.82244107744,203.82570107022607,328.41564505291007,236.73027117724868,329.3771043771044,5,1
13248.805656565655,204.11692582972583,328.83021206349207,237.0506184126984,329.7979797979798,5,1
13272.788872053872,204.4094926515152,329.2447790740741,237.37364977272728,330.2188552188552,5,1
13296.772087542087,204.7024304978355,329.6593460846561,237.69742318181815,330.63973063973066,5,1
13320.755303030302,204.99536834415585,330.0739130952381,238.02119659090908,331.06060606060606,5,1
13344.738518518518,205.28830619047616,330.4884801058201,238.34497,331.48148148148147,5,1
13368.721734006736,205.58124403679653,330.9030471164021,238.6687434090909,331.90235690235687,5,1
13392.70494949495,205.87418188311688,331.3176141269841,238.9925168181818,332.3232323232323,5,1
13416.688164983165,206.1683081571268,331.73326152637486,239.3170464994388,332.74410774410774,5,1
13440.67138047138,206.4625022671156,332.14897059483724,239.641619349046,333.16498316498314,5,1
13464.654595959595,206.7566963771044,332.5646796632996,239.9661921986532,333.58585858585855,5,1
13488.637811447812,207.05089048709317,332.98038873176205,240.2907650482604,334.006734006734,5,1
13512.621026936027,207.34508459708192,333.3960978002245,240.6153378978676,334.4276094276094,5,1
13536.604242424242,207.6392787070707,333.81180686868686,240.93991074747476,334.8484848484849,5,1
13560.587457912456,207.93497358706108,334.2279108766233,241.2663003186628,335.2693602693603,5,1
13584.570673400673,208.2313376070226,334.64419097402595,241.5934999013949,335.6902356902357,5,1
13608.553888888888,208.5277016269841,335.06047107142854,241.92069948412697,336.1111111111111,5,1
13632.537104377105,208.82406564694568,335.4767511688312,242.24789906685905,336.53198653198655,5,1
13656.52031986532,209.1204296669072,335.8930312662338,242.57509864959115,336.95286195286195,5,1
13680.503535353537,209.4167936868687,336.3093113636364,242.9022982323232,337.37373737373736,5,1
13704.48675084175,209.7140357104377,336.7237378978676,243.22998559483725,337.7946127946128,5,1
13728.469966329963,210.0114275824916,337.1378480852974,243.5577562065095,338.21548821548816,5,1
13752.453181818182,210.30881945454547,337.5519582727273,243.88552681818183,338.6363636363636,5,1
13776.436397306396,210.6062113265993,337.9660684601571,244.2132974298541,339.05723905723903,5,1
13800.419612794612,210.9036031986532,338.38017864758694,244.5410680415264,339.4781144781145,5,1
13824.402828282828,211.20099507070705,338.7942888350168,244.86883865319865,339.8989898989899,5,1
13848.386043771045,211.499825547138,339.2097006168831,245.19832188912935,340.3198653198653,5,1
13872.36925925926,211.79961574074076,339.62598071428573,245.52894764550263,340.7407407407408,5,1
13896.352474747477,212.09940593434345,340.0422608116883,245.8595734018759,341.16161616161617,5,1
13920.33569023569,212.3991961279461,340.4585409090909,246.1901991582492,341.5824915824916,5,1
13944.318905723903,212.6989863215488,340.8748210064935,246.5208249146224,342.003367003367,5,1
13968.30212121212,212.9987765151515,341.2911011038961,246.8514506709957,342.4242424242424,5,1
13992.285336700335,213.2985667087542,341.7060751058201,247.18338252284752,342.84511784511784,5,1
14016.268552188552,213.5983569023569,342.1206421164021,247.51572136604136,343.2659932659933,5,1
14040.251767676767,213.8981470959596,342.5352091269841,247.8480602092352,343.6868686868687,5,1
14064.234983164984,214.19793728956228,342.9497761375661,248.18039905242904,344.1077441077441,5,1
14088.218198653198,214.49772748316497,343.3643431481481,248.51273789562288,344.5286195286196,5,1
14112.201414141417,214.79751767676768,343.7789101587302,248.84507673881677,344.94949494949503,5,1
14136.18462962963,215.09952633333333,344.1945335802469,249.17762686419755,345.37037037037044,5,1
14160.167845117843,215.4017148484849,344.61024264870935,249.51019411896743,345.79124579124584,5,1
14184.15106060606,215.7039033636364,345.0259517171717,249.84276137373735,346.21212121212125,5,1
14208.134276094275,216.00609187878788,345.4416607856341,250.1753286285073,346.63299663299665,5,1
14232.117491582492,216.3082803939394,345.85736985409653,250.50789588327723,347.05387205387206,5,1
14256.100707070707,216.6104689090909,346.27307892255897,250.84046313804717,347.47474747474746,5,1
14280.083922558922,216.91459695608043,346.6891033620519,251.17470185927905,347.89562289562286,5,1
14304.067138047138,217.21967756486436,347.1052826896415,251.50976148742325,348.3164983164983,5,1
14328.050353535353,217.52475817364825,347.5214620172311,251.8448211155674,348.73737373737373,5,1
14352.033569023568,217.82983878243212,347.93764134482075,252.1798807437116,349.15824915824913,5,1
14376.016784511785,218.13491939121607,348.3538206724104,252.5149403718558,349.5791245791246,5,1
14400.0,218.44,348.77,252.85,350.0,5,1
